Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,86.160599,89.131699,85.170197,86.655800,86.655800,1530054
2000-01-05,85.665398,92.597900,85.665398,92.597900,92.597900,2452281
2000-01-06,97.054497,99.035202,95.568901,99.035202,99.035202,2695078
2000-01-07,101.511002,101.511002,92.102699,93.093102,93.093102,1956816
2000-01-10,95.568901,99.035202,94.578598,98.044800,98.044800,1868471
2000-01-11,101.015999,101.015999,91.607498,91.607498,91.607498,1691495
2000-01-12,91.607498,94.083397,89.626801,92.102699,92.102699,888141
2000-01-13,93.093102,95.568901,92.102699,92.597900,92.597900,1361761
2000-01-14,95.073799,97.549698,92.102699,93.093102,93.093102,1414727
2000-01-17,94.083397,96.559303,94.083397,94.083397,94.083397,1266121
2000-01-18,95.568901,98.044800,94.578598,97.549698,97.549698,2052251
2000-01-19,99.035202,103.987000,99.035202,103.987000,103.987000,3290923
2000-01-20,107.947998,107.947998,101.511002,101.511002,101.511002,3328460
2000-01-21,101.511002,105.472000,101.015999,103.491997,103.491997,2226966
2000-01-24,106.462997,109.433998,102.997002,108.444000,108.444000,2659236
2000-01-25,105.472000,110.424004,103.987000,106.958000,106.958000,2085500
2000-01-26,108.939003,111.415001,106.958000,108.444000,108.444000,2477012
2000-01-27,110.424004,112.404999,108.444000,108.444000,108.444000,2097657
2000-01-28,107.947998,107.947998,101.511002,102.997002,102.997002,1374216
2000-01-31,102.997002,103.987000,102.500999,102.997002,102.997002,696711
2000-02-01,104.482002,105.968002,102.005997,103.987000,103.987000,1385055
2000-02-02,189.048004,189.048004,189.048004,189.048004,189.048004,0
2000-02-03,189.048004,189.048004,189.048004,189.048004,189.048004,0
2000-02-04,189.048004,189.048004,189.048004,189.048004,189.048004,0
2000-02-07,189.048004,189.048004,189.048004,189.048004,189.048004,0
2000-02-08,189.048004,189.048004,189.048004,189.048004,189.048004,0
2000-02-09,106.958000,107.947998,104.976997,105.968002,105.968002,1422081
2000-02-10,106.462997,108.444000,103.987000,105.968002,105.968002,1187309
2000-02-11,107.947998,112.900002,107.453003,112.900002,112.900002,2041909
2000-02-14,117.357002,120.328003,113.889999,116.862000,116.862000,3913449
2000-02-15,118.842003,119.833000,109.929001,111.415001,111.415001,1677271
2000-02-16,111.910004,118.842003,111.910004,118.842003,118.842003,1720881
2000-02-17,120.822998,126.764999,120.822998,126.764999,126.764999,3480464
2000-02-18,131.222000,131.222000,123.793999,125.775002,125.775002,2945547
2000-02-21,140.630005,142.115005,134.192993,134.192993,134.192993,3483333
2000-02-22,134.192993,137.164001,125.279999,125.279999,125.279999,2035603
2000-02-23,123.793999,126.764999,116.862000,116.862000,116.862000,1413423
2000-02-24,118.842003,121.813004,116.862000,117.357002,117.357002,1263835
2000-02-25,119.336998,119.336998,109.433998,109.433998,109.433998,996171
2000-02-28,198.951004,198.951004,198.951004,198.951004,198.951004,0
2000-02-29,111.415001,112.404999,103.987000,105.472000,105.472000,930186
2000-03-01,105.472000,112.404999,105.472000,112.404999,112.404999,930715
2000-03-02,116.862000,117.357002,113.889999,114.880997,114.880997,1286343
2000-03-03,114.880997,118.347000,113.889999,113.889999,113.889999,941881
2000-03-06,112.900002,114.880997,108.939003,108.939003,108.939003,651167
2000-03-07,108.939003,111.910004,106.462997,109.929001,109.929001,578705
2000-03-08,109.929001,111.415001,109.433998,110.424004,110.424004,658922
2000-03-09,110.918999,114.880997,110.424004,114.880997,114.880997,1038759
2000-03-10,118.347000,119.336998,111.910004,113.394997,113.394997,1717583
2000-03-13,111.910004,111.910004,105.472000,105.472000,105.472000,324121
2000-03-14,98.540001,103.987000,98.540001,100.026001,100.026001,736840
2000-03-15,97.054497,103.491997,96.064102,96.064102,96.064102,909124
2000-03-16,89.626801,93.588203,89.626801,91.607498,91.607498,739143
2000-03-17,93.588203,93.588203,90.122002,91.607498,91.607498,583108
2000-03-20,88.636497,88.636497,88.636497,88.636497,88.636497,123560
2000-03-21,85.665398,94.578598,85.665398,94.578598,94.578598,516314
2000-03-22,97.054497,101.015999,95.073799,101.015999,101.015999,856567
2000-03-23,104.976997,107.947998,103.987000,107.947998,107.947998,798999
2000-03-24,115.375999,115.375999,111.415001,115.375999,115.375999,2646386
2000-03-27,117.357002,120.328003,114.880997,117.357002,117.357002,2131313
2000-03-28,122.307999,124.289001,119.833000,122.804001,122.804001,3401658
2000-03-29,125.279999,131.222000,124.783997,131.222000,131.222000,3697053
2000-03-30,132.707001,138.649002,125.279999,128.251007,128.251007,3746196
2000-03-31,126.764999,126.764999,119.833000,121.318001,121.318001,1498065
2000-04-03,220.556000,220.556000,220.556000,220.556000,220.556000,0
2000-04-04,220.556000,220.556000,220.556000,220.556000,220.556000,0
2000-04-05,120.328003,127.754997,120.328003,124.289001,124.289001,1356765
2000-04-06,124.289001,128.746002,123.793999,124.289001,124.289001,2229279
2000-04-07,125.279999,126.269997,119.833000,119.833000,119.833000,1039460
2000-04-10,120.328003,126.269997,120.328003,124.289001,124.289001,1743000
2000-04-11,127.260002,131.716995,126.269997,129.240997,129.240997,3160217
2000-04-12,130.231003,133.201996,126.269997,129.240997,129.240997,2795572
2000-04-13,126.269997,127.754997,121.318001,122.804001,122.804001,1134594
2000-04-14,118.842003,124.783997,118.842003,119.336998,119.336998,958427
2000-04-17,112.404999,115.375999,110.918999,111.910004,111.910004,676494
2000-04-18,118.842003,118.842003,115.375999,117.851997,117.851997,812627
2000-04-19,120.328003,122.307999,116.365997,118.347000,118.347000,980540
2000-04-20,118.347000,120.328003,111.910004,114.880997,114.880997,536302
2000-04-21,115.871002,116.862000,112.404999,113.889999,113.889999,501481
2000-04-24,112.900002,113.889999,105.968002,105.968002,105.968002,480356
2000-04-25,100.521004,105.968002,100.521004,103.987000,103.987000,436818
2000-04-26,104.976997,105.472000,97.054497,97.549698,97.549698,506525
2000-04-27,99.035202,99.530296,95.568901,96.559303,96.559303,484891
2000-04-28,97.549698,102.997002,95.568901,102.997002,102.997002,652047
2000-05-01,187.248001,187.248001,187.248001,187.248001,187.248001,0
2000-05-02,102.997002,103.987000,98.044800,99.035202,99.035202,368684
2000-05-03,94.083397,98.540001,93.093102,93.093102,93.093102,376344
2000-05-04,95.568901,97.549698,94.083397,95.073799,95.073799,407749
2000-05-05,94.578598,99.035202,94.083397,99.035202,99.035202,324074
2000-05-08,102.005997,102.997002,99.530296,100.521004,100.521004,437111
2000-05-09,182.746994,182.746994,182.746994,182.746994,182.746994,0
2000-05-10,100.026001,102.997002,99.035202,99.035202,99.035202,522614
2000-05-11,94.083397,96.559303,94.083397,94.083397,94.083397,286213
2000-05-12,96.559303,97.054497,95.073799,95.568901,95.568901,259267
2000-05-15,95.568901,96.559303,91.607498,91.607498,91.607498,222660
2000-05-16,92.597900,95.568901,91.607498,95.568901,95.568901,342536
2000-05-17,98.044800,100.521004,96.559303,100.521004,100.521004,638065
2000-05-18,100.521004,100.521004,98.044800,99.035202,99.035202,534895
2000-05-19,100.026001,104.976997,100.026001,102.005997,102.005997,985903
2000-05-22,100.026001,100.521004,96.559303,96.559303,96.559303,319807
2000-05-23,96.559303,97.549698,94.578598,94.578598,94.578598,231742
2000-05-24,94.083397,95.568901,92.597900,95.568901,95.568901,350137
2000-05-25,97.549698,97.549698,92.597900,92.597900,92.597900,521948
2000-05-26,92.102699,93.588203,91.607498,93.093102,93.093102,349018
2000-05-29,93.588203,95.073799,92.102699,92.102699,92.102699,236246
2000-05-30,167.442993,167.442993,167.442993,167.442993,167.442993,0
2000-05-31,98.540001,98.540001,95.073799,95.073799,95.073799,384326
2000-06-01,95.073799,96.064102,93.588203,94.083397,94.083397,188959
2000-06-02,95.568901,96.559303,94.083397,94.083397,94.083397,385544
2000-06-05,93.588203,94.578598,92.102699,93.093102,93.093102,219833
2000-06-06,169.242996,169.242996,169.242996,169.242996,169.242996,0
2000-06-07,93.093102,95.568901,92.597900,94.083397,94.083397,361481
2000-06-08,95.568901,95.568901,93.093102,93.093102,93.093102,336672
2000-06-09,94.083397,95.073799,93.093102,93.588203,93.588203,236514
2000-06-12,93.588203,93.588203,91.607498,91.607498,91.607498,245360
2000-06-13,91.112396,91.112396,88.141296,88.141296,88.141296,305699
2000-06-14,89.131699,90.122002,88.141296,89.131699,89.131699,327268
2000-06-15,89.131699,91.112396,88.141296,89.131699,89.131699,300397
2000-06-16,89.131699,90.122002,87.646103,87.646103,87.646103,221896
2000-06-19,87.646103,88.141296,86.160599,88.141296,88.141296,217722
2000-06-20,89.131699,91.607498,88.636497,89.626801,89.626801,740855
2000-06-21,91.607498,91.607498,88.141296,89.131699,89.131699,247578
2000-06-22,89.131699,92.597900,88.141296,91.112396,91.112396,665485
2000-06-23,91.112396,91.112396,89.131699,89.131699,89.131699,263127
2000-06-26,89.131699,90.617203,88.141296,88.636497,88.636497,316383
2000-06-27,88.636497,89.626801,85.170197,85.170197,85.170197,246247
2000-06-28,85.665398,86.160599,80.218498,80.218498,80.218498,335379
2000-06-29,81.704002,81.704002,75.761902,76.752296,76.752296,297331
2000-06-30,77.742599,80.218498,76.752296,79.228104,79.228104,207154
2000-07-03,81.208801,82.694397,79.228104,80.218498,80.218498,263377
2000-07-04,81.704002,82.199203,76.752296,78.733002,78.733002,450218
2000-07-05,78.980598,81.704002,74.623001,81.704002,81.704002,382088
2000-07-06,80.069901,81.704002,78.980598,80.614601,80.614601,137790
2000-07-07,80.614601,81.704002,78.435898,78.980598,78.980598,135008
2000-07-10,78.980598,80.614601,75.712402,76.257103,76.257103,129801
2000-07-11,76.257103,76.257103,74.078300,76.257103,76.257103,153522
2000-07-12,74.623001,75.984703,71.899498,74.895302,74.895302,131396
2000-07-13,74.895302,77.346497,74.895302,76.529404,76.529404,233846
2000-07-14,76.529404,80.887001,76.529404,80.614601,80.614601,231249
2000-07-17,78.980598,80.069901,77.891197,78.980598,78.980598,141378
2000-07-18,78.980598,78.980598,76.257103,77.074097,77.074097,89509
2000-07-19,78.980598,78.980598,76.257103,77.074097,77.074097,89509
2000-07-20,75.167702,75.712402,73.533600,73.533600,73.533600,111519
2000-07-21,74.078300,74.623001,72.444199,74.623001,74.623001,109355
2000-07-24,74.623001,75.440002,74.078300,74.895302,74.895302,114282
2000-07-25,74.623001,75.440002,71.899498,73.533600,73.533600,79581
2000-07-26,72.444199,74.078300,70.810204,71.082497,71.082497,115422
2000-07-27,70.810204,71.354797,66.180298,69.176102,69.176102,156495
2000-07-28,65.635597,70.537804,65.635597,70.537804,70.537804,179445
2000-07-31,69.176102,70.537804,68.631401,69.993103,69.993103,87765
2000-08-01,69.993103,70.537804,68.631401,69.720802,69.720802,56627
2000-08-02,69.448402,69.720802,68.086700,68.086700,68.086700,56724
2000-08-03,67.542000,69.448402,65.907898,69.448402,69.448402,125680
2000-08-04,69.448402,71.899498,69.448402,70.265503,70.265503,189765
2000-08-07,68.086700,68.631401,66.997299,67.542000,67.542000,50217
2000-08-08,67.814301,68.631401,66.452599,68.631401,68.631401,80647
2000-08-09,69.176102,71.899498,68.631401,71.354797,71.354797,243508
2000-08-10,71.354797,71.354797,69.176102,69.176102,69.176102,102159
2000-08-11,68.631401,70.810204,68.086700,69.176102,69.176102,116978
2000-08-14,69.720802,69.720802,66.997299,66.997299,66.997299,66726
2000-08-15,67.542000,68.631401,66.452599,66.997299,66.997299,122087
2000-08-16,66.997299,68.631401,66.997299,67.542000,67.542000,113327
2000-08-17,68.631401,68.631401,66.997299,67.814301,67.814301,101269
2000-08-18,67.542000,69.720802,67.542000,68.359001,68.359001,197817
2000-08-21,69.720802,73.806000,69.720802,72.988899,72.988899,489499
2000-08-22,74.623001,74.623001,68.903702,69.176102,69.176102,205987
2000-08-23,69.176102,69.176102,69.176102,69.176102,69.176102,0
2000-08-24,70.810204,71.354797,68.631401,68.903702,68.903702,111175
2000-08-25,68.631401,68.903702,66.997299,66.997299,66.997299,116776
2000-08-28,66.997299,66.997299,62.367401,62.639801,62.639801,179714
2000-08-29,58.282200,58.282200,58.282200,58.282200,58.282200,153442
2000-08-30,54.469299,54.469299,54.469299,54.469299,54.469299,134591
2000-08-31,50.656502,56.103401,50.656502,56.103401,56.103401,1192013
2000-09-01,57.192799,57.737499,52.290600,52.290600,52.290600,312866
2000-09-04,55.558701,56.103401,53.380001,55.831100,55.831100,260815
2000-09-05,55.831100,56.103401,54.741699,54.741699,54.741699,222404
2000-09-06,54.469299,55.014000,53.924599,53.924599,53.924599,165964
2000-09-07,53.924599,53.924599,51.745899,53.924599,53.924599,144211
2000-09-08,54.469299,55.558701,52.835300,54.469299,54.469299,160598
2000-09-11,53.380001,54.469299,52.835300,53.107601,53.107601,63869
2000-09-12,53.107601,53.107601,53.107601,53.107601,53.107601,0
2000-09-13,53.107601,53.107601,50.656502,51.201199,51.201199,105229
2000-09-14,50.656502,50.656502,47.660702,47.660702,47.660702,159049
2000-09-15,45.209599,47.660702,44.392502,44.392502,44.392502,223094
2000-09-18,38.673199,38.673199,38.673199,38.673199,38.673199,88774
2000-09-19,36.222099,36.222099,36.222099,36.222099,36.222099,80605
2000-09-20,34.860401,37.856201,34.860401,37.311501,37.311501,735222
2000-09-21,38.128502,39.762600,38.128502,39.762600,39.762600,572196
2000-09-22,39.762600,41.396702,38.128502,38.673199,38.673199,483150
2000-09-25,38.673199,39.762600,37.039200,38.945599,38.945599,290664
2000-09-26,38.945599,40.852001,38.128502,40.307301,40.307301,225741
2000-09-27,40.307301,43.030800,39.762600,43.030800,43.030800,254511
2000-09-28,44.120201,44.664902,41.941399,42.486099,42.486099,331507
2000-09-29,42.486099,43.303101,40.307301,41.396702,41.396702,148121
2000-10-02,38.128502,39.762600,37.039200,37.039200,37.039200,142847
2000-10-03,36.494499,38.673199,36.222099,38.128502,38.128502,201919
2000-10-04,37.039200,37.039200,37.039200,37.039200,37.039200,22700
2000-10-05,35.949799,37.039200,35.949799,37.039200,37.039200,211013
2000-10-06,37.311501,39.490299,37.311501,39.490299,39.490299,151220
2000-10-09,40.307301,40.307301,38.673199,39.762600,39.762600,124670
2000-10-10,39.762600,39.762600,39.762600,39.762600,39.762600,0
2000-10-11,38.673199,39.217899,38.400902,38.400902,38.400902,104851
2000-10-12,37.311501,39.762600,36.494499,37.583900,37.583900,135051
2000-10-13,36.222099,39.217899,35.405102,39.217899,39.217899,231668
2000-10-16,39.217899,39.217899,39.217899,39.217899,39.217899,0
2000-10-17,37.039200,39.217899,36.494499,38.945599,38.945599,186710
2000-10-18,38.945599,38.945599,37.039200,37.311501,37.311501,193723
2000-10-19,35.949799,37.311501,34.860401,34.860401,34.860401,182917
2000-10-20,35.405102,37.039200,35.405102,37.039200,37.039200,206309
2000-10-23,38.945599,39.490299,37.583900,37.583900,37.583900,179477
2000-10-24,37.311501,38.673199,37.039200,38.673199,38.673199,231678
2000-10-25,38.128502,38.128502,37.583900,37.583900,37.583900,107839
2000-10-26,36.494499,36.494499,36.494499,36.494499,36.494499,40634
2000-10-27,36.494499,36.494499,36.494499,36.494499,36.494499,0
2000-10-30,34.315701,34.315701,34.315701,34.315701,34.315701,3764
2000-10-31,33.226299,33.226299,33.226299,33.226299,33.226299,8467
2000-11-01,32.136902,32.136902,32.136902,32.136902,32.136902,6971
2000-11-02,31.047501,31.047501,31.047501,31.047501,31.047501,19654
2000-11-03,30.230499,30.230499,30.230499,30.230499,30.230499,109047
2000-11-06,28.596399,28.596399,28.596399,28.596399,28.596399,17994
2000-11-07,27.779400,27.779400,27.779400,27.779400,27.779400,26471
2000-11-08,25.872900,29.685801,25.872900,29.685801,29.685801,443800
2000-11-09,29.685801,29.685801,27.779400,29.413500,29.413500,246648
2000-11-10,27.779400,31.319901,27.779400,31.319901,31.319901,147411
2000-11-13,30.775200,30.775200,29.141100,29.141100,29.141100,163132
2000-11-14,28.051701,30.230499,28.051701,29.141100,29.141100,80800
