Date,Open,High,Low,Close,Adj Close,Volume
2011-08-16,34.740299,34.740299,32.478199,32.478199,30.634062,4106869
2011-08-17,32.316601,33.609200,32.316601,32.962898,31.091238,2077571
2011-08-18,32.962898,33.447701,32.316601,32.316601,30.481638,1124500
2011-08-19,31.508699,31.508699,30.054399,30.216000,28.500311,630017
2011-08-22,30.377600,31.023899,28.519400,28.681000,27.052469,413410
2011-08-23,29.246500,30.620001,29.246500,30.620001,28.881374,623209
2011-08-24,31.993401,31.993401,31.347099,31.347099,29.567188,902942
2011-08-25,31.347099,31.347099,29.165701,29.246500,27.585863,580507
2011-08-26,29.569700,29.569700,28.115400,28.600201,26.976261,464777
2011-08-29,28.600201,29.650499,28.600201,29.084900,27.433437,324911
2011-08-30,29.084900,29.084900,27.226700,28.519400,26.900045,572461
2011-08-31,28.277000,28.277000,27.469101,27.953800,26.366562,480868
2011-09-01,28.034599,29.812000,28.034599,28.761801,27.128683,444354
2011-09-02,28.277000,28.681000,27.469101,28.519400,26.900045,220320
2011-09-05,27.469101,27.953800,27.469101,27.792299,26.214231,189376
2011-09-06,27.469101,27.953800,27.226700,27.469101,25.909384,277876
2011-09-07,27.549900,27.711500,27.226700,27.307501,25.756958,221558
2011-09-08,27.469101,27.792299,27.307501,27.469101,25.909384,191852
2011-09-09,27.307501,27.711500,27.307501,27.469101,25.909384,186901
2011-09-13,27.469101,27.469101,26.661200,26.822800,25.299780,148531
2011-09-14,26.822800,27.145901,25.691700,25.691700,24.232904,222796
2011-09-15,25.934099,26.337999,25.691700,26.014900,24.537754,150387
2011-09-16,26.418800,26.984400,26.257200,26.580400,25.071144,120681
2011-09-19,26.742001,26.742001,26.014900,26.176399,24.690084,97783
2011-09-20,25.934099,26.418800,25.934099,26.257200,24.766298,96545
2011-09-21,26.095600,26.822800,26.095600,26.742001,25.223570,131821
2011-09-22,26.337999,28.600201,26.337999,28.600201,26.976261,353998
2011-09-23,28.600201,28.600201,27.145901,27.792299,26.214231,357092
2011-09-26,28.438601,28.438601,28.438601,28.438601,26.823833,124394
2011-09-27,28.842600,28.923300,27.469101,27.549900,25.985596,249408
2011-09-28,27.549900,28.277000,27.549900,27.630699,26.061808,114492
2011-09-29,27.630699,28.277000,27.065100,27.630699,26.061808,103971
2011-09-30,28.600201,28.600201,27.711500,28.115400,26.518986,136153
2011-10-03,27.469101,28.923300,27.469101,28.034599,26.442774,122538
2011-10-04,27.953800,27.953800,27.388300,27.388300,25.833172,227747
2011-10-05,27.792299,27.792299,27.145901,27.388300,25.833172,118824
2011-10-06,27.711500,27.873100,27.388300,27.469101,25.909384,191852
2011-10-07,29.327299,29.327299,29.327299,29.327299,27.662071,735845
2011-10-11,29.084900,29.246500,28.600201,28.761801,27.128683,930172
2011-10-12,28.183399,29.416500,28.183399,29.416500,28.150826,375256
2011-10-13,29.416500,31.442101,28.976101,31.442101,30.089273,734048
2011-10-14,31.706400,33.027500,31.177900,32.234798,30.847866,795929
2011-10-17,32.234798,32.939400,30.825600,31.354099,30.005060,490501
2011-10-18,30.825600,31.354099,30.121000,30.297199,28.993633,272501
2011-10-19,30.297199,30.825600,29.768700,30.121000,28.825016,158391
2011-10-20,29.416500,30.121000,28.183399,28.799900,27.560757,303157
2011-10-21,28.711901,29.064199,28.535700,29.064199,27.813684,103891
2011-10-24,29.064199,29.768700,28.888000,29.152201,27.897900,156688
2011-10-25,29.768700,30.297199,29.592600,29.592600,28.319349,249224
2011-10-26,29.416500,29.416500,28.799900,29.064199,27.813684,138521
