Date,Open,High,Low,Close,Adj Close,Volume
2009-03-25,0.008280,168.113007,0.008280,166.042007,141.277649,0
2009-03-26,169.768997,183.018997,169.768997,178.050003,151.494705,0
2009-03-27,179.707001,180.535004,171.425003,173.910004,147.972153,0
2009-03-30,171.011002,177.222000,164.386002,171.839005,146.210052,0
2009-03-31,173.910004,180.535004,171.425003,178.050003,151.494705,0
2009-04-02,203.309006,203.309006,187.160004,193.371002,164.530655,0
2009-04-03,194.613007,206.621002,192.128998,205.792999,175.099960,0
2009-04-06,205.792999,205.792999,191.714996,195.026993,165.939667,0
2009-04-07,194.613007,208.278000,188.815994,208.278000,177.214355,0
2009-04-08,206.207001,221.942001,205.378998,219.457001,186.726044,0
2009-04-09,223.598007,234.778000,220.285995,234.778000,199.761993,0
2009-04-10,242.231003,248.442001,227.738998,236.848007,201.523270,0
2009-04-13,233.949997,242.645004,231.880005,237.263000,201.876373,0
2009-04-14,236.848007,245.957993,235.192001,240.160995,204.342148,0
2009-04-15,243.888000,243.888000,223.598007,229.395004,195.181854,0
2009-04-16,235.192001,235.606003,220.285995,227.738998,193.772827,0
2009-04-17,229.395004,242.645004,223.598007,226.910995,193.068344,0
2009-04-20,227.738998,236.848007,221.942001,234.363998,199.409729,0
2009-04-21,229.395004,243.473999,229.395004,240.160995,204.342148,0
2009-04-22,240.160995,241.817001,232.707993,235.192001,200.114258,0
2009-04-23,236.848007,251.341003,229.395004,251.341003,213.854721,0
2009-04-24,256.723999,267.489990,254.238998,265.005005,225.480804,0
2009-04-27,265.005005,265.419006,252.582993,254.653000,216.672714,0
2009-04-28,256.723999,263.348999,252.582993,254.653000,216.672714,0
2009-04-29,254.653000,256.723999,236.848007,234.778000,199.761993,0
2009-04-30,218.628998,250.927002,218.628998,241.817001,210.665909,0
2009-05-04,243.059998,258.380005,236.848007,252.169006,219.684341,0
2009-05-05,269.559998,269.559998,257.138000,269.559998,234.835007,0
2009-05-06,265.005005,287.364990,264.177002,283.638000,247.099487,0
2009-05-07,285.295013,286.536987,273.286987,282.395996,246.017471,0
2009-05-08,280.739990,301.858002,278.256012,301.858002,262.972351,0
2009-05-11,303.928009,322.975006,303.100006,322.975006,281.369019,0
2009-05-12,324.631012,331.256989,310.553009,329.186005,286.779968,0
2009-05-13,332.084991,341.194000,327.944000,337.881989,294.355682,0
2009-05-14,337.881989,361.484009,337.881989,361.484009,314.917267,0
2009-05-15,372.664001,386.742004,372.664001,374.734009,326.460419,0
2009-05-18,380.117004,387.570007,366.039001,371.835999,323.935730,0
2009-05-19,385.085999,391.710999,374.320007,376.803986,328.263733,0
2009-05-20,379.703003,402.890991,365.209991,402.890991,350.990143,0
2009-05-21,408.273987,428.976990,405.789001,374.320007,326.099731,0
2009-05-22,455.234009,455.234009,444.407013,455.234009,396.590332,0
2009-05-25,483.010010,483.010010,446.290009,456.647003,397.821289,0
2009-05-26,454.764008,461.354004,425.105011,425.105011,370.342529,0
2009-05-27,422.751007,454.764008,396.859009,454.764008,396.180847,0
2009-06-01,451.938995,454.764008,423.692993,423.692993,369.112457,0
2009-06-02,425.575989,433.108002,394.033997,394.033997,343.274139,0
2009-06-03,366.730011,372.850006,366.730011,366.730011,319.487488,0
2009-06-04,344.132996,376.144989,344.132996,364.846985,317.847046,0
2009-06-05,359.667999,362.963989,339.895996,347.428009,302.672028,0
2009-06-08,371.437012,372.850006,345.545013,345.545013,301.031555,0
2009-06-09,342.720001,361.550995,325.773010,343.661987,299.391144,0
2009-06-10,362.493011,362.493011,343.661987,346.487000,301.852173,0
2009-06-11,346.487000,356.843994,342.250000,353.548004,308.003571,2461925
2009-06-12,357.785004,366.259003,349.311005,357.785004,311.694794,3601548
2009-06-15,350.252991,353.076996,332.834015,332.834015,289.958008,3234064
2009-06-16,333.304993,340.367004,321.065002,330.480011,287.907257,2449180
2009-06-17,334.247009,339.895996,317.299011,322.006989,280.525696,2274997
2009-06-18,322.006989,331.421997,302.234009,311.649994,271.502899,2372709
2009-06-19,311.649994,315.415985,298.467987,304.588013,265.350677,3554816
2009-06-22,306.000000,325.773010,301.292999,325.773010,283.806610,3297790
2009-06-23,320.123993,336.130005,318.239990,325.773010,283.806610,2882513
2009-06-24,328.596985,333.304993,317.299011,319.182007,278.064667,2711516
2009-06-25,318.239990,329.539001,317.299011,323.890015,282.166168,2473608
2009-06-26,330.950989,340.837006,325.773010,331.421997,288.727905,5232918
2009-06-29,331.421997,331.421997,308.354004,308.354004,268.631531,1635619
