Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.702700,12.910100,12.443500,12.806400,7.304706,14584980
2000-01-05,12.806400,13.065700,12.495300,12.702700,7.245557,14298394
2000-01-06,12.650900,12.702700,12.443500,12.495300,7.127255,7714108
2000-01-07,12.547200,13.324900,12.443500,13.324900,7.600456,23417360
2000-01-10,13.480400,13.584100,12.962000,13.324900,7.600456,19926667
2000-01-11,13.221200,13.324900,12.858300,12.858300,7.334310,11634425
2000-01-12,13.169400,13.169400,12.599000,12.858300,7.334310,13772980
2000-01-13,12.962000,13.480400,12.962000,13.221200,7.541306,21606871
2000-01-14,13.221200,13.273100,12.858300,12.858300,7.334310,8914551
2000-01-17,12.806400,13.687800,12.702700,13.324900,7.600456,30894236
2000-01-18,13.480400,13.480400,12.858300,12.858300,7.334310,13764732
2000-01-19,12.806400,13.013800,12.599000,12.702700,7.245557,16613779882
2000-01-20,12.702700,12.702700,11.925000,12.339800,7.038559,22687919
2000-01-21,12.443500,12.547200,11.925000,12.287900,7.008955,12246216
2000-01-24,12.287900,12.547200,12.287900,12.287900,7.008955,10695331
2000-01-25,12.391600,12.391600,12.184200,12.287900,7.008955,6276077775
2000-01-26,12.650900,13.065700,12.599000,12.962000,7.393459,19121330
2000-01-27,13.117500,13.221200,12.702700,12.910100,7.363854,19305561
2000-01-28,12.910100,12.910100,12.443500,12.495300,7.127255,11637896
2000-01-31,12.184200,12.339800,11.976900,12.132400,6.920260,15234959
2000-02-01,12.184200,12.184200,11.925000,11.976900,6.831562,9879664
2000-02-02,11.976900,11.976900,11.976900,11.976900,6.831562,0
2000-02-03,11.976900,11.976900,11.976900,11.976900,6.831562,0
2000-02-04,11.976900,11.976900,11.976900,11.976900,6.831562,0
2000-02-07,11.976900,11.976900,11.976900,11.976900,6.831562,0
2000-02-08,11.976900,11.976900,11.976900,11.976900,6.831562,0
2000-02-09,12.132400,12.184200,11.925000,12.028700,6.861109,4945238
2000-02-10,12.132400,12.443500,12.132400,12.391600,7.068107,9043984768
2000-02-11,12.495300,12.702700,12.339800,12.443500,7.097709,9236254
2000-02-14,12.547200,12.806400,12.443500,12.443500,7.097709,11311946
2000-02-15,12.599000,12.599000,12.236100,12.391600,7.068107,4235433527
2000-02-16,12.547200,12.702700,12.495300,12.702700,7.245557,10838326
2000-02-17,12.858300,13.117500,12.858300,13.013800,7.423006,16160069368
2000-02-18,13.221200,13.428600,12.754600,12.962000,7.393459,15310566130
2000-02-21,13.065700,13.376700,13.065700,13.169400,7.511760,19316130365
2000-02-22,13.273100,13.324900,12.547200,13.065700,7.452608,12687189
2000-02-23,13.065700,13.273100,12.702700,12.806400,7.304706,11607370
2000-02-24,12.702700,12.806400,12.132400,12.132400,6.920260,10615389
2000-02-25,12.184200,12.184200,11.302800,11.717600,6.683660,12767426
2000-02-28,11.717600,11.717600,11.717600,11.717600,6.683660,0
2000-02-29,11.717600,11.873100,11.406500,11.458400,6.535814,2898094660
2000-03-01,11.510200,11.925000,11.510200,11.821300,6.742810,10259941506
2000-03-02,11.873100,11.925000,11.458400,11.717600,6.683660,4571847155
2000-03-03,11.821300,12.132400,11.613900,12.080600,6.890713,11590931287
2000-03-06,11.925000,11.925000,11.199100,11.199100,6.387908,4191108
2000-03-07,11.199100,11.406500,10.888100,11.199100,6.387908,3891756
2000-03-08,11.251000,11.510200,11.199100,11.302800,6.447061,6909060293
2000-03-09,11.458400,11.458400,11.095400,11.147300,6.358363,5712328
2000-03-10,11.147300,11.251000,10.888100,11.147300,6.358363,13193725
2000-03-13,11.199100,11.199100,10.369600,10.369600,5.914767,2625001
2000-03-14,9.851090,10.473300,9.851090,10.265900,5.855617,9369727
2000-03-15,10.369600,10.473300,10.110300,10.265900,5.855617,7761374
2000-03-16,10.317700,10.317700,9.851090,10.058500,5.737318,5501483
2000-03-17,10.162200,10.369600,10.006600,10.317700,5.885164,9547343
2000-03-20,10.006600,10.006600,10.006600,10.006600,5.707715,65962
2000-03-21,9.695550,10.680700,9.695550,10.680700,6.092217,14856018
2000-03-22,10.628800,10.680700,10.317700,10.680700,6.092217,6686164
2000-03-23,10.680700,11.043600,10.680700,10.732500,6.121763,10353893
2000-03-24,10.836200,10.836200,10.369600,10.525100,6.003464,6799124
2000-03-27,10.421400,10.525100,10.265900,10.473300,5.973917,2397297
2000-03-28,10.525100,10.680700,10.369600,10.473300,5.973917,4776319
2000-03-29,10.473300,10.628800,10.369600,10.525100,6.003464,4757194
2000-03-30,10.628800,10.784400,10.525100,10.525100,6.003464,6694629
2000-03-31,10.628800,10.680700,10.369600,10.577000,6.033067,4511565
2000-04-03,10.577000,10.577000,10.577000,10.577000,6.033067,0
2000-04-04,10.577000,10.577000,10.577000,10.577000,6.033067,0
2000-04-05,10.628800,10.628800,10.421400,10.577000,6.033067,5676223
2000-04-06,10.628800,11.251000,10.577000,11.251000,6.417514,13434539
2000-04-07,11.354700,11.406500,11.043600,11.251000,6.417514,10431125
2000-04-10,11.302800,11.769500,11.302800,11.769500,6.713264,15084519
2000-04-11,11.821300,11.873100,11.302800,11.665800,6.654113,6282612490
2000-04-12,11.665800,12.080600,11.510200,11.925000,6.801960,13096008010
