Date,Open,High,Low,Close,Adj Close,Volume
2000-05-23,7.297710,7.573090,7.297710,7.297710,2.463934,10866110
2000-05-24,7.601580,7.786750,7.449640,7.786750,2.629049,10336926
2000-05-25,7.269220,7.601580,7.269220,7.601580,2.566530,6667686
2000-05-26,7.449640,7.938690,7.449640,7.725030,2.608211,5244137
2000-05-29,7.482880,7.663300,7.421150,7.663300,2.587369,3301083
2000-05-30,7.663300,7.663300,7.663300,7.663300,2.587369,0
2000-05-31,7.573090,7.573090,7.421150,7.421150,2.505611,2532607
2000-06-01,7.421150,7.482880,7.326190,7.326190,2.473550,1670183
2000-06-02,7.326190,7.326190,7.235980,7.235980,2.443092,2361913
2000-06-05,7.207490,7.482880,7.174260,7.174260,2.422254,1057133
2000-06-06,7.174260,7.174260,7.174260,7.174260,2.422254,0
2000-06-07,7.174260,7.235980,7.055560,7.055560,2.382177,1261108
2000-06-08,7.084050,7.145770,7.022320,7.145770,2.412635,1284338
2000-06-09,7.112530,7.145770,6.870380,7.022320,2.370954,1883763
2000-06-12,6.898870,6.960600,6.685210,6.841900,2.310039,1768438
2000-06-13,6.718450,6.841900,6.656720,6.841900,2.310039,2314869
2000-06-14,6.685210,6.808660,6.685210,6.718450,2.268358,935386
2000-06-15,6.718450,6.718450,6.471550,6.471550,2.184997,1317368
2000-06-16,6.414570,6.471550,6.200910,6.291130,2.124081,1400324
2000-06-19,6.229400,6.229400,6.105950,6.105950,2.061558,1399031
2000-06-20,6.167680,6.200910,6.044230,6.044230,2.040720,1355802
2000-06-21,6.044230,6.077470,5.925530,5.954020,2.010262,2230051
2000-06-22,5.954020,6.167680,5.925530,6.167680,2.082401,1296854
2000-06-23,6.105950,6.139190,6.044230,6.044230,2.040720,1065865
2000-06-26,6.105950,6.200910,6.044230,6.077470,2.051943,670120
2000-06-27,6.105950,6.200910,6.077470,6.077470,2.051943,554299
2000-06-28,6.077470,6.200910,6.077470,6.200910,2.093621,1721295
2000-06-29,6.352850,6.628240,6.257890,6.381340,2.154539,4696668
2000-06-30,6.200910,6.595000,6.200910,6.566510,2.217058,4014750
2000-07-03,6.656720,6.870380,6.595000,6.870380,2.319654,4903115
2000-07-04,6.841900,6.841900,6.414570,6.414570,2.165759,2389391
2000-07-05,6.139190,6.533270,6.139190,6.533270,2.205835,2043029
2000-07-06,6.414570,6.504790,6.352850,6.381340,2.154539,1204565
2000-07-07,6.257890,6.471550,6.257890,6.257890,2.112859,1017834
2000-07-10,6.291130,6.291130,6.015740,6.257890,2.112859,1308644
2000-07-11,6.105950,6.257890,6.044230,6.105950,2.061558,605199
2000-07-12,6.105950,6.200910,5.954020,5.954020,2.010262,1226117
2000-07-13,5.925530,6.015740,5.802080,5.925530,2.000644,1084642
2000-07-14,5.863800,6.319610,5.863800,6.319610,2.133697,1833787
2000-07-17,6.504790,6.566510,6.381340,6.471550,2.184997,2389356
2000-07-18,6.471550,6.471550,6.139190,6.167680,2.082401,668076
2000-07-19,6.471550,6.471550,6.139190,6.167680,2.082401,668076
2000-07-20,6.257890,6.257890,6.105950,6.257890,2.112859,353688
2000-07-21,6.139190,6.291130,6.139190,6.167680,2.082401,608893
2000-07-24,6.319610,6.319610,6.167680,6.167680,2.082401,852780
2000-07-25,6.167680,6.319610,6.139190,6.139190,2.072782,774941
2000-07-26,6.257890,6.257890,6.139190,6.200910,2.093621,561047
2000-07-27,6.200910,6.229400,5.987250,6.139190,2.072782,1053203
2000-07-28,6.200910,6.319610,6.105950,6.291130,2.124081,3155679
2000-07-31,7.697490,7.697490,7.389820,7.389820,2.495034,425735
2000-08-01,7.389820,7.429700,7.213190,7.213190,2.435398,229007
2000-08-02,7.213190,7.298660,7.036570,7.036570,2.375765,368424
2000-08-03,7.036570,7.082150,6.768780,6.814360,2.300740,431192055
2000-08-04,6.905520,7.082150,6.814360,6.814360,2.300740,337117745
2000-08-07,7.036570,7.036570,6.814360,6.859940,2.316129,191034033
