Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.866790,3.962100,3.839560,3.866790,1.146001,208439475
2000-01-05,3.839560,3.928060,3.839560,3.900830,1.156089,468765543
2000-01-06,3.900830,4.050600,3.866790,3.928060,1.164159,841998531
2000-01-07,4.023370,4.023370,3.839560,4.023370,1.192406,1541482630
2000-01-10,4.145910,4.207180,4.084640,4.145910,1.228724,1019737618
2000-01-11,4.207180,4.425030,4.207180,4.425030,1.311446,1359057694
2000-01-12,4.731370,4.731370,4.731370,4.731370,1.402236,1407370409
2000-01-13,5.044530,5.044530,4.547560,4.826680,1.430483,3976540442
2000-01-14,4.642870,4.826680,4.520330,4.520330,1.339690,1333047561
2000-01-17,4.642870,4.765410,4.520330,4.704140,1.394166,801441703
2000-01-18,4.826680,5.010490,4.799450,5.010490,1.484959,2809974180
2000-01-19,5.262380,5.350880,5.071760,5.139840,1.523295,4634223539
2000-01-20,5.071760,5.262380,4.826680,4.949220,1.466801,1218320653
2000-01-21,4.887950,4.887950,4.704140,4.731370,1.402236,782051984
2000-01-24,4.520330,4.826680,4.520330,4.826680,1.430483,668945292
2000-01-25,4.860720,5.010490,4.826680,4.949220,1.466801,816791897
2000-01-26,5.071760,5.071760,4.826680,4.949220,1.466801,940401353
2000-01-27,4.949220,5.139840,4.949220,5.139840,1.523295,2149835051
2000-01-28,5.167070,5.446190,5.139840,5.262380,1.559612,2541668948
2000-01-31,5.105800,5.139840,4.983260,4.983260,1.476889,1021191847
2000-02-01,5.139840,5.139840,4.949220,4.949220,1.466801,979196948
2000-02-02,null,null,null,null,null,null
2000-02-03,null,null,null,null,null,null
2000-02-04,null,null,null,null,null,null
2000-02-07,null,null,null,null,null,null
2000-02-08,null,null,null,null,null,null
2000-02-09,5.010490,5.201110,5.010490,5.105800,1.513206,1148840828
2000-02-10,5.071760,5.446190,5.071760,5.446190,1.614088,3727389902
2000-02-11,5.820610,5.820610,5.820610,5.820610,1.725055,1190459684
2000-02-14,6.222270,6.222270,5.847840,6.222270,1.844095,6130935015
2000-02-15,6.249500,6.589880,5.786570,6.004420,1.779530,6014717154
2000-02-16,5.691260,6.188230,5.691260,6.161000,1.825936,2379009774
2000-02-17,6.222270,6.501380,6.222270,6.501380,1.926814,5158023567
2000-02-18,6.807730,6.807730,6.249500,6.283540,1.862253,3110902612
2000-02-21,6.807730,6.991540,6.562650,6.964310,2.064013,6836491621
2000-02-22,6.869000,6.930270,6.501380,6.501380,1.926814,4049226915
2000-02-23,6.065690,6.467350,6.065690,6.065690,1.797689,3050697536
2000-02-24,5.752530,6.126960,5.664030,5.664030,1.678649,2182875426
2000-02-25,5.289610,5.541490,5.289610,5.289610,1.567682,2137716477
2000-02-28,null,null,null,null,null,null
2000-02-29,5.139840,5.262380,5.071760,5.201110,1.541453,1169850763
2000-03-01,5.541490,5.541490,5.262380,5.541490,1.642331,1005906285
2000-03-02,5.752530,5.909110,5.568720,5.752530,1.704878,1161955328
2000-03-03,5.507450,5.786570,5.350880,5.786570,1.714966,827105170
2000-03-06,5.568720,5.568720,5.446190,5.507450,1.632243,483127155
2000-03-07,5.262380,5.629990,5.262380,5.629990,1.668560,395886642
2000-03-08,5.568720,5.847840,5.323650,5.602760,1.660490,573613978
2000-03-09,5.384920,5.786570,5.384920,5.725300,1.696808,979213106
2000-03-10,5.568720,5.629990,5.446190,5.541490,1.642331,526755491
2000-03-13,5.167070,5.323650,5.167070,5.167070,1.531365,344167505
2000-03-14,4.860720,4.949220,4.826680,4.887950,1.448642,727114448
2000-03-15,4.642870,5.139840,4.642870,4.765410,1.412325,177756714
2000-03-16,4.459060,4.642870,4.459060,4.642870,1.376007,644708144
2000-03-17,4.949220,4.949220,4.547560,4.826680,1.430483,554224259
2000-03-20,4.670100,4.670100,4.670100,4.670100,1.384078,21781117
2000-03-21,4.520330,4.983260,4.520330,4.983260,1.476889,3152446554
2000-03-22,4.983260,4.983260,4.826680,4.887950,1.448642,894406590
2000-03-23,4.949220,5.228340,4.765410,5.139840,1.523295,1255164056
2000-03-24,5.139840,5.201110,5.044530,5.071760,1.503118,880939549
2000-03-27,5.044530,5.139840,4.949220,5.139840,1.523295,479895536
2000-03-28,4.949220,5.480220,4.949220,5.262380,1.559612,911318244
2000-03-29,5.446190,5.446190,5.010490,5.139840,1.523295,567165428
2000-03-30,4.949220,5.323650,4.949220,5.167070,1.531365,586538988
2000-03-31,5.071760,5.167070,4.949220,5.044530,1.495048,308621157
2000-04-03,null,null,null,null,null,null
2000-04-04,null,null,null,null,null,null
2000-04-05,5.010490,5.262380,5.010490,5.262380,1.559612,685103391
2000-04-06,5.446190,5.446190,5.201110,5.323650,1.577770,536456226
2000-04-07,5.384920,5.446190,5.167070,5.262380,1.559612,719117658
2000-04-10,5.262380,5.323650,5.262380,5.262380,1.559612,1000186318
2000-04-11,5.262380,5.323650,5.262380,5.262380,1.559612,500906940
2000-04-12,5.262380,5.446190,5.201110,5.446190,1.614088,468584866
2000-04-13,5.446190,5.568720,5.323650,5.384920,1.595929,678640151
2000-04-14,5.323650,5.350880,5.262380,5.262380,1.559612,250697310
2000-04-17,5.010490,5.262380,5.010490,5.139840,1.523295,339320076
2000-04-18,5.201110,5.201110,5.139840,5.139840,1.523295,535699733
2000-04-19,5.201110,5.262380,4.949220,4.949220,1.466801,592297147
2000-04-20,5.010490,5.071760,4.826680,5.010490,1.484959,197128806
2000-04-21,5.071760,5.071760,4.949220,5.010490,1.484959,315125526
2000-04-24,5.139840,5.139840,4.949220,4.983260,1.476889,148827842
2000-04-25,4.642870,4.860720,4.642870,4.826680,1.430483,239139863
2000-04-26,4.826680,4.826680,4.520330,4.520330,1.339690,594739958
2000-04-27,4.520330,4.642870,4.329720,4.390990,1.301358,80790494
