Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4.922080,4.957240,4.816610,4.816610,1.768280,3100312910
2000-01-05,4.816610,5.009980,4.816610,5.009980,1.839271,4371726916
2000-01-06,5.062710,5.203340,5.009980,5.185760,1.903803,6226227773
2000-01-07,5.238500,5.379130,5.097870,5.168180,1.897349,7452130238
2000-01-10,5.238500,5.238500,4.992390,4.992390,1.832813,5887751997
2000-01-11,5.027550,5.097870,4.957240,4.957240,1.819908,4934904178
2000-01-12,5.062710,5.080290,4.869340,4.869340,1.787639,4516788224
2000-01-13,4.974820,4.974820,4.886920,4.939660,1.813455,4081606126
2000-01-14,5.027550,5.168180,5.027550,5.115450,1.877991,9030731178
2000-01-17,5.203340,5.203340,5.097870,5.203340,1.910257,5284755558
2000-01-18,5.273650,5.554920,5.273650,5.554920,2.039330,11971763731
2000-01-19,5.695550,5.906500,5.343970,5.343970,1.961885,27663904779
2000-01-20,5.414290,5.449450,5.168180,5.238500,1.923165,8481776615
2000-01-21,5.238500,5.449450,5.203340,5.414290,1.987701,12480897293
2000-01-24,5.449450,5.484610,5.343970,5.343970,1.961885,7230274022
2000-01-25,5.449450,5.554920,5.414290,5.519760,2.026422,6044190733
2000-01-26,5.519760,5.695550,5.519760,5.519760,2.026422,10307834
2000-01-27,5.660390,5.871340,5.660390,5.871340,2.155494,21989477
2000-01-28,6.117450,6.258080,5.871340,5.871340,2.155494,36643440
2000-01-31,6.011970,6.047130,5.836180,5.836180,2.142586,8100638
2000-02-01,5.906500,5.976810,5.695550,5.695550,2.090958,9079086
2000-02-02,5.695550,5.695550,5.695550,5.695550,2.090958,0
2000-02-03,5.695550,5.695550,5.695550,5.695550,2.090958,0
2000-02-04,5.695550,5.695550,5.695550,5.695550,2.090958,0
2000-02-07,5.695550,5.695550,5.695550,5.695550,2.090958,0
2000-02-08,5.695550,5.695550,5.695550,5.695550,2.090958,0
2000-02-09,5.765870,5.906500,5.625240,5.765870,2.116774,8001086
2000-02-10,5.871340,6.152600,5.871340,6.152600,2.258751,12054250
2000-02-11,6.539340,6.539340,6.328390,6.469020,2.374915,24432752
2000-02-14,6.890920,6.890920,6.715120,6.890920,2.529804,34510281
2000-02-15,6.961230,6.961230,6.433860,6.433860,2.362007,19026882
2000-02-16,6.328390,6.750280,6.328390,6.539340,2.400731,10708884
2000-02-17,6.574490,6.750280,6.539340,6.609650,2.426543,14173272
2000-02-18,6.715120,6.820600,6.222920,6.293230,2.310379,11914878
2000-02-21,6.609650,6.890920,6.609650,6.750280,2.478172,17267898
2000-02-22,6.750280,6.855760,6.293230,6.363550,2.336195,10012098
2000-02-23,6.222920,6.328390,5.941650,5.941650,2.181306,6920254
2000-02-24,6.187760,6.187760,5.871340,6.047130,2.220030,7964113
2000-02-25,6.047130,6.082290,5.625240,5.625240,2.065145,6726829
2000-02-28,5.625240,5.625240,5.625240,5.625240,2.065145,0
2000-02-29,5.625240,5.730710,5.273650,5.414290,1.987701,3842711142
2000-03-01,5.484610,5.695550,5.484610,5.625240,2.065145,4101517
2000-03-02,5.695550,5.695550,5.379130,5.449450,2.000609,5102723994
2000-03-03,5.519760,5.590080,5.449450,5.449450,2.000609,4184001162
2000-03-06,5.625240,5.625240,5.308810,5.379130,1.974793,2832946978
2000-03-07,5.273650,5.343970,5.203340,5.238500,1.923165,2215727840
2000-03-08,5.220920,5.273650,5.097870,5.203340,1.910257,2431897167
2000-03-09,5.273650,5.414290,5.238500,5.379130,1.974793,3285197044
2000-03-10,5.343970,5.414290,5.168180,5.203340,1.910257,3421722542
2000-03-13,5.203340,5.203340,4.851760,4.851760,1.781184,7341203042
2000-03-14,4.851760,5.009980,4.746290,4.939660,1.813455,3168577484
2000-03-15,4.922080,5.027550,4.922080,4.939660,1.813455,1834589443
2000-03-16,4.816610,4.922080,4.816610,4.886920,1.794093,1993871624
2000-03-17,4.922080,4.922080,4.851760,4.922080,1.807000,2753304975
2000-03-20,4.763870,4.763870,4.763870,4.763870,1.748918,1132041413
2000-03-21,4.623240,5.080290,4.623240,5.080290,1.865083,2886988853
2000-03-22,5.203340,5.414290,5.133020,5.414290,1.987701,6032813304
2000-03-23,5.484610,5.590080,5.343970,5.484610,2.013517,8271296003
2000-03-24,5.379130,5.379130,5.308810,5.308810,1.948978,2929653299
2000-03-27,5.133020,5.343970,5.133020,5.308810,1.948978,3086092036
2000-03-28,5.308810,5.449450,5.238500,5.308810,1.948978,3683399760
2000-03-29,5.379130,5.414290,5.238500,5.238500,1.923165,1709437724
2000-03-30,5.273650,5.343970,5.168180,5.203340,1.910257,2665132637
2000-03-31,5.097870,5.238500,5.097870,5.097870,1.871537,2682196956
2000-04-03,5.097870,5.097870,5.097870,5.097870,1.871537,0
2000-04-04,5.097870,5.097870,5.097870,5.097870,1.871537,0
2000-04-05,5.080290,5.238500,5.080290,5.238500,1.923165,4516788224
2000-04-06,5.273650,5.379130,5.203340,5.343970,1.961885,3555406421
2000-04-07,5.343970,5.414290,5.220920,5.379130,1.974793,3555406421
2000-04-10,5.273650,5.449450,5.273650,5.414290,1.987701,3876814228
2000-04-11,5.379130,5.449450,5.273650,5.308810,1.948978,1700931115
2000-04-12,5.308810,5.414290,5.308810,5.379130,1.974793,2831499705
2000-04-13,5.379130,5.379130,5.150610,5.273650,1.936070,2338037940
2000-04-14,5.238500,5.273650,5.168180,5.273650,1.936070,1476204079
2000-04-17,5.203340,5.343970,5.133020,5.203340,1.910257,1800457156
2000-04-18,5.273650,5.554920,5.238500,5.554920,2.039330,5429815041
2000-04-19,5.695550,5.941650,5.660390,5.801020,2.129678,18829432
2000-04-20,5.871340,5.871340,5.625240,5.660390,2.078050,7036860
2000-04-21,5.765870,5.976810,5.765870,5.765870,2.116774,12833595
2000-04-24,5.871340,5.871340,5.519760,5.519760,2.026422,5318888
2000-04-25,5.414290,5.590080,5.379130,5.484610,2.013517,4368883471
2000-04-26,5.590080,5.590080,5.115450,5.115450,1.877991,5404216738
2000-04-27,5.097870,5.097870,4.922080,4.957240,1.819908,2898366282
2000-04-28,4.922080,5.203340,4.922080,5.133020,1.884441,1999560339
2000-05-01,5.133030,5.133030,5.133030,5.133030,1.884445,0
2000-05-02,4.957240,5.045130,4.922080,5.009980,1.839271,1154794446
2000-05-03,4.922080,4.974820,4.922080,4.922080,1.807000,1447760506
2000-05-04,4.886920,5.097870,4.886920,4.992390,1.832813,2039379516
2000-05-05,5.062710,5.238500,4.974820,5.168180,1.897349,1143798455
2000-05-08,5.168190,5.168190,5.168190,5.168190,1.897353,0
2000-05-09,5.168190,5.168190,5.168190,5.168190,1.897353,0
2000-05-10,5.220920,5.308810,5.097870,5.097870,1.871537,1968806239
2000-05-11,5.062710,5.115450,4.957240,4.992390,1.832813,1626952276
2000-05-12,5.097870,5.133020,5.027550,5.097870,1.871537,2062134374
2000-05-15,5.168180,5.203340,5.097870,5.097870,1.871537,2480662792
2000-05-16,5.168180,5.168180,5.062710,5.062710,1.858629,1146291488
2000-05-17,5.097870,5.203340,5.097870,5.203340,1.910257,2770371118
