Date,Open,High,Low,Close,Adj Close,Volume
2008-04-30,15.950300,16.205900,15.745800,16.052500,10.470965,2243624
2008-05-02,14.092100,14.514400,13.958700,14.403200,9.395136,3360546
2008-05-05,16.359200,16.768200,16.103600,16.103600,10.504297,1862189
2008-05-06,16.205900,16.359200,15.439000,15.873600,10.354271,1901310
2008-05-07,15.848000,16.870501,15.848000,16.180300,10.554329,2053884
2008-05-08,16.359200,17.305000,16.308100,17.305000,11.287965,7632626
2008-05-09,17.790701,18.097401,17.483900,17.867399,11.654816,6071674
2008-05-12,17.944000,18.199699,17.432800,17.432800,11.371328,3235357
2008-05-13,17.637300,17.637300,16.870501,17.075001,11.137937,2879350
2008-05-14,17.126101,17.330601,16.998301,17.126101,11.171270,1171692
2008-05-15,17.126101,17.841801,17.126101,17.611700,11.488024,4988005
2008-05-16,17.739599,17.918501,17.330601,17.432800,11.371328,3458350
2008-05-19,17.381701,17.790701,17.126101,17.765100,11.588086,4070603
2008-05-20,17.739599,17.739599,16.921600,17.253901,11.254635,3802620
2008-05-21,17.177200,17.356100,16.870501,17.151600,11.187901,4915630
2008-05-22,16.896000,17.535101,16.896000,17.458401,11.388027,10515888
2008-05-23,17.167000,17.167000,15.873600,15.903000,10.803946,9252941
2008-05-26,15.991200,16.373301,15.756000,15.756000,10.704077,2947558
2008-05-27,15.991200,16.343901,15.667800,16.285101,11.063530,2233163
2008-05-28,16.402700,16.461500,15.961800,15.961800,10.843890,1459236
2008-05-29,16.167500,16.755400,16.138100,16.138100,10.963662,3479952
2008-05-30,16.343901,16.343901,15.021100,15.050500,10.224785,4845807
2008-06-02,14.697800,15.050500,14.286200,15.050500,10.224785,3850757
2008-06-03,14.697800,14.991700,14.639000,14.785900,10.045025,695514
2008-06-04,14.815300,15.050500,14.785900,14.785900,10.045025,482897
2008-06-05,14.874100,14.991700,14.697800,14.962300,10.164865,624075
2008-06-06,15.285700,15.403200,14.815300,15.109300,10.264731,1355479
2008-06-09,14.727200,14.962300,14.639000,14.756500,10.025051,981272
2008-06-10,14.962300,14.991700,13.815900,13.874700,9.425988,1428619
2008-06-11,13.874700,14.227400,13.169200,13.698300,9.306147,2115799
2008-06-12,12.757700,13.169200,12.757700,12.757700,8.667136,2384547
2008-06-13,12.934000,13.110400,12.522500,12.845800,8.726990,1449030
2008-06-16,13.110400,13.257400,12.816500,12.845800,8.726990,1556190
2008-06-17,13.051600,13.463200,12.346100,13.433800,9.126455,1588507
2008-06-18,13.404400,13.845300,13.228000,13.610100,9.246227,1590208
2008-06-19,13.463200,13.463200,13.228000,13.228000,8.986642,647888
2008-06-20,12.934000,13.198600,12.522500,12.522500,8.507350,790767
2008-06-23,11.758200,12.522500,11.670000,12.522500,8.507350,977870
2008-06-24,12.463700,12.522500,11.728800,11.728800,7.968139,789066
2008-06-25,10.993900,12.346100,10.993900,12.169800,8.267738,1796022
2008-06-26,11.934600,12.257900,11.758200,11.758200,7.988111,1110543
2008-06-27,10.935100,11.111500,10.935100,10.935100,7.428925,2702623
2008-06-30,10.993900,10.993900,10.170800,10.170800,6.909687,3418718
2008-07-01,9.994480,10.023900,9.465360,9.465360,6.430436,4577058
2008-07-02,9.053820,9.729920,9.053820,9.171400,6.230730,4844106
2008-07-03,8.995030,9.788710,8.671680,9.788710,6.650109,4816891
2008-07-04,10.229600,10.229600,9.671130,9.700520,6.590196,3148269
2008-07-07,9.465360,9.847500,9.465360,9.818100,6.670075,724430
2008-07-08,9.759310,9.994480,9.435960,9.671130,6.570229,817982
2008-07-09,9.818100,10.112100,9.700520,9.700520,6.590196,988076
2008-07-10,9.582940,10.023900,9.465360,9.847500,6.690048,1011889
2008-07-11,9.906290,10.112100,9.671130,10.023900,6.809888,3417017
2008-07-14,10.023900,10.112100,9.700520,9.729920,6.610168,2694118
2008-07-15,9.406570,9.465360,9.053820,9.053820,6.150850,2057967
2008-07-16,8.818660,8.818660,8.436510,8.436510,5.731471,8041872
2008-07-17,8.642280,8.642280,8.113160,8.465910,5.751444,7517983
2008-07-18,8.701070,8.965630,8.113160,8.142560,5.531772,4869620
2008-07-21,8.318930,8.701070,8.230750,8.701070,5.911203,2493407
2008-07-22,8.818660,9.230190,8.701070,9.053820,6.150850,3474849
2008-07-23,9.230190,9.671130,9.171400,9.671130,6.570229,5247228
2008-07-24,9.759310,10.259000,9.641730,10.112100,6.869808,7980638
2008-07-25,9.729920,9.994480,9.435960,9.994480,6.789902,3583709
2008-07-28,null,null,null,null,null,null
2008-07-29,9.759310,9.847500,9.318380,9.406570,6.390496,2933951
2008-07-30,9.641730,9.641730,9.083220,9.259590,6.290643,2068172
2008-07-31,9.288980,9.435960,8.612890,8.789260,5.971116,2284192
2008-08-01,8.260140,8.701070,8.260140,8.583490,5.831325,1896377
2008-08-04,8.436510,8.701070,8.407120,8.524700,5.791384,1304451
2008-08-05,8.524700,8.554100,8.230750,8.230750,5.591684,1217703
2008-08-06,8.612890,8.789260,8.524700,8.789260,5.971116,1828340
2008-08-07,8.906840,9.171400,8.701070,8.936240,6.070971,2447482
2008-08-08,8.818660,9.553540,8.701070,9.465360,6.430436,3551392
2008-08-11,9.524150,9.818100,9.171400,9.671130,6.570229,3138063
2008-08-12,9.729920,9.729920,9.171400,9.347780,6.350555,1855555
2008-08-13,9.465360,9.729920,9.259590,9.465360,6.430436,3144867
