Date,Open,High,Low,Close,Adj Close,Volume
2006-04-12,26.249500,27.830799,25.680201,27.704300,11.785136,5101829
2006-04-13,27.830799,29.095800,26.976900,26.976900,11.475707,4508961
2006-04-14,26.976900,27.135000,25.933300,26.375999,11.220090,1400750
2006-04-17,26.312799,27.577801,26.312799,26.882000,11.435338,1473475
2006-04-18,26.882000,26.945299,26.249500,26.375999,11.220090,807882
2006-04-19,26.818800,26.882000,26.249500,26.439301,11.247019,1579401
2006-04-20,26.882000,28.083799,26.312799,27.324800,11.623702,2387283
2006-04-21,27.704300,27.704300,26.439301,26.629000,11.327715,1188898
2006-04-24,26.565800,26.565800,26.249500,26.312799,11.193205,762033
2006-04-25,26.312799,26.502501,25.300699,25.870001,11.004847,1057677
2006-04-26,25.490499,25.617001,25.364000,25.427200,10.816481,842663
2006-04-27,25.490499,26.249500,25.427200,25.427200,10.816481,765195
2006-04-28,25.490499,25.806700,24.668200,25.427200,10.816481,649784
2006-05-02,25.427200,25.617001,23.782700,24.098900,10.251436,939103
2006-05-03,24.035700,24.035700,22.422800,22.580900,9.605694,1762795
2006-05-04,22.454399,23.719400,21.821899,22.897200,9.740245,1805481
2006-05-05,23.276699,23.276699,22.138100,22.454399,9.551882,795234
2006-05-08,22.580900,22.707399,21.189400,21.474001,9.134828,1226842
2006-05-09,21.410700,21.505600,20.809900,20.999599,8.933022,1029219
2006-05-10,20.999599,22.138100,20.999599,21.505600,9.148273,1361226
2006-05-11,21.695400,22.960400,21.632099,22.833900,9.713318,1509838
2006-05-12,23.403200,24.162201,23.023701,24.035700,10.224550,2060020
2006-05-15,25.711901,25.711901,25.300699,25.648600,10.910663,2937465
2006-05-16,25.870001,26.565800,24.415199,24.541700,10.439798,1758052
2006-05-17,24.921200,25.174200,23.719400,24.351900,10.359060,1157279
2006-05-18,20.725700,21.630400,20.314501,20.999901,8.933151,891848
2006-05-19,20.999901,21.438499,20.999901,20.999901,8.933151,618275
2006-05-22,24.288700,24.731501,23.434799,23.719400,10.089998,714604
2006-05-23,23.466400,23.592899,22.960400,23.086901,9.820940,803139
2006-05-24,23.150200,23.403200,22.454399,22.454399,9.551882,460066
2006-05-25,22.138100,22.770700,22.138100,22.201401,9.444256,294063
2006-05-26,23.403200,23.403200,22.517700,22.517700,9.578810,450580
2006-05-29,19.903299,20.012899,19.519501,19.519501,8.303404,372058827
2006-05-30,22.960400,23.086901,22.517700,22.517700,9.578810,322520
2006-06-01,22.517700,22.802299,22.264601,22.264601,9.471142,199204
2006-06-02,22.391100,22.770700,22.201401,22.454399,9.551882,184975
2006-06-05,22.517700,22.517700,21.505600,21.505600,9.148273,219757
2006-06-06,21.505600,21.505600,20.303801,20.683300,8.798472,486942
