Date,Open,High,Low,Close,Adj Close,Volume
2016-09-12,55.549999,59.000000,54.160000,55.549999,48.463490,102562
2016-09-13,55.000000,55.860001,53.509998,55.000000,47.983650,12000
2016-09-14,54.340000,55.000000,54.009998,54.340000,47.407845,11000
2016-09-19,53.509998,54.330002,53.090000,53.509998,46.683727,18000
2016-09-20,54.299999,54.299999,53.919998,54.299999,47.372952,10000
2016-09-21,54.000000,54.000000,53.919998,54.000000,47.111221,7000
2016-09-22,54.880001,54.900002,54.880001,54.880001,47.878960,3000
2016-09-23,54.869999,54.869999,54.869999,54.869999,47.870235,5000
2016-09-26,55.000000,55.150002,55.000000,55.000000,47.983650,18000
2016-09-27,55.000000,55.000000,55.000000,55.000000,47.983650,0
2016-09-28,55.000000,55.000000,55.000000,55.000000,47.983650,0
2016-09-29,54.889999,55.000000,53.500000,54.889999,47.887680,26130
2016-09-30,54.500000,54.799999,54.500000,54.500000,47.547436,6000
2016-10-03,54.500000,54.500000,54.500000,54.500000,47.547436,0
2016-10-04,54.990002,54.990002,54.000000,54.990002,47.974930,6000
2016-10-05,54.009998,54.799999,54.000000,54.009998,47.119942,10000
2016-10-06,54.990002,54.990002,54.020000,54.990002,47.974930,4020
2016-10-07,55.860001,55.860001,55.000000,55.860001,48.733940,10000
2016-10-11,55.000000,55.799999,54.320000,55.000000,47.983650,29370
2016-10-12,54.500000,55.000000,54.500000,54.500000,47.547436,10000
2016-10-13,55.500000,55.500000,55.000000,55.500000,48.419865,8000
2016-10-14,55.200001,55.200001,55.200001,55.200001,48.158134,7000
2016-10-17,54.500000,55.000000,54.200001,54.500000,47.547436,12300
2016-10-18,54.500000,54.599998,54.500000,54.500000,47.547436,2000
2016-10-19,54.500000,54.500000,54.500000,54.500000,47.547436,3000
2016-10-20,54.500000,54.500000,54.500000,54.500000,47.547436,1000
2016-10-21,55.180000,55.180000,55.000000,55.180000,48.140690,2000
2016-10-24,55.189999,55.189999,55.189999,55.189999,48.149410,1000
2016-10-25,54.980000,54.980000,54.980000,54.980000,47.966198,2000
2016-10-26,54.980000,54.980000,54.980000,54.980000,47.966198,1000
2016-10-27,54.500000,55.119999,54.500000,54.500000,47.547436,7000
2016-10-28,54.500000,54.500000,54.500000,54.500000,47.547436,0
2016-10-31,54.500000,54.500000,53.209999,54.500000,47.547436,3000
2016-11-01,54.500000,54.500000,54.500000,54.500000,47.547436,0
2016-11-02,54.000000,54.009998,54.000000,54.000000,47.111221,204000
2016-11-03,54.299999,54.299999,54.000000,54.299999,47.372952,12000
2016-11-04,54.099998,54.290001,53.900002,54.099998,47.198460,24000
2016-11-07,54.900002,54.900002,54.900002,54.900002,47.896408,2000
2016-11-08,54.900002,54.900002,54.900002,54.900002,47.896408,0
2016-11-09,53.820000,54.990002,53.820000,53.820000,46.954182,6001
2016-11-10,54.000000,54.500000,53.820000,54.000000,47.111221,9100
2016-11-11,54.000000,54.000000,53.820000,54.000000,47.111221,6000
2016-11-14,54.299999,54.490002,53.509998,54.299999,47.372952,10000
2016-11-15,54.299999,54.299999,54.299999,54.299999,47.372952,0
2016-11-16,54.500000,54.500000,54.500000,54.500000,47.547436,1000
2016-11-17,54.500000,54.500000,54.500000,54.500000,47.547436,0
2016-11-18,55.500000,55.849998,53.810001,55.500000,48.419865,8320
2016-11-21,61.000000,61.500000,55.849998,61.000000,53.218235,39001
2016-11-22,61.500000,61.779999,61.500000,61.500000,53.654446,4001
2016-11-23,61.500000,61.500000,61.500000,61.500000,53.654446,0
2016-11-24,60.000000,61.799999,58.919998,60.000000,52.345802,7001
2016-11-25,60.000000,60.000000,60.000000,60.000000,52.345802,1500
2016-11-28,61.220001,61.220001,61.220001,61.220001,53.410164,1
2016-11-29,62.049999,62.049999,59.500000,62.049999,54.134285,10001
2016-11-30,59.130001,61.000000,59.130001,59.130001,51.586788,7000
2016-12-01,59.130001,59.130001,59.130001,59.130001,51.586788,0
2016-12-02,59.130001,59.130001,59.130001,59.130001,51.586788,0
2016-12-05,58.820000,60.000000,58.820000,58.820000,51.316334,6000
2016-12-06,59.000000,59.000000,59.000000,59.000000,51.473373,2000
2016-12-07,60.000000,60.000000,60.000000,60.000000,52.345802,1000
2016-12-08,62.099998,62.099998,60.000000,62.099998,54.177902,23016
2016-12-09,61.009998,64.209999,60.820000,61.009998,53.226952,19020
2016-12-12,60.810001,60.810001,60.810001,60.810001,53.052467,6
2016-12-13,60.810001,60.810001,60.810001,60.810001,53.052467,0
2016-12-14,60.810001,60.810001,60.810001,60.810001,53.052467,0
2016-12-15,63.000000,63.000000,62.009998,63.000000,54.963089,9000
2016-12-16,63.000000,63.000000,63.000000,63.000000,54.963089,0
2016-12-19,63.599998,63.599998,63.599998,63.599998,55.486546,3000
2016-12-20,63.799999,63.799999,63.680000,63.799999,55.661034,4000
2016-12-21,73.470001,73.470001,65.760002,73.470001,64.097435,61180
2016-12-22,70.769997,73.470001,70.529999,70.769997,61.741867,27210
2016-12-23,77.440002,79.000000,73.080002,77.440002,67.560982,26200
2016-12-26,93.000000,97.000000,77.430000,93.000000,81.135994,44347
2016-12-27,90.500000,95.779999,85.599998,90.500000,78.954918,65169
2016-12-28,88.989998,90.459999,84.559998,88.989998,77.637550,16508
2016-12-29,88.989998,88.989998,88.989998,88.989998,77.637550,0
2016-12-30,88.989998,88.989998,88.989998,88.989998,77.637550,0
2017-01-03,83.739998,88.769997,83.739998,83.739998,73.057289,11365
2017-01-04,76.610001,79.989998,73.010002,76.610001,66.836861,22004
2017-01-05,80.000000,80.000000,76.000000,80.000000,69.794403,4755
2017-01-06,83.900002,84.730003,80.010002,83.900002,73.196877,17004
2017-01-09,80.000000,83.760002,79.500000,80.000000,69.794403,3102
2017-01-10,82.540001,82.620003,80.000000,82.540001,72.010376,11623
2017-01-11,80.500000,82.529999,76.949997,80.500000,70.230614,8527
2017-01-12,80.680000,80.680000,78.010002,80.680000,70.387650,3001
2017-01-13,84.699997,85.220001,80.000000,84.699997,73.894821,38121
2017-01-16,84.500000,84.919998,81.000000,84.500000,73.720337,21407
2017-01-17,88.169998,90.510002,84.010002,88.169998,76.922150,68540
2017-01-18,88.050003,89.989998,87.000000,88.050003,76.817474,15699
2017-01-19,85.000000,90.279999,84.550003,85.000000,74.156555,69331
2017-01-20,81.510002,85.489998,81.110001,81.510002,71.111771,28269
2017-01-23,82.989998,85.000000,81.010002,82.989998,72.402962,19355
2017-01-24,83.690002,83.790001,83.690002,83.690002,73.013672,1401
2017-02-02,82.989998,83.470001,79.110001,82.989998,72.402962,7555
2017-02-03,80.989998,80.989998,80.000000,80.989998,70.658104,8350
2017-02-06,77.940002,82.949997,77.940002,77.940002,67.997192,3600
2017-02-07,81.980003,81.989998,77.900002,81.980003,71.521812,3972
2017-02-08,76.040001,80.000000,76.040001,76.040001,66.339584,14468
2017-02-09,76.110001,77.760002,76.110001,76.110001,66.400642,2501
2017-02-10,79.459999,79.459999,76.010002,79.459999,69.323296,3125
2017-02-13,77.529999,81.040001,76.010002,77.529999,67.639503,4117
2017-02-14,85.250000,85.260002,77.519997,85.250000,74.374657,32314
2017-02-15,81.209999,85.260002,81.209999,81.209999,70.850037,19024
2017-02-16,79.000000,82.500000,77.459999,79.000000,68.921974,23621
2017-02-17,81.510002,81.510002,77.459999,81.510002,71.111771,2677
2017-02-18,null,null,null,null,null,null
2017-02-20,78.000000,81.000000,75.050003,78.000000,68.049538,34722
2017-02-21,80.750000,80.750000,78.199997,80.750000,70.448723,5078
2017-02-22,79.110001,82.250000,79.110001,79.110001,69.017937,28472
2017-02-23,84.260002,85.269997,79.320000,84.260002,73.510948,23728
2017-02-24,87.989998,89.459999,82.000000,87.989998,76.765114,35619
2017-03-01,93.489998,96.400002,85.540001,93.489998,81.563477,105542
2017-03-02,87.730003,93.400002,86.730003,87.730003,76.538284,23914
2017-03-03,93.000000,95.279999,87.699997,93.000000,81.135994,40385
2017-03-06,90.000000,91.000000,87.410004,90.000000,78.518700,16862
2017-03-07,89.489998,90.279999,87.400002,89.489998,78.073753,9714
2017-03-08,92.489998,93.279999,90.000000,92.489998,80.691048,33104
2017-03-09,88.750000,91.980003,88.320000,88.750000,77.428162,15574
2017-03-10,87.300003,89.830002,87.080002,87.300003,76.163139,34433
2017-03-13,87.320000,87.330002,87.300003,87.320000,76.180595,2403
2017-03-14,87.230003,90.489998,87.230003,87.230003,76.102081,2002
2017-03-15,87.239998,89.970001,87.019997,87.239998,76.110794,6503
2017-03-16,87.239998,87.239998,87.239998,87.239998,76.110794,0
2017-03-17,86.019997,88.989998,85.809998,86.019997,75.046425,18755
2017-03-20,101.309998,105.320000,89.000000,101.309998,88.385887,240817
2017-03-21,98.480003,100.989998,97.699997,98.480003,85.916908,85460
2017-03-22,98.500000,99.300003,96.000000,98.500000,85.934349,30102
2017-03-23,99.180000,100.320000,97.230003,99.180000,86.527611,34351
2017-03-24,100.000000,102.000000,99.209999,100.000000,87.243004,39990
2017-03-27,115.349998,116.620003,100.309998,115.349998,100.634804,193373
2017-03-28,125.000000,133.490005,115.349998,125.000000,109.053749,215158
2017-03-29,134.990005,134.990005,123.980003,134.990005,117.769325,76876
2017-03-30,138.000000,142.740005,129.009995,138.000000,120.395348,91318
2017-03-31,135.000000,143.449997,132.089996,135.000000,117.778061,91787
2017-04-05,123.889999,133.000000,120.709999,123.889999,108.085358,185399
2017-04-06,126.500000,128.779999,119.699997,126.500000,110.362404,68751
2017-04-07,127.000000,134.720001,124.010002,127.000000,110.798607,70067
2017-04-10,122.209999,128.490005,122.209999,122.209999,106.619675,48086
2017-04-11,120.290001,122.389999,118.080002,120.290001,104.944611,35111
2017-04-12,109.000000,120.000000,107.099998,109.000000,95.094872,72521
