Date,Open,High,Low,Close,Adj Close,Volume
2011-01-11,19.809601,20.021799,19.526600,20.021799,14.817228,1055854
2011-01-12,20.092600,20.092600,19.809601,19.809601,14.660189,785883
2011-01-13,20.057199,20.057199,19.668100,19.809601,14.660189,381634
2011-01-14,19.809601,19.986401,19.774200,19.951099,14.764907,344884
2011-01-17,20.163300,20.870800,20.163300,20.304800,15.026665,7837630
2011-01-18,20.163300,20.340200,19.986401,19.986401,14.791029,1363988
2011-01-19,20.021799,20.269400,19.774200,19.951099,14.764907,1414872
2011-01-20,20.021799,20.163300,19.809601,19.880301,14.712512,1009210
2011-01-21,19.809601,19.809601,19.561899,19.738800,14.607793,638883
2011-01-24,19.809601,19.809601,19.491199,19.738800,14.607793,590826
2011-01-25,19.809601,19.951099,19.632700,19.809601,14.660189,764681
2011-01-26,19.880301,19.880301,19.526600,19.809601,14.660189,518739
2011-01-27,19.809601,19.809601,19.597300,19.738800,14.607793,421211
2011-01-28,19.809601,20.092600,19.668100,19.951099,14.764907,1396498
2011-02-08,20.092600,20.552401,20.021799,20.552401,15.209901,1758343
2011-02-09,20.799999,20.870800,20.410900,20.587799,15.236099,2975331
2011-02-10,20.658501,21.224501,20.517000,20.729300,15.340816,2934341
