Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,27.876499,28.126400,27.126900,27.840799,19.851809,1285954
2008-01-02,27.269699,27.555300,26.056200,26.056200,18.579306,1578725
2008-01-03,24.949699,25.270901,24.806900,25.199499,17.968435,881116
2008-01-04,25.199499,25.770599,24.985300,25.056700,17.866615,528109
2008-01-07,24.271500,24.271500,23.307800,23.307800,16.619566,378222
2008-01-08,23.307800,23.700399,22.522499,22.915100,16.339550,261953
2008-01-09,22.237000,23.343500,22.058500,23.129299,16.492287,616361
2008-01-10,23.843201,23.914600,23.307800,23.700399,16.899508,509899
2008-01-11,24.200100,24.699800,23.985901,24.200100,17.255817,668192
2008-01-14,24.342899,24.521299,23.486200,23.771799,16.950418,361412
2008-01-15,23.985901,24.556999,23.700399,23.771799,16.950418,435655
2008-01-16,23.200701,23.629000,22.843800,22.915100,16.339550,243743
2008-01-17,22.915100,23.414801,22.915100,22.950800,16.365007,336197
2008-01-18,22.843800,24.485600,22.415400,24.485600,17.459393,413242
2008-01-21,23.985901,24.128700,23.593300,23.593300,16.823139,134479
2008-01-22,21.987101,22.665300,21.951401,21.951401,15.652389,795666
2008-01-23,21.951401,22.379700,20.416599,20.416599,14.558002,783059
2008-01-24,20.559401,20.880600,18.988899,19.310101,13.769015,1094041
2008-01-25,19.631300,20.630800,19.631300,20.630800,14.710738,327792
2008-01-28,21.059099,21.416000,20.702200,20.773500,14.812490,641576
2008-01-29,20.916300,21.130501,20.416599,20.952000,14.939768,344602
2008-01-30,20.952000,21.987101,20.773500,21.772900,15.525107,395031
2008-01-31,21.772900,21.772900,20.559401,20.737801,14.787034,271759
2008-02-01,20.737801,21.344601,20.737801,21.059099,15.016134,235338
2008-02-12,21.059099,21.059099,20.309500,20.309500,14.481635,148487
2008-02-13,20.309500,20.702200,20.202400,20.202400,14.405268,205921
2008-02-14,20.345200,21.130501,20.345200,21.130501,15.067049,225532
2008-02-15,20.987700,21.201900,20.095400,21.059099,15.016134,253549
2008-02-18,21.201900,21.772900,21.059099,21.451700,15.296078,355808
2008-02-19,21.451700,21.630199,21.059099,21.630199,15.423355,315185
2008-02-20,21.630199,21.630199,21.059099,21.273199,15.168800,243743
2008-02-21,21.416000,22.129900,21.130501,21.701599,15.474268,988979
2008-02-22,21.416000,21.487400,21.130501,21.273199,15.168800,329193
2008-02-25,21.416000,21.665899,21.273199,21.308901,15.194256,501494
2008-02-26,21.416000,21.487400,21.059099,21.094801,15.041594,591146
2008-02-27,22.558201,22.558201,22.558201,22.558201,16.085064,794265
2008-02-29,24.128700,24.128700,23.664700,24.128700,17.204906,3367573
2008-03-03,23.985901,24.628401,23.557600,24.485600,17.459393,1355995
2008-03-04,24.485600,24.628401,23.914600,24.128700,17.204906,1186495
2008-03-05,24.128700,24.914000,23.593300,23.914600,17.052244,1078632
2008-03-06,23.985901,24.556999,23.843201,24.449900,17.433937,951157
2008-03-07,24.128700,24.271500,23.700399,23.914600,17.052244,459469
2008-03-10,23.557600,23.557600,22.593901,22.701000,16.186888,677997
2008-03-11,21.844299,22.415400,21.487400,22.379700,15.957786,400635
2008-03-12,22.486799,23.129299,21.558800,21.665899,15.448812,619163
2008-03-13,21.630199,21.987101,21.558800,21.630199,15.423355,498692
2008-03-14,21.630199,21.844299,21.487400,21.630199,15.423355,430052
2008-03-17,21.059099,21.059099,20.131100,20.773500,14.812490,997384
2008-03-18,20.345200,20.737801,20.095400,20.345200,14.507092,386627
2008-03-19,20.559401,21.416000,20.559401,20.844900,14.863400,1077231
2008-03-20,20.523701,20.630800,20.202400,20.559401,14.659825,275962
2008-03-21,20.559401,20.844900,20.345200,20.416599,14.558002,662588
2008-03-24,21.130501,21.130501,20.416599,20.488001,14.608915,990380
2008-03-25,20.559401,20.987700,20.131100,20.452299,14.583459,924542
2008-03-26,20.488001,21.879999,20.488001,21.380301,15.245165,2805844
2008-03-27,21.380301,21.380301,20.702200,20.702200,14.761647,781658
2008-03-28,20.702200,21.201900,20.702200,20.916300,14.914313,917538
2008-03-31,20.844900,21.059099,20.702200,20.702200,14.761647,579940
2008-04-01,20.916300,21.772900,20.809200,21.594500,15.397901,2070413
2008-04-02,22.129900,22.129900,21.665899,21.772900,15.525107,1644564
2008-04-03,21.987101,22.986500,21.701599,22.843800,16.288712,1692192
2008-04-07,23.129299,23.307800,22.486799,22.593901,16.110521,1347590
2008-04-08,22.593901,23.057899,22.486799,22.486799,16.034153,1140268
2008-04-09,22.558201,22.593901,21.879999,21.915701,15.626931,990380
2008-04-10,21.987101,22.344000,21.915701,21.987101,15.677845,825083
2008-04-11,22.058500,22.165600,21.487400,21.701599,15.474268,993182
2008-04-14,21.416000,21.665899,21.308901,21.416000,15.270623,727026
2008-04-15,21.558800,22.129900,21.523100,21.737301,15.499726,1313970
2008-04-16,21.808599,22.058500,21.630199,21.701599,15.474268,921740
2008-04-17,21.844299,22.486799,21.844299,22.272699,15.881490,1815464
2008-04-18,22.415400,22.558201,22.058500,22.129900,15.779665,979174
2008-04-21,22.486799,23.664700,22.486799,23.664700,16.874052,4541461
2008-04-22,23.557600,23.914600,23.057899,23.700399,16.899508,2612531
2008-04-23,23.914600,24.271500,23.343500,23.593300,16.823139,1655770
2008-04-24,23.664700,23.878901,22.950800,22.950800,16.365007,1312569
2008-04-25,23.093599,23.593300,22.915100,22.950800,16.365007,1056219
2008-04-28,22.843800,23.129299,22.486799,22.772400,16.237799,819480
2008-04-29,22.129900,22.415400,21.487400,21.987101,15.677845,1717406
2008-04-30,21.987101,22.022800,21.380301,21.987101,15.677845,704613
2008-05-02,22.058500,22.272699,21.558800,22.129900,15.779665,626167
2008-05-05,22.308300,23.343500,21.844299,22.843800,16.288712,1318172
2008-05-06,22.843800,22.915100,22.165600,22.701000,16.186888,554725
2008-05-07,22.701000,23.985901,22.701000,22.986500,16.390465,1435841
2008-05-08,22.843800,24.057301,22.843800,23.486200,16.746773,2613932
2008-05-09,24.057301,24.556999,23.557600,23.557600,16.797684,2483655
2008-05-12,23.486200,23.557600,22.486799,22.843800,16.288712,757844
2008-05-13,22.843800,23.557600,22.486799,23.307800,16.619566,1162681
2008-05-14,23.307800,23.343500,22.701000,22.843800,16.288712,386627
2008-05-15,23.165001,24.414301,22.950800,23.914600,17.052244,2999157
2008-05-16,24.414301,25.520800,24.342899,24.628401,17.561216,4230479
2008-05-19,24.985300,25.199499,23.771799,24.342899,17.357639,4097401
2008-05-20,24.628401,25.128099,23.985901,24.271500,17.306730,4037166
2008-05-21,24.414301,25.949100,24.414301,25.949100,18.502937,8451152
2008-05-22,25.913401,26.163200,25.413700,25.627800,18.273834,3580498
2008-05-23,25.984800,26.841400,24.985300,24.985300,17.815702,6103376
2008-05-26,24.628401,24.914000,23.236401,23.343500,16.645021,1924728
2008-05-27,24.057301,24.200100,23.022200,23.914600,17.052244,1353193
2008-05-28,24.057301,24.414301,23.343500,23.379200,16.670477,1173888
2008-05-29,23.379200,24.200100,23.379200,23.771799,16.950418,1008591
2008-05-30,24.128700,24.128700,22.701000,23.414801,16.695862,1042211
2008-06-02,22.843800,23.200701,22.415400,22.772400,16.237799,760646
2008-06-03,22.486799,23.165001,22.486799,22.772400,16.237799,353007
2008-06-04,22.843800,23.057899,22.129900,22.201300,15.830579,677997
2008-06-05,22.272699,22.843800,21.772900,22.558201,16.085064,568733
2008-06-06,22.701000,23.057899,22.558201,22.558201,16.085064,568733
2008-06-09,21.844299,22.058500,21.701599,21.772900,15.525107,778856
2008-06-10,21.772900,22.094200,21.416000,21.451700,15.296078,452465
2008-06-11,21.487400,21.487400,19.952600,20.273800,14.456180,1448449
2008-06-12,19.274401,19.488600,18.881800,18.881800,13.463617,1294358
2008-06-13,17.561100,18.489201,17.561100,18.239300,13.005485,1643163
2008-06-16,18.275000,18.346399,17.347000,17.347000,12.369233,1094041
2008-06-17,17.561100,17.775299,16.133400,16.811600,11.987467,1381209
2008-06-18,16.811600,17.275600,16.597401,17.132799,12.216496,1278949
2008-06-19,16.775900,16.882999,16.561701,16.597401,11.834732,672394
