Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4.528920,4.528920,4.528920,4.528920,1.682984,11151
2000-01-05,4.528920,4.528920,4.528920,4.528920,1.682984,13381
2000-01-06,4.708280,4.708280,4.708280,4.708280,1.749636,22301
2000-01-07,4.663440,4.663440,4.416820,4.439240,1.649658,64673
2000-01-10,4.439240,4.439240,4.439240,4.439240,1.649658,57983
2000-01-11,4.439240,4.484080,4.439240,4.484080,1.666321,173951
2000-01-12,4.484080,4.484080,4.215030,4.484080,1.666321,196250
2000-01-13,4.461660,4.573760,4.394400,4.573760,1.699647,109276
2000-01-14,4.618600,4.618600,4.618600,4.618600,1.716309,4460
2000-01-17,4.573760,4.618600,4.573760,4.618600,1.716309,64673
2000-01-18,4.573760,4.842800,4.573760,4.842800,1.799624,158338
2000-01-19,4.977330,5.179110,4.932490,5.179110,1.924600,187508
2000-01-20,5.537840,5.537840,5.537840,5.537840,2.057907,158338
2000-01-21,5.918980,5.918980,5.918980,5.918980,2.199542,118954
2000-01-24,6.322550,6.322550,6.322550,6.322550,2.349511,209631
2000-01-25,6.726120,6.726120,5.896560,5.963830,2.216208,383579
2000-01-26,6.367390,6.367390,6.322550,6.367390,2.366174,120426
2000-01-27,6.367390,6.770960,6.322550,6.770960,2.516144,288434
2000-01-28,6.905480,6.950320,6.300130,6.636430,2.466151,340094
2000-01-31,6.412230,6.412230,6.322550,6.322550,2.349511,26761
2000-02-01,6.322550,6.457070,6.143190,6.143190,2.282860,225609
2000-02-02,6.143190,6.143190,6.143190,6.143190,2.282860,0
2000-02-03,6.143190,6.143190,6.143190,6.143190,2.282860,0
2000-02-04,6.143190,6.143190,6.143190,6.143190,2.282860,0
2000-02-07,6.143190,6.143190,6.143190,6.143190,2.282860,0
2000-02-08,6.143190,6.143190,6.143190,6.143190,2.282860,0
2000-02-09,6.277710,6.546760,6.143190,6.546760,2.432830,280994
2000-02-10,6.591590,6.636430,6.098350,6.501910,2.416163,399213
2000-02-11,6.277710,6.412230,6.098350,6.412230,2.382837,142727
2000-02-14,6.008660,6.367390,5.963830,6.322550,2.349511,133874
2000-02-15,6.277710,6.277710,6.143190,6.277710,2.332849,62443
