Date,Open,High,Low,Close,Adj Close,Volume
2002-08-27,14.041400,14.041400,13.479800,13.704400,8.220829,138652
2002-08-28,13.479800,13.479800,13.030400,13.142800,7.883944,183828751
2002-08-29,12.805800,13.255100,12.805800,13.255100,7.951309,215877891
2002-08-30,13.255100,13.255100,13.030400,13.142800,7.883944,133533125
2002-09-02,13.030400,13.142800,12.805800,13.030400,7.816519,165277248
2002-09-03,12.918100,12.918100,12.805800,12.918100,7.749154,97922969
2002-09-04,12.581100,12.918100,12.581100,12.918100,7.749154,160238262
2002-09-05,12.918100,12.918100,12.468800,12.693400,7.614363,231456094
2002-09-06,null,null,null,null,null,null
2002-09-09,12.805800,12.918100,12.581100,12.805800,7.681789,66766563
2002-09-10,12.918100,13.479800,12.805800,13.479800,8.086100,402062467
2002-09-11,13.479800,13.704400,13.255100,13.592100,8.153464,841624709
2002-09-12,13.367400,13.929100,13.367400,13.816800,8.288256,409501914
2002-09-13,13.592100,13.704400,13.479800,13.704400,8.220829,178076
2002-09-16,13.816800,14.041400,13.479800,13.704400,8.220829,890221660
2002-09-17,13.704400,13.929100,13.255100,13.816800,8.288256,1838307344
2002-09-18,16.779499,17.165701,16.674200,16.849701,10.862316,1293315
2002-09-19,17.095400,17.095400,15.972100,16.639099,10.726548,562768
2002-09-20,16.147699,16.604000,15.972100,15.972100,10.296562,277743345
2002-09-23,15.972100,15.972100,15.129700,15.445600,9.957148,316206281
2002-09-24,15.094600,15.901900,15.094600,15.305200,9.866638,279171719
2002-09-25,15.305200,15.726400,14.954100,15.129700,9.753500,165225172
2002-09-26,15.410500,15.445600,15.094600,15.094600,9.730874,156678734
2002-09-27,15.094600,15.270100,14.954100,14.954100,9.640299,145284
2002-09-30,14.954100,14.954100,13.936100,14.743500,9.504533,236443
2002-10-01,14.111700,14.638200,14.111700,14.638200,9.436651,87170488
2002-10-02,14.638200,14.954100,14.392500,14.462700,9.323513,111097735
2002-10-03,14.076500,14.638200,13.550000,14.638200,9.436651,282020532
2002-10-04,14.111700,14.392500,14.111700,14.392500,9.278259,96855656
2002-10-07,14.041400,14.217000,13.409600,14.217000,9.165121,347541235
2002-10-08,13.760600,14.146800,13.760600,14.146800,9.119864,123820182
2002-10-09,14.146800,14.146800,14.041400,14.041400,9.051918,96327952
2002-10-10,null,null,null,null,null,null
2002-10-11,14.146800,14.217000,13.058500,14.041400,9.051918,262080828
2002-10-14,14.041400,14.041400,13.514900,13.514900,8.712505,48485
2002-10-15,13.163800,14.357400,13.163800,14.357400,9.255631,413063
2002-10-16,14.954100,14.954100,14.111700,14.252100,9.187749,261184
2002-10-17,14.111700,14.217000,13.865900,14.111700,9.097238,160098
2002-10-18,14.287200,15.094600,14.217000,15.024300,9.685554,612476
2002-10-21,14.848800,15.094600,14.603100,14.743500,9.504533,344905
2002-10-22,14.989200,15.059400,14.392500,14.568000,9.391397,316206281
2002-10-23,14.568000,15.270100,14.568000,15.094600,9.730874,515617
2002-10-24,14.954100,15.059400,14.778600,14.813700,9.549789,218209910
2002-10-25,14.848800,14.848800,14.568000,14.568000,9.391397,172948
2002-10-28,14.673300,14.848800,14.568000,14.568000,9.391397,257239
2002-10-29,14.673300,14.883900,14.392500,14.392500,9.278259,122492985
2002-10-30,14.708400,14.743500,14.217000,14.497800,9.346141,88346912
2002-10-31,14.708400,14.743500,14.497800,14.743500,9.504533,219350625
2002-11-01,14.883900,14.883900,14.427600,14.673300,9.459279,139585860
2002-11-04,15.094600,15.094600,14.603100,14.919000,9.617672,162376
2002-11-05,14.919000,14.919000,14.638200,14.848800,9.572417,99704469
