Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,65.406799,69.889702,65.406799,69.889702,31.086304,159204
2008-01-02,69.448700,69.448700,67.023499,67.023499,29.811443,155122
2008-01-03,66.288597,66.288597,65.333298,65.480202,29.124994,38100
2008-01-04,65.480202,65.553703,64.304398,64.304398,28.602011,24493
2008-01-07,60.997299,62.099701,60.629799,61.732201,27.457918,183697
2008-01-08,60.997299,62.246700,60.997299,62.246700,27.686762,42182
2008-01-09,60.997299,61.585201,59.527500,61.585201,27.392536,112939
2008-01-10,62.173100,62.173100,60.262402,61.291302,27.261814,70757
2008-01-11,60.997299,61.291302,60.703300,60.703300,27.000271,42182
2008-01-14,60.776798,61.438301,60.188900,60.262402,26.804161,32657
2008-01-15,60.262402,61.585201,60.262402,60.997299,27.131041,85725
2008-01-16,59.601002,59.821400,57.984200,59.527500,26.477295,66675
2008-01-17,59.527500,59.527500,58.498600,58.498600,26.019642,63954
2008-01-18,57.763699,58.792599,57.690201,58.792599,26.150412,66675
2008-01-21,58.425098,58.866100,58.425098,58.792599,26.150412,20411
2008-01-22,55.853001,55.853001,54.677101,54.677101,24.319876,166007
2008-01-23,54.677101,54.677101,51.443501,51.443501,22.881599,96611
2008-01-24,51.443501,53.501301,48.577400,51.443501,22.881599,129268
2008-01-25,52.178398,54.309700,52.178398,54.309700,24.156462,110218
2008-01-28,54.236198,54.236198,51.443501,51.516998,22.914291,50346
2008-01-29,52.913300,54.015701,52.325401,52.619400,23.404629,81643
2008-01-30,53.648201,54.015701,52.766300,52.766300,23.469971,21771
2008-01-31,52.766300,52.766300,50.929100,51.076099,22.718182,34018
2008-02-01,52.545898,52.545898,51.149601,51.149601,22.750875,58511
2008-02-12,50.341099,50.488098,48.577400,49.238800,21.900969,44904
2008-02-13,50.635101,50.635101,49.238800,49.238800,21.900969,51707
2008-02-14,49.606201,50.341099,49.238800,49.900200,22.195150,176893
2008-02-15,49.312302,49.312302,48.430401,48.503899,21.574093,265340
2008-02-18,48.944801,51.884399,48.577400,51.884399,23.077709,334736
2008-02-19,53.280800,53.280800,52.031399,52.619400,23.404629,255815
2008-02-20,52.178398,52.178398,51.443501,51.590500,22.946983,190500
2008-02-21,51.737499,52.986801,51.737499,52.619400,23.404629,126547
2008-02-22,52.472401,52.913300,51.884399,52.545898,23.371935,102054
2008-02-25,53.648201,55.118000,52.839802,53.427799,23.764198,168729
2008-02-26,53.648201,54.015701,52.178398,52.398899,23.306551,89807
2008-02-27,52.766300,53.942200,52.766300,52.986801,23.568045,146957
2008-02-29,53.280800,54.383099,53.060299,54.089199,24.058382,371475
2008-03-03,54.015701,54.015701,52.325401,54.015701,24.025694,400050
2008-03-04,53.648201,54.236198,52.913300,53.868698,23.960300,353786
2008-03-05,54.015701,54.015701,53.133801,54.015701,24.025694,346983
2008-03-06,54.236198,56.587898,54.089199,56.587898,25.169783,518433
2008-03-07,55.264999,56.587898,55.264999,55.853001,24.842907,351065
2008-03-10,55.853001,57.322800,55.853001,56.440899,25.104399,164647
2008-03-11,56.220402,56.220402,54.971100,54.971100,24.450644,170089
2008-03-12,55.853001,56.073399,54.530102,54.971100,24.450644,278947
2008-03-13,54.456600,54.750599,53.354301,53.354301,23.731508,156482
2008-03-14,53.501301,53.648201,52.545898,53.648201,23.862232,102054
2008-03-17,52.913300,53.207298,51.884399,52.545898,23.371935,91168
2008-03-18,52.178398,52.913300,51.884399,52.251900,23.241167,103414
2008-03-19,52.619400,53.354301,52.619400,53.354301,23.731508,123825
2008-03-20,53.501301,55.264999,53.354301,55.264999,24.581369,534761
2008-03-21,56.514400,57.690201,55.558998,57.322800,25.496658,488497
2008-03-24,61.291302,61.291302,58.057701,58.131199,25.856226,549729
2008-03-25,58.792599,58.792599,57.469700,58.278099,25.921566,345622
2008-03-26,58.057701,58.204700,56.661400,57.175800,25.431274,228600
2008-03-27,56.808300,57.322800,55.118000,57.175800,25.431274,464004
2008-03-28,56.293900,57.322800,56.293900,57.028801,25.365887,152400
2008-03-31,57.028801,57.175800,56.808300,57.028801,25.365887,110218
2008-04-01,57.028801,57.322800,56.440899,56.587898,25.169783,91168
2008-04-02,57.322800,57.616699,56.955299,57.543201,25.594690,131989
2008-04-03,57.984200,58.057701,57.322800,57.690201,25.660074,127907
2008-04-07,57.763699,59.233501,57.690201,58.645599,26.085032,234043
2008-04-08,58.645599,59.527500,58.645599,58.792599,26.150412,95250
2008-04-09,58.939602,59.527500,58.939602,59.160000,26.313829,227240
2008-04-10,59.160000,59.453999,59.160000,59.233501,26.346519,168729
2008-04-11,59.233501,61.879200,59.233501,61.438301,27.327200,352425
2008-04-14,60.997299,61.364799,59.894901,60.703300,27.000271,114300
2008-04-15,62.467098,62.467098,61.732201,61.732201,27.457918,261257
2008-04-16,62.834599,63.128502,62.026199,62.981499,28.013597,250372
2008-04-17,62.981499,63.569500,61.732201,61.732201,27.457918,284390
2008-04-18,61.805698,61.805698,61.291302,61.585201,27.392536,97972
2008-04-21,62.467098,63.055000,61.732201,62.834599,27.948257,155122
2008-04-22,61.732201,62.614101,61.364799,62.467098,27.784798,198665
2008-04-23,63.936901,66.803101,63.936901,66.803101,29.713409,704851
2008-04-24,66.803101,68.713799,66.582603,66.582603,29.615334,624569
2008-04-25,66.876602,67.023499,64.745300,66.582603,29.615334,210911
2008-04-28,66.288597,66.288597,65.406799,65.553703,29.157684,130629
2008-04-29,65.553703,66.435600,65.553703,65.921204,29.321148,189140
2008-04-30,66.362099,66.362099,64.818802,65.921204,29.321148,140154
