公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,45380,44051,47572,3.01,-4.6,45380,47572,-4.6,-
2303,聯電,12006857,10673034,12883284,12.49,-6.8,12006857,12883284,-6.8,-
2329,華泰,1421796,1484070,1322761,-4.19,7.48,1421796,1322761,7.48,-
2330,台積電,70855235,58347005,87120068,21.43,-18.66,70855235,87120068,-18.66,-
2337,旺宏,1683148,1719735,1568212,-2.12,7.32,1683148,1568212,7.32,-
2338,光罩,104622,115955,148274,-9.77,-29.44,104622,148274,-29.44,-
2342,茂矽,121725,109298,143754,11.36,-15.32,121725,143754,-15.32,-
2344,華邦電,3457360,3147442,3417507,9.84,1.16,3457360,3417507,1.16,-
2351,順德,723907,699009,792182,3.56,-8.61,723907,792182,-8.61,-
2363,矽統,19454,16504,21092,17.87,-7.76,19454,21092,-7.76,-
2369,菱生,491526,466027,491843,5.47,-0.06,491526,491843,-0.06,-
2379,瑞昱,3257032,2891187,2804194,12.65,16.14,3257032,2804194,16.14,無
2388,威盛,438402,471203,372797,-6.96,17.59,438402,372797,17.59,-
2401,凌陽,648178,752104,733867,-13.81,-11.67,648178,733867,-11.67,-
2408,南亞科,3757519,3560928,3983798,5.52,-5.67,3757519,3983798,-5.67,-
2434,統懋,16731,20497,23967,-18.37,-30.19,16731,23967,-30.19,-
2436,偉詮電,174514,152331,156485,14.56,11.52,174514,156485,11.52,-
2441,超豐,828595,812180,813795,2.02,1.81,828595,813795,1.81,-
2449,京元電子,1430191,1415787,1394730,1.01,2.54,1430191,1394730,2.54,-
2451,創見,2128111,2149094,2109547,-0.97,0.87,2128111,2109547,0.87,-
2454,聯發科,21325720,18520443,17463667,15.14,22.11,21325720,17463667,22.11,海外子公司之營收係以當月平均匯率換算之
2458,義隆,532398,505255,667961,5.37,-20.29,532398,667961,-20.29,-
2481,強茂,1097115,1259357,1417023,-12.88,-22.57,1097115,1417023,-22.57,-
3006,晶豪科,794977,747133,939705,6.4,-15.4,794977,939705,-15.4,-
3014,聯陽,306512,245809,323028,24.69,-5.11,306512,323028,-5.11,-
3016,嘉晶,215712,31471,70678,585.43,205.2,215712,70678,205.2,本公司於105/1/11(合併基準日)與漢磊半導體晶圓(股)公司合併
3034,聯詠,4037993,4007765,4624544,0.75,-12.68,4037993,4624544,-12.68,-
3035,智原,510844,580707,560126,-12.03,-8.79,510844,560126,-8.79,-
3041,揚智,427323,443603,386904,-3.66,10.44,427323,386904,10.44,-
3054,立萬利,22653,12654,151518,79.01,-85.04,22653,151518,-85.04,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
3094,聯傑,25579,29420,24125,-13.05,6.02,25579,24125,6.02,-
3189,景碩,1875931,2033645,1896636,-7.75,-1.09,1875931,1896636,-1.09,-
3257,虹冠電,81952,81159,76044,0.97,7.76,81952,76044,7.76,-
3413,京鼎,1143916,668727,339586,71.05,236.85,1143916,339586,236.85,公司積極強化自動化設備之開發及銷售，故公司本月營收較去年同期增加。
3443,創意,480110,823864,652293,-41.72,-26.39,480110,652293,-26.39,-
3530,晶相光,101643,179580,41569,-43.39,144.51,101643,41569,144.51,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,885909,723414,1007998,22.46,-12.11,885909,1007998,-12.11,-
3536,誠創,89258,98107,113790,-9.01,-21.55,89258,113790,-21.55,-
3545,敦泰,813564,888908,871221,-8.47,-6.61,813564,871221,-6.61,-
3583,辛耘,198024,354058,173580,-44.07,14.08,198024,173580,14.08,-
3588,通嘉,98173,86100,82023,14.02,19.68,98173,82023,19.68,-
3686,達能,148178,143734,133957,3.09,10.61,148178,133957,10.61,-
4919,新唐,643873,586597,607632,9.76,5.96,643873,607632,5.96,-
4952,凌通,216244,215994,197553,0.11,9.46,216244,197553,9.46,-
4961,天鈺,545417,555368,442174,-1.79,23.34,545417,442174,23.34,-
4967,十銓,297595,329662,426423,-9.72,-30.21,297595,426423,-30.21,-
4968,立積,154764,145845,118447,6.11,30.66,154764,118447,30.66,-
5269,祥碩,171350,133306,160164,28.53,6.98,171350,160164,6.98,-
5285,界霖,181559,189136,201246,-4.0,-9.78,181559,201246,-9.78,-
5305,敦南,855432,829158,786056,3.16,8.82,855432,786056,8.82,-
5471,松翰,210154,295052,271063,-28.77,-22.47,210154,271063,-22.47,-
6202,盛群,326276,341142,351106,-4.35,-7.07,326276,351106,-7.07,-
6239,力成,3827659,3972849,3206104,-3.65,19.38,3827659,3206104,19.38,-
6243,迅杰,35749,43622,34775,-18.04,2.8,35749,34775,2.8,-
6257,矽格,389515,423618,381034,-8.05,2.22,389515,381034,2.22,-
6271,同欣電,644915,662645,634296,-2.67,1.67,644915,634296,1.67,-
