公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,2138524,2172353,1859758,-1.55,14.98,2138524,1859758,14.98,-
1339,昭輝,201380,221316,109243,-9.0,84.34,201380,109243,84.34,本公司104.4.15間接投資大陸常熟冠林致105年1月營收增加
1512,瑞利,389937,449533,342320,-13.25,13.91,389937,342320,13.91,-
1521,大億,529837,481781,546165,9.97,-2.98,529837,546165,-2.98,-
1522,堤維西,1353942,1325191,1221104,2.16,10.87,1353942,1221104,10.87,-
1524,耿鼎,208882,227347,200026,-8.12,4.42,208882,200026,4.42,-
1525,江申,84438,94927,102595,-11.04,-17.69,84438,102595,-17.69,-
1533,車王電,204331,206290,172553,-0.94,18.41,204331,172553,18.41,-
1536,和大,502998,483322,431928,4.07,16.45,502998,431928,16.45,-
1568,倉佑,228775,236872,185161,-3.41,23.55,228775,185161,23.55,不適用
1587,吉茂,124669,93895,114860,32.77,8.53,124669,114860,8.53,-
2201,裕隆,13119100,13467366,15125326,-2.58,-13.26,13119100,15125326,-13.26,-
2204,中華,4635344,3024811,4947759,53.24,-6.31,4635344,4947759,-6.31,-
2206,三陽工業,2636116,2309985,3344353,14.11,-21.17,2636116,3344353,-21.17,本月無此情形
2207,和泰車,17377974,12541210,16575398,38.56,4.84,17377974,16575398,4.84,-
2227,裕日車,4394043,1880649,4454315,133.64,-1.35,4394043,4454315,-1.35,-
2228,劍麟,413835,357257,356205,15.83,16.17,413835,356205,16.17,-
2231,為升,260935,248399,221320,5.04,17.89,260935,221320,17.89,-
2233,宇隆,196529,195105,200414,0.72,-1.93,196529,200414,-1.93,-
2497,怡利電,253380,241380,335624,4.97,-24.5,253380,335624,-24.5,-
3346,麗清,282912,293087,272460,-3.47,3.83,282912,272460,3.83,無
4551,智伸科,341355,276320,303129,23.53,12.61,341355,303129,12.61,-
6288,聯嘉,211415,233738,179816,-9.55,17.57,211415,179816,17.57,-
6605,帝寶,1366719,1527055,1245107,-10.49,9.76,1366719,1245107,9.76,-
合計,合計,51457370,42589189,52846939,20.82,-2.62,51457370,52846939,-2.62,
