公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1213101,1223504,1657494,-0.85,-26.81,1213101,1657494,-26.81,-
1203,味王,552771,627208,586777,-11.86,-5.79,552771,586777,-5.79,-
1210,大成,6296474,6765203,7571531,-6.92,-16.84,6296474,7571531,-16.84,-
1213,大飲,76124,50070,83110,52.03,-8.4,76124,83110,-8.4,-
1215,卜蜂,1422333,1424331,1546997,-0.14,-8.05,1422333,1546997,-8.05,-
1216,統一,40396873,30286188,38864361,33.38,3.94,40396873,38864361,3.94,-
1217,愛之味,363377,247994,340294,46.52,6.78,363377,340294,6.78,愛之味104年9月17日喪失對第一生技(股)公司控制權，104年9月17日起該公司營收不納入愛之味合併營收。
1218,泰山,725188,546098,755977,32.79,-4.07,725188,755977,-4.07,-
1219,福壽,899361,859986,833595,4.57,7.88,899361,833595,7.88,-
1220,台榮,243424,261098,348898,-6.76,-30.23,243424,348898,-30.23,-
1225,福懋油,937281,934399,1057958,0.3,-11.4,937281,1057958,-11.4,-
1227,佳格,4305506,2542983,3651021,69.3,17.92,4305506,3651021,17.92,-
1229,聯華,491509,467503,475937,5.13,3.27,491509,475937,3.27,-
1231,聯華食,731183,609416,702390,19.98,4.09,731183,702390,4.09,-
1232,大統益,1392257,1552838,1927160,-10.34,-27.75,1392257,1927160,-27.75,-
1233,天仁,219033,174397,204242,25.59,7.24,219033,204242,7.24,-
1234,黑松,693543,615216,437550,12.73,58.5,693543,437550,58.5,主係新增代理銷售金酒公司50度以上金門高粱酒所致。
1235,興泰,4568,8730,6766,-47.67,-32.48,4568,6766,-32.48,-
1236,宏亞,330388,282745,376832,16.85,-12.32,330388,376832,-12.32,-
1702,南僑,1437843,1463182,1350107,-1.73,6.49,1437843,1350107,6.49,-
1737,臺鹽,242196,213271,214387,13.56,12.97,242196,214387,12.97,-
合計,合計,62974333,51156360,62993384,23.1,-0.03,62974333,62993384,-0.03,
