公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,332926,344022,397400,-3.22,-16.22,332926,397400,-16.22,-
1709,和益,884392,726775,1041910,21.68,-15.11,884392,1041910,-15.11,-
1710,東聯,1049911,1188412,732702,-11.65,43.29,1049911,732702,43.29,無
1711,永光,759630,812907,810396,-6.55,-6.26,759630,810396,-6.26,-
1712,興農,1275446,1588409,1342136,-19.7,-4.96,1275446,1342136,-4.96,-
1713,國化,39708,48228,69082,-17.66,-42.52,39708,69082,-42.52,-
1714,和桐,3012050,2963330,4293716,1.64,-29.84,3012050,4293716,-29.84,-
1717,長興,3198461,3207974,3477734,-0.29,-8.03,3198461,3477734,-8.03,-
1718,中纖,2376136,2719985,2779631,-12.64,-14.51,2376136,2779631,-14.51,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,142761,109258,112698,30.66,26.67,142761,112698,26.67,-
1722,台肥,1307021,2495821,1220624,-47.63,7.07,1307021,1220624,7.07,-
1723,中碳,412419,379087,522952,8.79,-21.13,412419,522952,-21.13,-
1724,台硝,168996,157376,144282,7.38,17.12,168996,144282,17.12,-
1725,元禎,705158,685576,859041,2.85,-17.91,705158,859041,-17.91,-
1726,永記,700061,753407,802241,-7.08,-12.73,700061,802241,-12.73,-
1727,中華化,168920,172664,188646,-2.16,-10.45,168920,188646,-10.45,-
1730,花仙子,233173,194611,199677,19.81,16.77,233173,199677,16.77,-
1732,毛寶,62363,60676,70713,2.78,-11.8,62363,70713,-11.8,-
1735,日勝化,230605,264115,322456,-12.68,-28.48,230605,322456,-28.48,-
1773,勝一,504964,505094,586035,-0.02,-13.83,504964,586035,-13.83,-
1776,展宇,163351,221335,178284,-26.19,-8.37,163351,178284,-8.37,-
4720,德淵,238510,236372,223904,0.9,6.52,238510,223904,6.52,-
4722,國精化,335732,382707,387591,-12.27,-13.37,335732,387591,-13.37,-
4725,信昌化,494845,650729,736408,-23.95,-32.8,494845,736408,-32.8,-
4739,康普,364501,315269,309836,15.61,17.64,364501,309836,17.64,-
4755,三福化,306952,303495,331961,1.13,-7.53,306952,331961,-7.53,-
合計,合計,19468992,21487634,22142056,-9.39,-12.07,19468992,22142056,-12.07,
