公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,775924,873161,1001727,-11.13,-22.54,775924,1001727,-22.54,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,558544,502969,580181,11.04,-3.72,558544,580181,-3.72,-
2103,台橡,2105840,1997126,2452319,5.44,-14.12,2105840,2452319,-14.12,-
2104,國際中橡,1334742,1163189,1758059,14.74,-24.07,1334742,1758059,-24.07,-
2105,正新,9841365,8917006,10058536,10.36,-2.15,9841365,10058536,-2.15,無。
2106,建大,2460748,2362948,2675836,4.13,-8.03,2460748,2675836,-8.03,-
2107,厚生,109417,186786,433607,-41.42,-74.76,109417,433607,-74.76,"本月營收減少,主要係因今年同期無營建收入入帳所致.累計營收減少主要係因本期營建收入較去年同期減少所致."
2108,南帝,753813,787029,705578,-4.22,6.83,753813,705578,6.83,-
2109,華豐,560130,493483,611629,13.5,-8.41,560130,611629,-8.41,-
2114,鑫永銓,140062,140314,198182,-0.17,-29.32,140062,198182,-29.32,-
合計,合計,18640585,17424011,20475654,6.98,-8.96,18640585,20475654,-8.96,
