公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,10058996,2283418,5492302,340.52,83.14,10058996,5492302,83.14,相較於去年同期，差異主係今年度起合併個體新增泰金寶科技(股)公司及其子公司
2317,鴻海,337605177,409654099,396005475,-17.58,-14.74,337605177,396005475,-14.74,-
2354,鴻準,6556312,6243600,9952823,5.0,-34.12,6556312,9952823,-34.12,-
2359,所羅門,393301,581188,400828,-32.32,-1.87,393301,400828,-1.87,-
2360,致茂,645426,751004,687531,-14.05,-6.12,645426,687531,-6.12,-
2373,震旦行,1174713,1253549,985388,-6.28,19.21,1174713,985388,19.21,-
2390,云辰,73933,95767,73098,-22.79,1.14,73933,73098,1.14,-
2404,漢唐,1456554,1447283,905221,0.64,60.9,1456554,905221,60.9,"本月營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致"
2423,固緯,147975,281640,156258,-47.45,-5.3,147975,156258,-5.3,-
2433,互盛電,274976,283530,228586,-3.01,20.29,274976,228586,20.29,-
2461,光群雷,422842,390484,332050,8.28,27.34,422842,332050,27.34,"包含新增子公司湖南永安鐳射科技有限公司營業額約為新台幣58,543仟元"
2464,盟立,854720,931715,623362,-8.26,37.11,854720,623362,37.11,-
2474,可成,6231066,6913754,5963702,-9.87,4.48,6231066,5963702,4.48,-
2477,美隆電,368344,419276,378070,-12.14,-2.57,368344,378070,-2.57,-
2482,連宇,61878,80624,62210,-23.25,-0.53,61878,62210,-0.53,-
2488,漢平,248742,244745,190254,1.63,30.74,248742,190254,30.74,-
2495,普安,141840,187522,151262,-24.36,-6.22,141840,151262,-6.22,-
3018,同開,147103,72671,109687,102.42,34.11,147103,109687,34.11,本公司係以完工比例法認列收入，差異原因為105年投入在攬工程較去年同月份增加所致
3030,德律,231255,189025,432953,22.34,-46.58,231255,432953,-46.58,-
3043,科風,112357,160537,160862,-30.01,-30.15,112357,160862,-30.15,-
3305,昇貿,383734,374871,491076,2.36,-21.85,383734,491076,-21.85,-
3450,聯鈞,694881,681799,502188,1.91,38.37,694881,502188,38.37,-
3518,柏騰,86649,89157,122378,-2.81,-29.19,86649,122378,-29.19,-
3617,碩天,469253,596125,411913,-21.28,13.92,469253,411913,13.92,-
6139,亞翔,3004590,3025512,969038,-0.69,210.05,3004590,969038,210.05,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,425293,630404,400533,-32.53,6.18,425293,400533,6.18,-
6196,帆宣,1679867,1522198,1307650,10.35,28.46,1679867,1307650,28.46,-
6201,亞弘電,313332,245126,315698,27.82,-0.74,313332,315698,-0.74,-
6215,和椿,136287,154010,148797,-11.5,-8.4,136287,148797,-8.4,-
6283,淳安,85800,97202,111658,-11.73,-23.15,85800,111658,-23.15,-
6409,旭隼,719312,648494,668248,10.92,7.64,719312,668248,7.64,-
6558,興能高,78953,79304,67644,-0.44,16.71,78953,67644,16.71,-
8021,尖點,263752,290231,286785,-9.12,-8.03,263752,286785,-8.03,-
8201,無敵,26689,37695,97200,-29.19,-72.54,26689,97200,-72.54,係電子產業競爭激烈及新導入的產品線營收尚不如預期所致
合計,合計,375575902,440937559,429192728,-14.82,-12.49,375575902,429192728,-12.49,
