公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,132451,467054,186633,-71.64,-29.03,132451,186633,-29.03,-
2453,凌群,269965,557334,250752,-51.56,7.66,269965,250752,7.66,-
2468,華經,93279,198178,110919,-52.93,-15.9,93279,110919,-15.9,-
2471,資通,65540,96342,49056,-31.97,33.6,65540,49056,33.6,-
2480,敦陽科,319108,354698,311778,-10.03,2.35,319108,311778,2.35,-
3029,零壹,465109,665361,454841,-30.09,2.25,465109,454841,2.25,-
3130,一零四,104669,202767,199075,-48.37,-47.42,104669,199075,-47.42,-
4994,傳奇,77217,95799,92874,-19.39,-16.85,77217,92874,-16.85,-
5203,訊連,161634,236219,150244,-31.57,7.58,161634,150244,7.58,-
6112,聚碩,706096,704673,713400,0.2,-1.02,706096,713400,-1.02,-
6183,關貿,114913,210383,118229,-45.37,-2.8,114913,118229,-2.8,-
6214,精誠,1246302,2391994,1323921,-47.89,-5.86,1246302,1323921,-5.86,-
合計,合計,3756283,6180802,3961722,-39.22,-5.18,3756283,3961722,-5.18,
