公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29601,28481,32120,3.93,-7.84,29601,32120,-7.84,本月營業收入減少係育樂收入之影院收入減少
2702,華園,100122,101272,50477,-1.13,98.35,100122,50477,98.35,新增二家子公司
2704,國賓,340370,331430,313642,2.69,8.52,340370,313642,8.52,-
2705,六福,256188,256754,221852,-0.22,15.47,256188,221852,15.47,-
2706,第一店,28503,30030,30832,-5.08,-7.55,28503,30832,-7.55,-
2707,晶華,616044,604343,565860,1.93,8.86,616044,565860,8.86,-
2712,遠雄來,34146,33382,29279,2.28,16.62,34146,29279,16.62,-
2722,夏都,37526,39384,30748,-4.71,22.04,37526,30748,22.04,-
2727,王品,1420246,1401366,1384963,1.34,2.54,1420246,1384963,2.54,-
2731,雄獅,1228689,1240486,1166610,-0.95,5.32,1228689,1166610,5.32,-
2739,寒舍,427973,409957,396899,4.39,7.82,427973,396899,7.82,-
2748,雲品,138798,113838,114605,21.92,21.1,138798,114605,21.1,-
5706,鳳凰,105941,139544,102641,-24.08,3.21,105941,102641,3.21,-
8462,柏文,108233,122557,87615,-11.68,23.53,108233,87615,23.53,-
8940,新天地,274298,153972,215366,78.14,27.36,274298,215366,27.36,-
9943,好樂迪,273344,241277,286848,13.29,-4.7,273344,286848,-4.7,-
合計,合計,5420022,5248073,5030357,3.27,7.74,5420022,5030357,7.74,
