公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,456502,437929,229882,4.24,98.58,456502,229882,98.58
1903,士紙,184798,196523,53323,-5.96,246.56,184798,53323,246.56
1904,正隆,1761940,1695079,1114659,3.94,58.06,1761940,1114659,58.06
1905,華紙,597805,623049,285778,-4.05,109.18,597805,285778,109.18
1906,寶隆,25906,20208,61451,28.19,-57.84,25906,61451,-57.84
1907,永豐餘,1502149,1586324,778775,-5.3,92.88,1502149,778775,92.88
1909,榮成,461226,420113,263945,9.78,74.74,461226,263945,74.74
合計,合計,4990326,4979225,2787813,0.22,79.0,4990326,2787813,79.0
