公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,990701,971976,929261,1.92,6.61,990701,929261,6.61
1203,味王公司,178223,187221,160181,-4.8,11.26,178223,160181,11.26
1210,大成長城,1838786,1819559,1701648,1.05,8.05,1838786,1701648,8.05
1213,大飲,59403,43798,69852,35.62,-14.95,59403,69852,-14.95
1215,卜蜂企業,1192339,1228776,1088958,-2.96,9.49,1192339,1088958,9.49
1216,統一,3832381,3432965,3730231,11.63,2.73,3832381,3730231,2.73
1217,愛之味,390349,209487,368861,86.33,5.82,390349,368861,5.82
1218,泰山企業,589471,576063,638254,2.32,-7.64,589471,638254,-7.64
1219,福壽實業,731886,860649,727702,-14.96,0.57,731886,727702,0.57
1220,台榮,163510,220551,147212,-25.86,11.07,163510,147212,11.07
1225,福懋油,682288,717612,590945,-4.92,15.45,682288,590945,15.45
1227,佳格,1168557,957038,1002481,22.1,16.56,1168557,1002481,16.56
1229,聯華實業,295411,348755,243485,-15.29,21.32,295411,243485,21.32
1231,聯華食品,544044,331848,464565,63.94,17.1,544044,464565,17.1
1232,大統益,1336666,1341951,845004,-0.39,58.18,1336666,845004,58.18
1233,天仁,190763,154166,211470,23.73,-9.79,190763,211470,-9.79
1234,黑松,315819,239200,287824,32.03,9.72,315819,287824,9.72
1235,興泰,34955,34063,25058,2.61,39.49,34955,25058,39.49
1236,宏亞食品,343481,205411,254381,67.21,35.02,343481,254381,35.02
1702,南僑化工,184940,179276,141405,3.15,30.78,184940,141405,30.78
合計,合計,15063973,14060365,13628778,7.13,10.53,15063973,13628778,10.53
