公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1368041,1286195,643660,6.36,112.54,1368041,643660,112.54
1806,冠軍,221819,204515,136029,8.46,63.06,221819,136029,63.06
1809,中釉,131479,133443,94343,-1.47,39.36,131479,94343,39.36
1810,和成,230319,175905,156850,30.93,46.84,230319,156850,46.84
合計,合計,1951658,1800058,1030882,8.42,89.31,1951658,1030882,89.31
