公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2201,裕隆汽車,2957685,2759034,1854310,7.2,59.5,2957685,1854310,59.5
2204,中華汽車,3199711,3588948,2652463,-10.84,20.63,3199711,2652463,20.63
2206,三陽工業,1373661,2468836,863225,-44.35,59.13,1373661,863225,59.13
2207,和泰汽車,8032438,8835618,7432903,-9.09,8.06,8032438,7432903,8.06
2227,裕隆日產,2939524,2386531,1724009,23.17,70.5,2939524,1724009,70.5
合計,合計,18503019,20038967,14526910,-7.66,27.37,18503019,14526910,27.37
