公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,3611397,3843916,2377384,-6.04,51.9,3611397,2377384,51.9
1409,新纖,1929589,1815669,1089055,6.27,77.18,1929589,1089055,77.18
1410,南染,21000,21853,13862,-3.9,51.49,21000,13862,51.49
1413,宏洲化工,330836,327114,132482,1.13,149.72,330836,132482,149.72
1414,東和,373620,254543,192369,46.78,94.22,373620,192369,94.22
1416,廣豐,32457,21559,31154,50.54,4.18,32457,31154,4.18
1417,嘉裕,122487,110457,141851,10.89,-13.65,122487,141851,-13.65
1418,東華,326053,381287,102835,-14.48,217.06,326053,102835,217.06
1419,新紡,69377,84238,47908,-17.64,44.81,69377,47908,44.81
1423,利華羊毛,63739,67783,72915,-5.96,-12.58,63739,72915,-12.58
1432,大魯閣,377,743,517,-49.25,-27.07,377,517,-27.07
1434,福懋興業,2444880,2568352,1610049,-4.8,51.85,2444880,1610049,51.85
1438,裕豐,982,13189,785,-92.55,25.09,982,785,25.09
1439,中和羊毛,60794,26550,15247,128.97,298.72,60794,15247,298.72
1440,南紡,1142320,1123496,591935,1.67,92.98,1142320,591935,92.98
1441,大東紡織,120958,107881,104345,12.12,15.92,120958,104345,15.92
1443,立益紡織,143651,106141,96034,35.33,49.58,143651,96034,49.58
1444,力麗,637498,1125703,365030,-43.36,74.64,637498,365030,74.64
1445,大宇紡織,172217,161897,132064,6.37,30.4,172217,132064,30.4
1446,宏和,77789,73956,95716,5.18,-18.72,77789,95716,-18.72
1447,力鵬,2081496,2180004,833338,-4.51,149.77,2081496,833338,149.77
1449,佳和實業,141795,165398,104398,-14.27,35.82,141795,104398,35.82
1451,年興紡織,584498,511350,466366,14.3,25.33,584498,466366,25.33
1452,宏益,150477,160749,69647,-6.39,116.05,150477,69647,116.05
1453,大將,18757,87183,10651,-78.48,76.1,18757,10651,76.1
1454,台富,205808,190331,103455,8.13,98.93,205808,103455,98.93
1455,集盛,1380622,1315139,563469,4.97,145.02,1380622,563469,145.02
1456,怡華,157241,148640,153720,5.78,2.29,157241,153720,2.29
1457,宜進,332904,337945,158614,-1.49,109.88,332904,158614,109.88
1459,聯發紡織,271461,228145,107121,18.98,153.41,271461,107121,153.41
1460,宏遠,308320,408282,273149,-24.48,12.87,308320,273149,12.87
1463,強盛染整,35424,48616,26823,-27.13,32.06,35424,26823,32.06
1464,得力實業,105105,149578,54981,-29.73,91.16,105105,54981,91.16
1465,偉全實業,109656,96035,96989,14.18,13.06,109656,96989,13.06
1466,聚隆,358289,344116,150324,4.11,138.34,358289,150324,138.34
1467,南緯實業,319965,545312,320602,-41.32,-0.19,319965,320602,-0.19
1468,昶和纖維,74212,38509,40108,92.71,85.03,74212,40108,85.03
1469,理隆纖維,28544,30908,19404,-7.64,47.1,28544,19404,47.1
1470,大統染,64695,68079,39040,-4.97,65.71,64695,39040,65.71
1472,三洋紡,48698,66638,36586,-26.92,33.1,48698,36586,33.1
1473,台南企業,716243,518734,657833,38.07,8.87,716243,657833,8.87
1474,弘裕,222811,249484,124866,-10.69,78.44,222811,124866,78.44
1475,本盟光電,21763,25014,20800,-12.99,4.62,21763,20800,4.62
1476,儒鴻,496707,644209,452789,-22.89,9.69,496707,452789,9.69
1477,聚陽實業,1312747,904457,1038671,45.14,26.38,1312747,1038671,26.38
4414,如興,249789,227810,227362,9.64,9.86,249789,227362,9.86
4426,利勤實業,61770,57949,35133,6.59,75.81,61770,35133,75.81
合計,合計,21541818,21984941,13399776,-2.01,60.76,21541818,13399776,60.76
