公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1514300,1403060,1435257,7.92,5.5,1514300,1435257,5.5
2340,光磊,601575,624829,288677,-3.72,108.39,601575,288677,108.39
2349,錸德科技,1236594,1469337,937382,-15.84,31.91,1236594,937382,31.91
2374,佳能,2646751,2455075,1085601,7.8,143.8,2646751,1085601,143.8
2384,勝華科技,2186668,2335809,1331157,-6.38,64.26,2186668,1331157,64.26
2393,億光電子,1160491,1053300,530118,10.17,118.91,1160491,530118,118.91
2406,國碩科技,112330,112392,87035,-0.05,29.06,112330,87035,29.06
2409,友達,36259625,35203573,13198994,2.99,174.71,36259625,13198994,174.71
2426,鼎元,271455,253398,73049,7.12,271.6,271455,73049,271.6
2443,新利虹,149247,183222,155892,-18.54,-4.26,149247,155892,-4.26
2448,晶電,1300578,1262791,426163,2.99,205.18,1300578,426163,205.18
2466,冠西電,106730,110084,45400,-3.04,135.08,106730,45400,135.08
2475,華映,6303148,5560342,1994077,13.35,216.09,6303148,1994077,216.09
2486,一詮精密,321865,322795,96523,-0.28,233.45,321865,96523,233.45
2489,瑞軒,4254684,6036620,4576983,-29.51,-7.04,4254684,4576983,-7.04
2491,吉祥全,23268,25441,18754,-8.54,24.06,23268,18754,24.06
2499,東貝光電,347682,392916,120962,-11.51,187.43,347682,120962,187.43
3008,大立光,636613,704820,231672,-9.67,174.79,636613,231672,174.79
3019,亞洲光學,181543,181018,198205,0.29,-8.4,181543,198205,-8.4
3024,憶聲電子,44374,31119,52603,42.59,-15.64,44374,52603,-15.64
3031,佰鴻工業,346869,390544,147189,-11.18,135.66,346869,147189,135.66
3038,全台,291763,267213,223042,9.18,30.81,291763,223042,30.81
3049,和鑫,451020,429372,16219,5.04,2680.81,451020,16219,2680.81
3050,鈺德科技,99529,111547,87837,-10.77,13.31,99529,87837,13.31
3051,力特光電,458452,433150,339563,5.84,35.01,458452,339563,35.01
3059,華晶科技,1067108,1828641,1376476,-41.64,-22.47,1067108,1376476,-22.47
3061,璨圓光電,203977,215984,52956,-5.55,285.18,203977,52956,285.18
3149,正達國際,94972,112641,33359,-15.68,184.69,94972,33359,184.69
3356,奇偶科技,76618,86892,88229,-11.82,-13.16,76618,88229,-13.16
3383,新世紀,145874,130130,35561,12.09,310.2,145874,35561,310.2
3406,玉晶光,106359,34554,46475,207.8,128.85,106359,46475,128.85
3454,晶睿,103006,131049,73465,-21.39,40.21,103006,73465,40.21
3481,群創光電,16109639,16124897,8872910,-0.09,81.55,16109639,8872910,81.55
3504,揚明光學,246761,278873,341773,-11.51,-27.79,246761,341773,-27.79
3514,昱晶能源,1875565,1872668,1160801,0.15,61.57,1875565,1160801,61.57
3535,晶彩科,60822,39183,51096,55.22,19.03,60822,51096,19.03
3536,誠創科技,89070,66925,34665,33.08,156.94,89070,34665,156.94
3557,嘉威光電,192549,190577,40265,1.03,378.2,192549,40265,378.2
3561,昇陽科,533187,525553,356534,1.45,49.54,533187,356534,49.54
3573,穎台,346989,354636,134163,-2.15,158.63,346989,134163,158.63
3576,新日光,975562,1037855,565621,-6.0,72.47,975562,565621,72.47
3584,介面光電,409055,396408,219548,3.19,86.31,409055,219548,86.31
3591,艾笛森,205803,170887,66260,20.43,210.59,205803,66260,210.59
3593,力銘,385632,431770,211053,-10.68,82.71,385632,211053,82.71
3599,旺能,487788,436969,333364,11.62,46.32,487788,333364,46.32
3622,洋華,1112971,1018163,545726,9.31,103.94,1112971,545726,103.94
3669,圓展,241423,133530,0,80.8,,241423,0,
3698,隆達,396300,355177,8893,11.57,4356.31,396300,8893,4356.31
4934,太極能源,166499,0,126701,,31.41,166499,126701,31.41
5234,達興,221412,0,79333,,179.09,221412,79333,179.09
5484,慧友電子,180819,206265,116684,-12.33,54.96,180819,116684,54.96
6116,彩晶,4995420,4653009,1247204,7.35,300.52,4995420,1247204,300.52
6120,輔祥,1114773,839623,325872,32.77,242.08,1114773,325872,242.08
6131,悠克電子,127443,118125,85061,7.88,49.82,127443,85061,49.82
6164,華興電子,99208,119057,56370,-16.67,75.99,99208,56370,75.99
6168,宏齊科技,298400,213883,120369,39.51,147.9,298400,120369,147.9
6176,瑞儀光電,221024,262078,325883,-15.66,-32.17,221024,325883,-32.17
6209,今國光學,176439,191568,100944,-7.89,74.78,176439,100944,74.78
6225,天瀚,74117,100634,124898,-26.34,-40.65,74117,124898,-40.65
6226,光鼎電子,63630,58767,21635,8.27,194.1,63630,21635,194.1
6278,台表科,411172,452212,229531,-9.07,79.13,411172,229531,79.13
6289,華上光電,102108,70713,41218,44.39,147.72,102108,41218,147.72
8072,陞泰,243100,249888,182189,-2.71,33.43,243100,182198,33.42
8105,凌巨,983979,757622,511489,29.87,92.37,983979,511489,92.37
8215,明基材料,1500791,1616676,555802,-7.16,170.02,1500791,555802,170.02
合計,合計,97754518,97237849,46598730,0.53,109.77,97754518,46598739,109.77
