公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,15990313,15584656,8797943,2.6,81.75,15990313,8797943,81.75
1303,南亞塑膠,17559615,17099529,8493333,2.69,106.74,17559615,8493333,106.74
1304,台聚,1024309,952223,571475,7.57,79.23,1024309,571475,79.23
1305,華夏,737620,805529,405743,-8.43,81.79,737620,405743,81.79
1307,三芳化工,433840,472807,342144,-8.24,26.8,433840,342144,26.8
1308,亞聚,490872,519463,278565,-5.5,76.21,490872,278565,76.21
1309,台達化工,776669,691277,348032,12.35,123.16,776669,348032,123.16
1310,台苯,972902,1187192,472746,-18.05,105.79,972902,472746,105.79
1312,國喬石化,1346492,1274828,403978,5.62,233.3,1346492,403978,233.3
1313,聯成,700785,609270,237780,15.02,194.71,700785,237780,194.71
1314,中石化,2958846,2424895,873702,22.01,238.65,2958846,873702,238.65
1315,達新工業,185887,179834,169982,3.36,9.35,185887,169982,9.35
1316,上曜,12414,17805,7518,-30.27,65.12,12414,7518,65.12
1319,東陽,779482,791763,450556,-1.55,73.0,779482,450556,73.0
1321,大洋,421119,470361,262367,-10.46,60.5,421119,262367,60.5
1323,永裕,131149,151187,83966,-13.25,56.19,131149,83966,56.19
1324,地球工業,116574,128332,57535,-9.16,102.61,116574,57535,102.61
1325,�琱j,93209,139807,60865,-33.33,53.14,93209,60865,53.14
1326,台化,24055460,21783706,11480845,10.42,109.52,24055460,11480845,109.52
1715,亞洲化學,314928,330126,150817,-4.6,108.81,314928,150817,108.81
4306,炎洲,347320,349930,208225,-0.74,66.8,347320,208225,66.8
合計,合計,69449805,65964520,34158117,5.28,103.31,69449805,34158117,103.31
