公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,627166,742254,327550,-15.5,91.47,627166,327550,91.47
1582,信錦,82131,69758,42327,17.73,94.03,82131,42327,94.03
2059,川湖,188621,185193,131408,1.85,43.53,188621,131408,43.53
2308,台達電,2400927,2825735,2087654,-15.03,15.0,2400927,2087654,15.0
2313,華通,1214744,1379703,996072,-11.95,21.95,1214744,996072,21.95
2316,楠梓電,343690,274810,263077,25.06,30.64,343690,263077,30.64
2327,國巨,952462,892544,269899,6.71,252.89,952462,269899,252.89
2328,廣宇,479567,492812,193693,-2.68,147.59,479567,193693,147.59
2355,敬鵬,953050,1084725,479048,-12.13,98.94,953050,479048,98.94
2367,燿華,550411,623633,471568,-11.74,16.71,550411,471568,16.71
2368,金像電,1007853,1059374,620184,-4.86,62.5,1007853,620184,62.5
2375,智寶,5042,4909,2910,2.7,73.26,5042,2910,73.26
2383,台光電子,347804,246055,197393,41.35,76.19,347804,197393,76.19
2392,正崴,2267001,3027522,2000535,-25.12,13.31,2267001,2000535,13.31
2413,環科,292839,399121,235672,-26.62,24.25,292839,235672,24.25
2415,錩新,59067,74235,27169,-20.43,117.4,59067,27169,117.4
2420,新巨,292336,277255,150651,5.43,94.04,292336,150651,94.04
2421,建準電機,513007,482723,266812,6.27,92.27,513007,266812,92.27
2428,興勤電子,201317,187496,92549,7.37,117.52,201317,92549,117.52
2429,銘旺科,70096,62727,32967,11.74,112.62,70096,32967,112.62
2431,聯昌電子,336299,203957,149117,64.88,125.52,336299,149117,125.52
2437,旺詮,76289,75981,43861,0.4,73.93,76289,43861,73.93
2440,太空梭,184867,157943,97078,17.04,90.43,184867,97078,90.43
2456,奇力新,152346,148677,83487,2.46,82.47,152346,83487,82.47
2457,飛宏科技,975375,1284138,677154,-24.04,44.04,975375,677154,44.04
2460,建通精密,238329,135619,89136,75.73,167.37,238329,89136,167.37
2462,良得電,287788,306303,132308,-6.04,117.51,287788,132308,117.51
2467,志聖工業,121467,201980,72864,-39.86,66.7,121467,72864,66.7
2472,立隆電子,322312,343356,125670,-6.12,156.47,322312,125670,156.47
2476,鉅祥,138228,109460,55932,26.28,147.13,138228,55932,147.13
2478,大毅,173691,170764,46845,1.71,270.77,173691,46845,270.77
2483,百容,108375,101487,50355,6.78,115.22,108375,50355,115.22
2484,希華,155528,149101,75711,4.31,105.42,155528,75711,105.42
2492,華新科,656652,601918,355201,9.09,84.86,656652,355201,84.86
2493,揚博科技,103691,121325,57347,-14.53,80.81,103691,57347,80.81
3003,健和興,139805,134570,75207,3.89,85.89,139805,75207,85.89
3011,今皓,65100,73078,34540,-10.91,88.47,65100,34540,88.47
3015,全漢,1357858,1228926,810168,10.49,67.6,1357858,810168,67.6
3023,信邦電子,160901,129062,102553,24.66,56.89,160901,102553,56.89
3026,禾伸堂,1031599,891316,555951,15.73,85.55,1031599,555951,85.55
3032,偉訓科技,145692,179680,78296,-18.91,86.07,145692,78296,86.07
3037,欣興電子,3560272,4020216,1458463,-11.44,144.11,3560272,1458463,144.11
3042,晶技,616840,613320,351804,0.57,75.33,616840,351804,75.33
3044,健鼎科技,358747,408190,221002,-12.11,62.32,358747,221002,62.32
3058,立德電子,345344,368152,208655,-6.19,65.5,345344,208655,65.5
3090,日電貿,197586,164238,102494,20.3,92.77,197586,102494,92.77
3229,晟鈦,67587,59375,48876,13.83,38.28,67587,48876,38.28
3296,勝德國際,305973,287099,214314,6.57,42.76,305973,214314,42.76
3308,聯德電子,327991,324404,230272,1.1,42.43,327991,230272,42.43
3376,新日興,270108,199069,188070,35.68,43.62,270108,188070,43.62
3432,台端,173156,153330,120258,12.93,43.98,173156,120258,43.98
3501,維熹科技,354506,354460,251541,0.01,40.93,354506,251541,40.93
3533,嘉澤端子,545884,464427,162823,17.53,235.26,545884,162823,235.26
3550,聯穎,170534,182286,88810,-6.44,92.02,170534,88810,92.02
3605,宏致,246486,193495,68176,27.38,261.54,246486,68176,261.54
3607,谷崧,414641,380479,348967,8.97,18.81,414641,348967,18.81
