公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,33936,31470,33990,7.83,-0.15,321876,341122,-5.64,本月營業收入減少係育樂收入之影院收入減少
2702,華園,128101,106995,111123,19.72,15.27,1161321,655258,77.23,新增三家子公司
2704,國賓,326482,310902,322888,5.01,1.11,3016550,2988000,0.95,-
2705,六福,275010,238354,252170,15.37,9.05,2619436,2405851,8.87,-
2706,第一店,27519,25966,28935,5.98,-4.89,278286,303385,-8.27,-
2707,晶華,599156,560795,567468,6.84,5.58,5608902,5485777,2.24,-
2712,遠雄來,39352,40964,46752,-3.93,-15.82,447994,485259,-7.67,-
2722,夏都,60588,52671,63731,15.03,-4.93,645284,652227,-1.06,-
2727,王品,1259233,1180755,1284171,6.64,-1.94,13576118,14174113,-4.21,-
2731,雄獅,2049346,1912496,1979473,7.15,3.52,18752802,18274261,2.61,-
2739,寒舍,364694,319898,400056,14.0,-8.83,3450483,3633322,-5.03,-
2748,雲品,122744,96299,126524,27.46,-2.98,1078667,993584,8.56,-
5706,鳳凰,332111,314141,259327,5.72,28.06,2574271,2687271,-4.2,無
8462,柏文,161380,151655,108040,6.41,49.37,1372663,978682,40.25,-
8940,新天地,186211,98805,205711,88.46,-9.47,1196538,1345200,-11.05,-
9943,好樂迪,250021,238586,238860,4.79,4.67,2477356,2619589,-5.42,-
合計,合計,6215884,5680752,6029219,9.42,3.09,58578547,58022901,0.95,
