公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2477644,2392647,2365921,3.55,4.72,25634087,23897013,7.26,-
2809,京城銀,625679,632604,641525,-1.09,-2.47,6431848,5556756,15.74,-
2812,台中銀,867449,1022586,819565,-15.17,5.84,8569273,8056085,6.37,-
2816,旺旺保,549436,525281,498615,4.59,10.19,5177614,4874478,6.21,-
2820,華票,175211,163744,189300,7.0,-7.44,2000686,1817299,10.09,-
2823,中壽,14144329,17168555,15750883,-17.61,-10.19,194681350,162561839,19.75,-
2832,台產,381876,335474,407059,13.83,-6.18,3813194,4208683,-9.39,-
2834,臺企銀,1558761,1569260,1708572,-0.66,-8.76,17339947,16793804,3.25,-
2836,高雄銀,263976,283313,281746,-6.82,-6.3,2818687,2787894,1.1,-
2838,聯邦銀,1039124,909238,984223,14.28,5.57,9769006,9388919,4.04,-
2845,遠東銀,910310,897578,925581,1.41,-1.64,8848433,9335402,-5.21,-
2849,安泰銀,448441,443694,608329,1.06,-26.28,5237302,6389467,-18.03,-
2850,新產,1087124,1052193,968689,3.31,12.22,10715078,10126566,5.81,-
2851,中再保,1160255,1190953,1223698,-2.57,-5.18,11334349,11929316,-4.98,-
2852,第一保,458338,446230,484334,2.71,-5.36,4590297,4163306,10.25,-
2855,統一證,169300,360766,418018,-53.07,-59.49,4169443,3975569,4.87,本月營收減少，主要為本月份交易部位操作獲利減少所致。
2867,三商壽,10000724,15035870,12892847,-33.48,-22.43,139852444,133045372,5.11,-
2880,華南金,3437049,3826826,3650531,-10.18,-5.84,35203613,33416021,5.34,-
2881,富邦金,30988257,32841664,37492732,-5.64,-17.34,370731434,356072016,4.11,-
2882,國泰金,18812447,48131757,21647703,-60.91,-13.09,427684384,370648678,15.38,-
2883,開發金,2072238,2045151,3256625,1.32,-36.36,22952268,25147655,-8.72,-
2884,玉山金,3089682,3469301,2969639,-10.94,4.04,33444008,32305500,3.52,-
2885,元大金,8645124,8028403,6554090,7.68,31.9,66636310,56221752,18.52,-
2886,兆豐金,4605083,4791405,5612847,-3.88,-17.95,45960235,48690754,-5.6,-
2887,台新金,2826798,2643755,2977690,6.92,-5.06,30554904,31476015,-2.92,-
2888,新光金,13848309,20590478,14664242,-32.74,-5.56,196236301,169834603,15.54,-
2889,國票金,318895,372922,498561,-14.48,-36.03,4704002,4274481,10.04,-
2890,永豐金,2301877,2297351,3012580,0.19,-23.59,25823557,27341464,-5.55,-
2891,中信金,24763594,26996432,20097105,-8.27,23.21,260375763,168715755,54.32,本月營業收入淨額較去年同期增加，係因保險業務收益增加所致。
2892,第一金,3350870,3528605,3507543,-5.03,-4.46,37083439,33475045,10.77,-
2897,王道銀行,649741,529673,611953,22.66,6.17,6511049,6326822,2.91,-
5876,上海商銀,2589646,2543236,2606390,1.82,-0.64,26700953,25882218,3.16,-
5880,合庫金,3498665,3326382,2875022,5.17,21.69,35732960,32137185,11.18,-
6005,群益證,448354,551464,637240,-18.69,-29.64,5331037,5293336,0.71,-
6024,群益期,168225,192361,129147,-12.54,30.25,1867443,1278306,46.08,-
合計,合計,162732831,211137152,173970545,-22.92,-6.45,2094516698,1847445374,13.37,
