公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,20549504,22257257,19761709,-7.67,3.98,186816623,178944636,4.39,-
2305,全友,63683,51990,51774,22.49,23.0,596120,636251,-6.3,-
2324,仁寶,76880430,76347414,73096725,0.69,5.17,624329488,686159025,-9.01,-
2331,精英,2177543,2962398,3838029,-26.49,-43.26,24207489,42221854,-42.66,-
2352,佳世達,11248608,10997059,11823442,2.28,-4.86,106518827,110712211,-3.78,-
2353,宏��,20097476,22531304,22042650,-10.8,-8.82,191167886,217519676,-12.11,-
2356,英業達,37052098,39057642,35164361,-5.13,5.36,352400451,320582793,9.92,-
2357,華碩,38303108,44614050,41417710,-14.14,-7.51,378707237,381030056,-0.6,-
2362,藍天,2025118,1928137,1897472,5.02,6.72,16020060,15726967,1.86,-
2364,倫飛,51509,59233,109411,-13.04,-52.92,723607,640828,12.91,本月營收較去年同期大幅下降，係因去年同期歐洲客戶出貨金額較高所致。
2365,昆盈,277510,326197,416791,-14.92,-33.41,2981108,4920920,-39.41,-
2376,技嘉,4045418,5243795,4193921,-22.85,-3.54,44035471,42800941,2.88,-
2377,微星,9382049,10983686,7824116,-14.58,19.91,85028293,69032760,23.17,-
2380,虹光,211052,195871,195750,7.75,7.81,1892889,2106182,-10.12,-
2382,廣達,67738570,78591591,89858088,-13.8,-24.61,696475622,821957776,-15.26,-
2387,精元,1034588,1288931,1601363,-19.73,-35.39,11413384,13697819,-16.67,-
2395,研華,3173071,3543313,3255876,-10.44,-2.54,34370315,31505290,9.09,-
2397,友通,290989,295378,265594,-1.48,9.56,3213930,2614047,22.94,-
2399,映泰,244051,278131,194851,-12.25,25.25,2507037,2495602,0.45,-
2405,浩鑫,220194,414086,486556,-46.82,-54.74,3588696,4358790,-17.66,105年10月較104年10月 營業收入減少原因，係104年10月標案需求增加
2417,圓剛,215153,242111,216337,-11.13,-0.54,2100778,1902566,10.41,-
2424,隴華,368,31,74,1087.09,397.29,2664,2577,3.37,本月增加因本月出貨20台主機及配件，去年同期只出貨伺服器一台
2425,承啟,644822,511510,637285,26.06,1.18,5615566,6064652,-7.4,-
2442,新美齊,174045,198436,99372,-12.29,75.14,1509959,1009782,49.53,因重要子公司凱銳之合併營收增加
2465,麗臺,243094,230116,257144,5.63,-5.46,2276455,1966832,15.74,-
3002,歐格,25753,35389,34698,-27.22,-25.77,332709,394097,-15.57,-
3005,神基,1908241,2104237,1729228,-9.31,10.35,16286197,14980063,8.71,-
3013,晟銘電,423628,428048,264042,-1.03,60.43,3427942,2633295,30.17,"本月較去年同期營業收入增加,主係為合併個體新增晟銘電子(寧波)有限公司"
3017,奇鋐,2217682,2352764,2309684,-5.74,-3.98,21529931,21256585,1.28,-
3022,威強電,723757,780242,519220,-7.23,39.39,5823040,5797958,0.43,-
3046,建��,98538,92230,171606,6.83,-42.57,970689,1265360,-23.28,-
3057,喬鼎,203116,238783,213589,-14.93,-4.9,2141230,2393133,-10.52,-
3060,銘異,688562,682881,798066,0.83,-13.72,6847696,6582544,4.02,-
3231,緯創,65633171,62517259,56835489,4.98,15.47,515494151,506029667,1.87,-
3416,融程電,124446,91764,149387,35.61,-16.69,1110010,1216602,-8.76,-
3494,誠研,129327,126590,141572,2.16,-8.64,1454537,1452970,0.1,-
3515,華擎,636473,622272,787773,2.28,-19.2,5844339,5992299,-2.46,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,819623,698621,1090345,17.32,-24.82,9221322,10641538,-13.34,-
3706,神達,3978763,4022508,3013792,-1.08,32.01,37383463,43271185,-13.6,-
4916,事欣科,224409,252547,103486,-11.14,116.84,2013425,1164759,72.86,主要係因客戶訂單及出貨增加，並加計併購海外子公司Parpro Technologies Inc(原Cal Quality)營收所致。
4938,和碩,150798805,151034422,175299304,-0.15,-13.97,948371301,976587574,-2.88,無
5258,虹堡,258899,134952,258016,91.84,0.34,2698501,2195718,22.89,-
6117,迎廣,183326,206385,230150,-11.17,-20.34,1907074,1725326,10.53,-
6128,上福,151539,162398,145255,-6.68,4.32,1612978,1594956,1.12,-
6166,凌華,734121,741248,675218,-0.96,8.72,7447492,7586247,-1.82,-
6172,互億,30272,34707,22225,-12.77,36.2,300726,217209,38.45,-
6206,飛捷,461680,438950,425226,5.17,8.57,4677090,4271164,9.5,-
6230,超眾,627966,655765,579657,-4.23,8.33,6038099,4858957,24.26,-
6235,華孚,213397,193909,162539,10.05,31.28,1820619,1393972,30.6,-
6277,宏正,390589,403846,427004,-3.28,-8.52,4086815,4012459,1.85,-
6414,樺漢,1185198,1366915,1004099,-13.29,18.03,11699140,8801637,32.92,-
6579,研揚,429489,545477,318249,-21.26,34.95,4858033,3571798,36.01,-
6669,緯穎,4309285,2169181,1004332,98.65,329.06,24750027,9043859,173.66,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
8114,振樺電,459627,414038,260364,11.01,76.53,2913495,2478316,17.55,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
8163,達方,1657516,1777452,1678339,-6.74,-1.24,15595191,16554590,-5.79,-
8210,勤誠,449817,438867,348236,2.49,29.17,4319238,3517722,22.78,-
9912,偉聯,59439,64334,69901,-7.6,-14.96,629943,565577,11.38,-
合計,合計,536580505,558978648,569776492,-4.0,-5.82,4452106398,4634659969,-3.93,
