公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,18223348,17283161,19789494,5.43,-7.91,177681837,180355013,-1.48,-
1409,新纖,2959400,2728297,3120400,8.47,-5.15,28370834,30727935,-7.67,-
1410,南染,44980,40621,50564,10.73,-11.04,499742,526664,-5.11,-
1413,宏洲,164392,175256,203268,-6.19,-19.12,1777049,2120242,-16.18,-
1414,東和,85786,85769,64563,0.01,32.87,827461,912639,-9.33,-
1416,廣豐,27400,15184,171787,80.45,-84.05,3523506,1300544,170.92,"去年本月子公司廣豐海外處分有價證券160.493仟元；累計本年預售建案完工交屋3,322,559仟元，去年預售建案交屋961,450仟元"
1417,嘉裕,206863,199434,299409,3.72,-30.9,2494618,2934753,-14.99,-
1418,東華,160908,112330,95740,43.24,68.06,1441200,1137679,26.67,因去年同期生產線歲修
1419,新紡,153822,122262,130292,25.81,18.05,1095762,905942,20.95,-
1423,利華,57829,38302,73042,50.98,-20.82,556894,562256,-0.95,-
1434,福懋,3225615,3210671,3460114,0.46,-6.77,33551074,36352545,-7.7,-
1439,中和,25777,15375,37974,67.65,-32.11,287778,304399,-5.46,-
1440,南紡,1650926,1675633,1567007,-1.47,5.35,16117143,18239056,-11.63,-
1441,大東,120637,124549,156248,-3.14,-22.79,1333192,1568116,-14.98,-
1443,立益,110591,108464,99634,1.96,10.99,1009216,1084280,-6.92,-
1444,力麗,752813,735091,858652,2.41,-12.32,7886385,8744684,-9.81,-
1445,大宇,136183,116352,152637,17.04,-10.77,1378691,1537179,-10.31,-
1446,宏和,58222,109942,74005,-47.04,-21.32,847235,708420,19.59,-
1447,力鵬,1197465,1069477,1322172,11.96,-9.43,11590406,14497138,-20.05,-
1449,佳和,263020,281686,338062,-6.62,-22.19,2495103,2519678,-0.97,-
1451,年興,995917,983006,935815,1.31,6.42,10844113,10569948,2.59,-
1452,宏益,160858,134342,148337,19.73,8.44,1619525,1670926,-3.07,-
1453,大將,3884,4901,3760,-20.75,3.29,46144,311199,-85.17,本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳。
1454,台富,149797,134524,142201,11.35,5.34,1524565,1749238,-12.84,-
1455,集盛,1065073,954490,1149926,11.58,-7.37,10503487,12642090,-16.91,-
1456,怡華,34940,40875,57119,-14.51,-38.82,377666,489886,-22.9,-
1457,宜進,313926,347954,474314,-9.77,-33.81,3755031,3560010,5.47,-
1459,聯發,249948,204005,340871,22.52,-26.67,2386836,3283715,-27.31,-
1460,宏遠,859164,878255,835183,-2.17,2.87,7270268,6851526,6.11,-
1463,強盛,45138,33818,46657,33.47,-3.25,425054,427651,-0.6,-
1464,得力,739327,631802,729433,17.01,1.35,6068469,5662527,7.16,-
1465,偉全,166118,177175,183994,-6.24,-9.71,1634102,1974950,-17.25,-
1466,聚隆,265183,287036,346779,-7.61,-23.52,2984951,3466622,-13.89,-
1467,南緯,556407,678249,643991,-17.96,-13.6,6003224,6082867,-1.3,-
1468,昶和,36999,35261,31371,4.92,17.94,474866,483866,-1.86,-
1470,大統新創,53835,51960,67714,3.6,-20.49,557358,645720,-13.68,-
1472,三洋紡,78671,81142,62070,-3.04,26.74,628343,651175,-3.5,-
1473,台南,572314,816683,740910,-29.92,-22.75,8127433,7803673,4.14,-
1474,弘裕,248889,239544,294942,3.9,-15.61,2658133,2882970,-7.79,-
1475,本盟,15836,11770,16790,34.54,-5.68,154641,183834,-15.88,-
1476,儒鴻,2192801,2171359,2678773,0.98,-18.14,19872779,20954533,-5.16,-
1477,聚陽,1997651,2420140,2394543,-17.45,-16.57,19073268,20138641,-5.29,-
4414,如興,224367,128062,164299,75.2,36.56,2314316,1915331,20.83,-
4426,利勤,211232,251292,202429,-15.94,4.34,2141627,1753646,22.12,-
4438,廣越,669748,1875057,823191,-64.28,-18.64,8065001,8522253,-5.36,-
合計,合計,41534000,41820558,45580476,-0.68,-8.87,414276326,431717959,-4.04,
