公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,206519,265303,258340,-22.15,-20.05,2457956,2461635,-0.14,-
1604,聲寶,601508,602936,548899,-0.23,9.58,8658162,8208424,5.47,-
1605,華新,12047222,12357911,12140678,-2.51,-0.76,115025686,123079387,-6.54,-
1608,華榮,561701,599149,721899,-6.25,-22.19,5790241,7118659,-18.66,-
1609,大亞,1064929,1199105,1320821,-11.18,-19.37,11698166,12967292,-9.78,-
1611,中電,240417,203547,228729,18.11,5.1,2214913,2224628,-0.43,-
1612,宏泰,264061,306446,281096,-13.83,-6.06,2647200,2670177,-0.86,-
1614,三洋電,306527,357317,286258,-14.21,7.08,4724372,4394378,7.5,-
1615,大山,240139,171195,177081,40.27,35.6,1942013,2094392,-7.27,-
1616,億泰,235558,212756,274437,10.71,-14.16,2405581,2943218,-18.26,-
1617,榮星,225968,246692,225513,-8.4,0.2,2154782,2434029,-11.47,-
1618,合機,124016,82415,157392,50.47,-21.2,1591472,1547258,2.85,-
4930,燦星網,974538,1259432,1393651,-22.62,-30.07,10387652,11823363,-12.14,-
5283,禾聯碩,319685,304173,297712,5.09,7.38,4738130,3830985,23.67,-
合計,合計,17412788,18168377,18312506,-4.15,-4.91,176436326,187797825,-6.04,
