公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,2202785,1898005,1948652,16.05,13.04,19804784,18283589,8.32,-
1339,昭輝,228138,200347,222383,13.87,2.58,1959487,1670489,17.3,-
1512,瑞利,477794,317281,495250,50.59,-3.52,3236373,3132261,3.32,-
1521,大億,539902,441061,498596,22.4,8.28,4602446,4799373,-4.1,-
1522,堤維西,1287655,1266361,1194037,1.68,7.84,13263915,12436521,6.65,-
1524,耿鼎,242380,206812,235302,17.19,3.0,2125100,2033955,4.48,-
1525,江申,89497,88025,96313,1.67,-7.07,973290,1006190,-3.26,-
1533,車王電,162677,204477,199423,-20.44,-18.42,1929848,2056432,-6.15,-
1536,和大,507835,459754,469289,10.45,8.21,4774768,4328967,10.29,-
1568,倉佑,255197,253536,195361,0.65,30.62,2232771,1936376,15.3,-
1587,吉茂,96296,110071,120582,-12.51,-20.14,1249792,1226342,1.91,-
2201,裕隆,8341823,9387933,10703647,-11.14,-22.06,92612296,98477560,-5.95,-
2204,中華,3297914,3623799,2759208,-8.99,19.52,34858157,31251261,11.54,-
2206,三陽工業,4424441,2653973,2475504,66.71,78.72,28909546,29043649,-0.46,本月增減百分比達50%，係因本公司105年10月認列軍車收入約18億所致。
2207,和泰車,16492154,11974568,14394617,37.72,14.57,143475623,133407078,7.54,-
2227,裕日車,2771643,2400958,2406952,15.43,15.15,30010728,28998095,3.49,-
2228,劍麟,359780,373365,312494,-3.63,15.13,3729701,3258185,14.47,-
2231,為升,285163,307102,245231,-7.14,16.28,2890122,2330360,24.02,-
2233,宇隆,173308,191284,168216,-9.39,3.02,1733359,1617225,7.18,-
2497,怡利電,194954,243782,201141,-20.02,-3.07,2281824,2855758,-20.09,-
3346,麗清,365345,400325,239285,-8.73,52.68,2722438,2189698,24.32,無
4551,智伸科,296132,299579,266915,-1.15,10.94,2891400,2500899,15.61,-
6288,聯嘉,201754,200757,240489,0.49,-16.1,2052696,2121012,-3.22,-
6605,帝寶,1325809,1357439,1332838,-2.33,-0.52,13060924,12099855,7.94,-
合計,合計,44620376,38860594,41421725,14.82,7.72,417381388,403061130,3.55,
