公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,273179,294882,523066,-7.35,-47.77,273179,523066,-47.77,-
1582,信錦,700005,765282,700118,-8.52,-0.01,700005,700118,-0.01,-
2059,川湖,330030,330354,340269,-0.09,-3.0,330030,340269,-3.0,-
2308,台達電,14743548,16238361,14401711,-9.2,2.37,14743548,14401711,2.37,-
2313,華通,2556087,2852050,2521464,-10.37,1.37,2556087,2521464,1.37,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,442181,476554,490285,-7.21,-9.81,442181,490285,-9.81,-
2327,國巨,2358001,1868307,2150444,26.21,9.65,2358001,2150444,9.65,-
2328,廣宇,1118002,1521966,1206179,-26.54,-7.31,1118002,1206179,-7.31,-
2355,敬鵬,1762680,1664117,1622860,5.92,8.61,1762680,1622860,8.61,-
2367,燿華,871596,1005937,1057645,-13.35,-17.59,871596,1057645,-17.59,-
2368,金像電,1482812,1572671,1427317,-5.71,3.88,1482812,1427317,3.88,-
2375,凱美,144083,145500,155288,-0.97,-7.21,144083,155288,-7.21,-
2383,台光電,1479727,1437436,1397313,2.94,5.89,1479727,1397313,5.89,-
2385,群光,5648668,7112682,5873901,-20.58,-3.83,5648668,5873901,-3.83,-
2392,正崴,9697666,12166276,11939761,-20.29,-18.77,9697666,11939761,-18.77,-
2402,毅嘉,941234,853182,734822,10.32,28.09,941234,734822,28.09,-
2413,環科,400418,389837,427049,2.71,-6.23,400418,427049,-6.23,-
2415,錩新,178657,172173,161837,3.76,10.39,178657,161837,10.39,-
2420,新巨,280196,293401,325240,-4.5,-13.84,280196,325240,-13.84,-
2421,建準,766459,778655,673347,-1.56,13.82,766459,673347,13.82,-
2428,興勤,361943,383974,366195,-5.73,-1.16,361943,366195,-1.16,-
2429,銘旺科,70182,49166,66400,42.74,5.69,70182,66400,5.69,-
2431,聯昌,251713,216844,210492,16.08,19.58,251713,210492,19.58,-
2440,太空梭,197240,190919,159605,3.31,23.58,197240,159605,23.58,-
2456,奇力新,333745,281214,334615,18.68,-0.26,333745,334615,-0.26,-
2457,飛宏,929506,1052705,920002,-11.7,1.03,929506,920002,1.03,-
2460,建通,294815,381705,325705,-22.76,-9.48,294815,325705,-9.48,-
2462,良得電,383912,446268,422188,-13.97,-9.06,383912,422188,-9.06,1月為新春期間，營業天數短，故營收對比去年1月減少（2013年春節為2月）。
2467,志聖,263417,276404,214312,-4.69,22.91,263417,214312,22.91,-
2472,立隆電,449784,499610,465184,-9.97,-3.31,449784,465184,-3.31,-
2476,鉅祥,392008,403549,356598,-2.85,9.92,392008,356598,9.92,-
2478,大毅,278411,330477,338989,-15.75,-17.87,278411,338989,-17.87,-
2483,百容,124256,128185,146592,-3.06,-15.23,124256,146592,-15.23,-
2484,希華,199454,242653,193577,-17.8,3.03,199454,193577,3.03,-
2492,華新科,1104122,1146945,1066214,-3.73,3.55,1104122,1066214,3.55,"1月份全球淨營收為11.04 億,較上月減3.7%,較去年同期增3.6%.因遇春節假期,亞洲區工作營運日減少及部份歐美區客戶已提前備貨."
2493,揚博,180026,182195,172400,-1.19,4.42,180026,172400,4.42,-
3003,健和興,259402,255644,229936,1.47,12.81,259402,229936,12.81,-
3011,今皓,213400,219908,241935,-2.95,-11.79,213400,241935,-11.79,-
3015,全漢,1240675,1315664,1439099,-5.69,-13.78,1240675,1439099,-13.78,-
3021,鴻名,120080,128497,133020,-6.55,-9.72,120080,133020,-9.72,-
3023,信邦,900690,853057,817202,5.58,10.21,900690,817202,10.21,-
3026,禾伸堂,1240001,1345927,1252735,-7.87,-1.01,1240001,1252735,-1.01,-
3032,偉訓,285481,220336,241222,29.56,18.34,285481,241222,18.34,-
3037,欣興,4514108,4518016,5245069,-0.08,-13.93,4514108,5245069,-13.93,-
3042,晶技,791944,817177,848009,-3.08,-6.61,791944,848009,-6.61,-
3044,健鼎,3649179,3393840,3648223,7.52,0.02,3649179,3648223,0.02,-
3058,立德,458064,444493,508459,3.05,-9.91,458064,508459,-9.91,-
3090,日電貿,671442,597881,228437,12.3,193.92,671442,228437,193.92,-
3229,晟鈦,110492,119161,55651,-7.27,98.54,110492,55651,98.54,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,179832,212836,183648,-15.5,-2.07,179832,183648,-2.07,-
3308,聯德,129040,162498,226252,-20.58,-42.96,129040,226252,-42.96,-
3338,泰碩,213535,304168,223624,-29.79,-4.51,213535,223624,-4.51,-
3376,新日興,686414,727767,671212,-5.68,2.26,686414,671212,2.26,-
3432,台端,90396,102334,105878,-11.66,-14.62,90396,105878,-14.62,-
