公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,40014,60293,32323,-33.63,23.79,40014,32323,23.79,-
2303,聯電,10062618,9905479,9452116,1.58,6.45,10062618,9452116,6.45,-
2329,華泰,911301,940037,811872,-3.05,12.24,911301,811872,12.24,-
2330,台積電,51429993,49681037,47438687,3.52,8.41,51429993,47438687,8.41,-
2337,旺宏,1645048,1673088,1634437,-1.67,0.64,1645048,1634437,0.64,-
2338,光罩,148853,150011,162405,-0.77,-8.34,148853,162405,-8.34,103年1月份合併營收公告
2342,茂矽,171233,148046,160351,15.66,6.78,171233,160351,6.78,-
2344,華邦電,2950948,2682529,2554408,10.0,15.52,2950948,2554408,15.52,-
2351,順德,745813,699933,707596,6.55,5.4,745813,707596,5.4,-
2363,矽統,23298,24032,37137,-3.05,-37.26,23298,37137,-37.26,-
2369,菱生,466883,504743,508469,-7.5,-8.17,466883,508469,-8.17,-
2379,瑞昱,2586726,2539866,2532013,1.84,2.16,2586726,2532013,2.16,-
2388,威盛,480688,680630,395946,-29.37,21.4,480688,395946,21.4,-
2401,凌陽,511705,749085,625225,-31.68,-18.15,511705,625225,-18.15,-
2408,南亞科,4165035,4168898,2551193,-0.09,63.25,4165035,2551193,63.25,-
2434,統懋,23984,36336,54061,-33.99,-55.63,23984,54061,-55.63,-
2436,偉詮電,133036,151927,161040,-12.43,-17.38,133036,161040,-17.38,-
2441,超豐,829085,779376,753601,6.37,10.01,829085,753601,10.01,-
2449,京元電子,1160278,1203036,1146046,-3.55,1.24,1160278,1146046,1.24,-
2451,創見,2441803,2120860,2313436,15.13,5.54,2441803,2313436,5.54,-
2454,聯發科,12843836,13088021,8452573,-1.86,51.95,12843836,8452573,51.95,海外子公司之營收係以當月平均匯率換算之
2458,義隆,563285,613799,687771,-8.22,-18.09,563285,687771,-18.09,-
2481,強茂,1302639,1426820,991375,-8.7,31.39,1302639,991375,31.39,-
3006,晶豪科,634561,612666,536962,3.57,18.17,634561,536962,18.17,-
3014,聯陽,327809,285059,312910,14.99,4.76,327809,312910,4.76,-
3016,嘉晶,50590,59303,73260,-14.69,-30.94,50590,73260,-30.94,-
3034,聯詠,3519687,3537506,3303987,-0.5,6.52,3519687,3303987,6.52,-
3035,智原,457267,512151,632781,-10.71,-27.73,457267,632781,-27.73,-
3041,揚智,441964,490080,355547,-9.81,24.3,441964,355547,24.3,-
3054,立萬利,388085,301951,342196,28.52,13.41,388085,342196,13.41,-
3094,聯傑,25339,27356,31792,-7.37,-20.29,25339,31792,-20.29,-
3189,景碩,2021027,1860353,1987107,8.63,1.7,2021027,1987107,1.7,-
3257,虹冠電,82587,83367,51925,-0.93,59.05,82587,51925,59.05,-
3413,京鼎,343747,307877,158801,11.65,116.46,343747,158801,116.46,-
3443,創意,507046,569409,402642,-10.95,25.92,507046,402642,25.92,-
3530,晶相光,5919,31419,3686,-81.16,60.58,5919,3686,60.58,-
3532,台勝科,876701,749416,672021,16.98,30.45,876701,672021,30.45,-
3536,誠創,92080,103308,65571,-10.86,40.42,92080,65571,40.42,-
3545,敦泰,662270,767395,654678,-13.69,1.15,662270,654678,1.15,-
3583,辛耘,138270,357206,254466,-61.29,-45.66,138270,254466,-45.66,-
3588,通嘉,84201,88406,80236,-4.75,4.94,84201,80236,4.94,-
3686,達能,128242,116815,44000,9.78,191.45,128242,44000,191.45,-
4919,新唐,549278,499433,540098,9.98,1.69,549278,540098,1.69,-
4952,凌通,120257,161037,180125,-25.32,-33.23,120257,180125,-33.23,-
4961,天鈺,385448,339882,322212,13.4,19.62,385448,322212,19.62,-
4967,十銓,492594,630335,313249,-21.85,57.25,492594,313249,57.25,-
4968,立積,110796,114266,75653,-3.03,46.45,110796,75653,46.45,-
5269,祥碩,137513,112180,100941,22.58,36.23,137513,100941,36.23,-
5285,界霖,216744,211087,206279,2.67,5.07,216744,206279,5.07,-
5305,敦南,824042,747766,705843,10.2,16.74,824042,705843,16.74,-
5471,松翰,227649,303024,282337,-24.87,-19.36,227649,282337,-19.36,-
6202,盛群,279722,318605,343060,-12.2,-18.46,279722,343060,-18.46,-
6239,力成,3076031,3166521,3167486,-2.85,-2.88,3076031,3167486,-2.88,-
6243,迅杰,58384,74116,65592,-21.22,-10.98,58384,65592,-10.98,-
6257,矽格,406959,417654,432603,-2.56,-5.92,406959,432603,-5.92,-
6271,同欣電,633410,611121,708796,3.64,-10.63,633410,708796,-10.63,-
8016,矽創,553150,609179,481202,-9.19,14.95,553150,481202,14.95,103年01月集團合併營收申報
8081,致新,349963,303148,338269,15.44,3.45,349963,338269,3.45,-
8110,華東,725790,723559,650589,0.3,11.55,725790,650589,11.55,-
8131,福懋科,786333,812049,800115,-3.16,-1.72,786333,800115,-1.72,-
8150,南茂,1621743,1634119,1453149,-0.75,11.6,1621743,1453149,11.6,-
8261,富鼎,165497,164995,190469,0.3,-13.11,165497,190469,-13.11,-
8271,宇瞻,920417,821994,804778,11.97,14.36,920417,804778,14.36,-
合計,合計,119067214,117664995,106291494,1.19,12.01,119067214,106291494,12.01,
