公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,25101705,32040972,27213949,-21.65,-7.76,25101705,27213949,-7.76,-
2414,精技,1264509,1575716,1275202,-19.75,-0.83,1264509,1275202,-0.83,-
2430,燦坤,3085628,2393767,2699985,28.9,14.28,3085628,2699985,14.28,-
2459,敦吉,744924,987572,1082000,-24.57,-31.15,744924,1082000,-31.15,-
3010,華立,3194067,3054512,2820294,4.56,13.25,3194067,2820294,13.25,-
3028,增你強,2383113,2978160,2619041,-19.98,-9.0,2383113,2619041,-9.0,-
3033,威健,3082231,3766562,2514966,-18.16,22.55,3082231,2514966,22.55,-
3036,文曄,7869009,7809911,7637910,0.75,3.02,7869009,7637910,3.02,-
3048,益登,3516742,3335499,2728447,5.43,28.89,3516742,2728447,28.89,上述已依IFRS申報合併營收
3055,蔚華科,284608,197990,162414,43.74,75.23,284608,162414,75.23,-
3209,全科,1644443,1545809,1505766,6.38,9.2,1644443,1505766,9.2,-
3312,弘憶股,1259282,1785232,1207342,-29.46,4.3,1259282,1207342,4.3,-
3528,安馳,205715,202188,196464,1.74,4.7,205715,196464,4.7,-
3702,大聯大,33216798,37905579,32110118,-12.36,3.44,33216798,32110118,3.44,-
5434,崇越,1392443,1285590,1343184,8.31,3.66,1392443,1343184,3.66,-
6189,豐藝,1566892,1783019,1725984,-12.12,-9.21,1566892,1725984,-9.21,-
6281,全國電,1684932,1187326,1334355,41.9,26.27,1684932,1334355,26.27,-
8070,長華,1309339,1260744,1304822,3.85,0.34,1309339,1304822,0.34,-
8072,陞泰,160748,181475,237232,-11.42,-32.24,160748,237232,-32.24,-
8112,至上,2138102,3179541,1928501,-32.75,10.86,2138102,1928501,10.86,-
合計,合計,95105230,108457164,93647976,-12.31,1.55,95105230,93647976,1.55,
