公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1743428,1864379,1572349,-6.48,10.88,1743428,1572349,10.88,-
1339,昭輝,119417,121159,123243,-1.43,-3.1,119417,123243,-3.1,-
1512,瑞利,268712,698923,308556,-61.55,-12.91,268712,308556,-12.91,-
1521,大億,383834,408513,333313,-6.04,15.15,383834,333313,15.15,-
1522,堤維西,1562207,1478942,1377790,5.63,13.38,1562207,1377790,13.38,-
1524,耿鼎,196287,230956,219943,-15.01,-10.75,196287,219943,-10.75,-
1525,江申,88262,154092,84127,-42.72,4.91,88262,84127,4.91,-
1533,車王電,203767,209543,184005,-2.75,10.73,203767,184005,10.73,-
1536,和大,330409,363250,318808,-9.04,3.63,330409,318808,3.63,-
1568,倉佑,185760,167861,178191,10.66,4.24,185760,178191,4.24,-
1587,吉茂,125838,98561,96322,27.67,30.64,125838,96322,30.64,-
2201,裕隆,11505228,9849219,8615973,16.81,33.53,11505228,8615973,33.53,-
2204,中華,4467858,2783329,5100682,60.52,-12.4,4467858,5100682,-12.4,-
2206,三陽工業,3111978,2423656,3293372,28.4,-5.5,3111978,3293372,-5.5,-
2207,和泰車,14459337,12458618,17379241,16.05,-16.8,14459337,17379241,-16.8,-
2227,裕日車,3488962,2835853,3502722,23.03,-0.39,3488962,3502722,-0.39,-
2228,劍麟,305573,236760,314948,29.06,-2.97,305573,314948,-2.97,-
2231,為升,151405,144480,129994,4.79,16.47,151405,129994,16.47,-
2233,宇隆,182179,160245,164633,13.68,10.65,182179,164633,10.65,-
2497,怡利電,332358,343199,190916,-3.15,74.08,332358,190916,74.08,-
3346,麗清,130838,231839,300163,-43.56,-56.41,130838,300163,-56.41,無
4551,智伸科,225613,226446,217123,-0.36,3.91,225613,217123,3.91,-
6288,聯嘉,168859,177194,161899,-4.7,4.29,168859,161899,4.29,-
6605,帝寶,1275871,1226096,1128478,4.05,13.06,1275871,1128478,13.06,-
合計,合計,45013980,38893113,45296791,15.73,-0.62,45013980,45296791,-0.62,
