公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2181,2329,2028,-6.35,7.54,2181,2028,7.54,-
1437,勤益控,97611,94669,125599,3.1,-22.28,97611,125599,-22.28,-
1516,川飛,15663,15521,9702,0.91,61.44,15663,9702,61.44,-
2062,橋椿,484362,463379,438633,4.52,10.42,484362,438633,10.42,-
2348,海悅,303972,142775,3154,112.9,9537.66,303972,3154,9537.66,-
2358,廷鑫,89892,130737,144181,-31.24,-37.65,89892,144181,-37.65,-
2443,億麗,35684,30698,43708,16.24,-18.35,35684,43708,-18.35,昶虹電子（蘇州）有限公司客戶及訂單量減少致營業收入產生差異。
2496,卓越,7314,12433,13319,-41.17,-45.08,7314,13319,-45.08,-
2514,龍邦,6837101,9027349,7872746,-24.26,-13.15,6837101,7872746,-13.15,-
2904,匯僑,42485,42363,44498,0.28,-4.52,42485,44498,-4.52,-
3040,遠見,15738,18178,17038,-13.42,-7.63,15738,17038,-7.63,-
4536,拓凱,464366,556767,585546,-16.59,-20.69,464366,585546,-20.69,-
6184,大豐電,70522,68976,69422,2.24,1.58,70522,69422,1.58,-
6504,南六,396214,471028,354524,-15.88,11.75,396214,354524,11.75,-
8033,雷虎,109193,96412,93142,13.25,17.23,109193,93142,17.23,-
8341,日友,93130,0,76040,,22.47,93130,76040,22.47,-
8422,可寧衛,187003,205470,182319,-8.98,2.56,187003,182319,2.56,-
8473,山林水,174775,0,147860,,18.2,174775,147860,18.2,-
9902,台火,1262,38995,5239,-96.76,-75.91,1262,5239,-75.91,-
9904,寶成,20883529,21341000,19089120,-2.14,9.4,20883529,19089120,9.4,-
9905,大華,693837,703581,728638,-1.38,-4.77,693837,728638,-4.77,-
9907,統一實,3593674,3054159,2735023,17.66,31.39,3593674,2735023,31.39,-
9910,豐泰,3765455,3817653,2960267,-1.36,27.19,3765455,2960267,27.19,合併營業收入為本公司自結數
9911,櫻花,536340,626008,467262,-14.32,14.78,536340,467262,14.78,-
9914,美利達,1765335,2153033,1964151,-18.0,-10.12,1765335,1964151,-10.12,-
9917,中保科,1089223,1132249,995888,-3.8,9.37,1089223,995888,9.37,-
9919,康那香,448827,390889,381157,14.82,17.75,448827,381157,17.75,-
9921,巨大,4391704,3767877,4397144,16.55,-0.12,4391704,4397144,-0.12,-
9924,福興,593890,547866,537676,8.4,10.45,593890,537676,10.45,-
9925,新保,571878,590362,588330,-3.13,-2.79,571878,588330,-2.79,-
9927,泰銘,729730,732941,793613,-0.43,-8.04,729730,793613,-8.04,-
9928,中視,92079,197860,97373,-53.46,-5.43,92079,97373,-5.43,-
9929,秋雨,135731,124730,136621,8.81,-0.65,135731,136621,-0.65,-
9930,中聯資源,619598,575621,538633,7.63,15.03,619598,538633,15.03,-
9933,中鼎,3319326,5542233,3614914,-40.1,-8.17,3319326,3614914,-8.17,-
9934,成霖,1698261,1674005,1723131,1.44,-1.44,1698261,1723131,-1.44,-
9935,慶豐富,270310,208689,308564,29.52,-12.39,270310,308564,-12.39,-
9938,百和,589677,696849,545200,-15.37,8.15,589677,545200,8.15,-
9939,宏全,1434814,965005,1295815,48.68,10.72,1434814,1295815,10.72,-
9940,信義,654701,1104403,794914,-40.71,-17.63,654701,794914,-17.63,無
9941,裕融,1301103,1251109,1257587,3.99,3.46,1301103,1257587,3.46,-
9942,茂順,248641,242032,208732,2.73,19.11,248641,208732,19.11,-
9944,新麗,338725,367825,297938,-7.91,13.68,338725,297938,13.68,-
9945,潤泰新,1133090,2051549,1288950,-44.76,-12.09,1133090,1288950,-12.09,-
9955,佳龍,271410,370962,394489,-26.83,-31.19,271410,394489,-31.19,-
合計,合計,60599356,65648569,58369828,-7.69,3.81,60599356,58369828,3.81,
