公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,542953,566238,477620,-4.11,13.67,542953,477620,13.67,-
2321,東訊,462859,603436,646823,-23.29,-28.44,462859,646823,-28.44,-
2332,友訊,2255050,2441390,2318559,-7.63,-2.73,2255050,2318559,-2.73,-
2345,智邦,1561553,2413018,1347054,-35.28,15.92,1561553,1347054,15.92,-
2412,中華電,19314166,20774899,19874608,-7.03,-2.81,19314166,19874608,-2.81,-
2419,仲琦,548464,739038,446933,-25.78,22.71,548464,446933,22.71,-
2439,美律,979099,1217226,846751,-19.56,15.63,979099,846751,15.63,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,111409,135593,120637,-17.83,-7.64,111409,120637,-7.64,-
2450,神腦,4233101,3757167,4171681,12.66,1.47,4233101,4171681,1.47,-
2455,全新,136834,140410,150360,-2.54,-8.99,136834,150360,-8.99,-
2485,兆赫,653933,762087,468811,-14.19,39.48,653933,468811,39.48,-
2498,宏達電,9671059,12432980,15536282,-22.21,-37.75,9671059,15536282,-37.75,-
3025,星通,41159,47570,42326,-13.47,-2.75,41159,42326,-2.75,-
3027,盛達,80108,125738,83727,-36.28,-4.32,80108,83727,-4.32,-
3045,台灣大,9985285,9855916,9327533,1.31,7.05,9985285,9327533,7.05,-
3047,訊舟,535374,486121,545090,10.13,-1.78,535374,545090,-1.78,-
3062,建漢,1715958,1228373,833482,39.69,105.87,1715958,833482,105.87,-
3311,閎暉,383690,365176,680638,5.06,-43.62,383690,680638,-43.62,-
3380,明泰,1682193,2764640,1689830,-39.15,-0.45,1682193,1689830,-0.45,-
3419,譁裕,213330,262334,304607,-18.68,-29.96,213330,304607,-29.96,-
3596,智易,1401648,1286110,1540858,8.98,-9.03,1401648,1540858,-9.03,-
3682,亞太電,1426440,1483705,1897474,-3.85,-24.82,1426440,1897474,-24.82,-
3694,海華,448053,501410,527479,-10.64,-15.05,448053,527479,-15.05,-
3704,合勤控,1132509,1910849,1101944,-40.73,2.77,1132509,1101944,2.77,-
4904,遠傳,8312063,8104088,7763440,2.56,7.06,8312063,7763440,7.06,-
4906,正文,1160449,1606544,1847114,-27.76,-37.17,1160449,1847114,-37.17,-
5388,中磊,1569147,1632315,1407245,-3.86,11.5,1569147,1407245,11.5,-
6136,富爾特,82439,72966,71763,12.98,14.87,82439,71763,14.87,-
6142,友勁,609108,490276,1097066,24.23,-44.47,609108,1097066,-44.47,-
6152,百一,802763,1036316,1048941,-22.53,-23.46,802763,1048941,-23.46,-
6216,居易,73516,85293,60634,-13.8,21.24,73516,60634,21.24,-
6285,啟��,3043676,2671761,2798444,13.92,8.76,3043676,2798444,8.76,-
6416,瑞祺電通,134156,269678,165473,-50.25,-18.92,134156,165473,-18.92,-
6442,光聖,396142,0,277626,,42.68,396142,277626,42.68,-
8011,台通,147943,280939,125436,-47.33,17.94,147943,125436,17.94,-
8101,華冠,1796329,1840892,2054261,-2.42,-12.55,1796329,2054261,-12.55,-
合計,合計,77643958,84392492,83698550,-7.99,-7.23,77643958,83698550,-7.23,
