公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1611298,2083037,1663694,-22.64,-3.14,1611298,1663694,-3.14,-
1504,東元,4456783,5015136,4788846,-11.13,-6.93,4456783,4788846,-6.93,-
1506,正道,125505,117006,120578,7.26,4.08,125505,120578,4.08,-
1507,永大,1789206,2185541,1490101,-18.13,20.07,1789206,1490101,20.07,此為本公司自結數
1513,中興電,711564,1283554,735066,-44.56,-3.19,711564,735066,-3.19,-
1514,亞力,216305,295561,327758,-26.81,-34.0,216305,327758,-34.0,-
1515,力山,292094,279037,312233,4.67,-6.44,292094,312233,-6.44,-
1517,利奇,334176,402176,385532,-16.9,-13.32,334176,385532,-13.32,-
1519,華城,170664,563419,258433,-69.7,-33.96,170664,258433,-33.96,-
1526,日馳,53847,84718,64928,-36.43,-17.06,53847,64928,-17.06,-
1527,鑽全,260311,257110,184084,1.24,41.4,260311,184084,41.4,-
1528,恩德,224985,247328,182590,-9.03,23.21,224985,182590,23.21,-
1529,樂士,8198,18354,5569,-55.33,47.2,8198,5569,47.2,-
1530,亞崴,223059,361499,224341,-38.29,-0.57,223059,224341,-0.57,-
1531,高林股,232289,229325,279711,1.29,-16.95,232289,279711,-16.95,-
1532,勤美,1164687,1342338,1093819,-13.23,6.47,1164687,1093819,6.47,-
1535,中宇,890959,892238,1006329,-0.14,-11.46,890959,1006329,-11.46,-
1537,廣隆,595386,446158,489999,33.44,21.5,595386,489999,21.5,"102年出貨至菲律賓之貨物，因馬尼拉港塞港，12月份約台幣3,268萬元於港口待通關，本月已順利通關，並認列營收。"
1538,正峰新,80402,81219,57237,-1.0,40.47,80402,57237,40.47,-
1539,巨庭,202717,144097,172296,40.68,17.65,202717,172296,17.65,-
1540,喬福,75016,64609,68543,16.1,9.44,75016,68543,9.44,-
1541,錩泰,270319,158866,130001,70.15,107.93,270319,130001,107.93,-
1558,伸興,458317,291181,385764,57.39,18.8,458317,385764,18.8,-
1560,中砂,327455,333003,333674,-1.66,-1.86,327455,333674,-1.86,-
1583,程泰,434819,665746,393770,-34.68,10.42,434819,393770,10.42,-
2049,上銀,1052137,1283111,848198,-18.0,24.04,1052137,848198,24.04,-
2371,大同,9308025,9844845,9293659,-5.45,0.15,9308025,9293659,0.15,-
3167,大量,137292,218980,110325,-37.3,24.44,137292,110325,24.44,-
4526,東台,577610,823666,406712,-29.87,42.01,577610,406712,42.01,-
4532,瑞智,1683820,1553614,1266872,8.38,32.91,1683820,1266872,32.91,-
8222,寶一,52099,44031,72897,18.32,-28.53,52099,72897,-28.53,-
8374,羅昇,231300,362161,312576,-36.13,-26.0,231300,312576,-26.0,-
8996,高力,170131,180113,181141,-5.54,-6.07,170131,181141,-6.07,-
合計,合計,28422775,32152777,27647276,-11.6,2.8,28422775,27647276,2.8,
