公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1269820,1362575,1507016,-6.8,-15.73,1269820,1507016,-15.73,-
2340,光磊,477854,540198,552791,-11.54,-13.55,477854,552791,-13.55,-
2349,錸德,1184934,1183578,1403788,0.11,-15.59,1184934,1403788,-15.59,-
2374,佳能,1825711,1538466,3158877,18.67,-42.2,1825711,3158877,-42.2,-
2393,億光,2107848,2261320,1652522,-6.78,27.55,2107848,1652522,27.55,-
2406,國碩,1111824,902921,662884,23.13,67.72,1111824,662884,67.72,"係太陽能材料需求增加,故營收增加"
2409,友達,31604060,33399001,28594917,-5.37,10.52,31604060,28594917,10.52,-
2426,鼎元,436220,549084,276817,-20.55,57.58,436220,276817,57.58,-
2438,翔耀,1187,1915,2988,-38.01,-60.27,1187,2988,-60.27,-
2448,晶電,1888728,2046946,1351631,-7.72,39.73,1888728,1351631,39.73,-
2466,冠西電,69055,99968,80331,-30.92,-14.03,69055,80331,-14.03,-
2486,一詮,521808,513442,511647,1.62,1.98,521808,511647,1.98,-
2489,瑞軒,2004948,2291006,2787051,-12.48,-28.06,2004948,2787051,-28.06,-
2491,吉祥全,87473,76872,91292,13.79,-4.18,87473,91292,-4.18,-
2499,東貝,560139,455747,514173,22.9,8.93,560139,514173,8.93,-
3008,大立光,2427473,3192430,2244671,-23.96,8.14,2427473,2244671,8.14,-
3019,亞光,1465685,1373658,1432050,6.69,2.34,1465685,1432050,2.34,-
3024,憶聲,464990,378870,488200,22.73,-4.75,464990,488200,-4.75,"因訂單減少,營收與去年同期比衰退"
3031,佰鴻,179672,258648,222804,-30.53,-19.35,179672,222804,-19.35,-
3038,全台,393982,369979,285680,6.48,37.91,393982,285680,37.91,-
3049,和鑫,319633,325111,927463,-1.68,-65.53,319633,927463,-65.53,-
3050,鈺德,69393,76185,93929,-8.91,-26.12,69393,93929,-26.12,-
3051,力特,243119,286873,374185,-15.25,-35.02,243119,374185,-35.02,受農曆過年假期影響及產品組合異動
3059,華晶科,1119635,1024976,1185955,9.23,-5.59,1119635,1185955,-5.59,-
3149,正達,636229,590395,1328234,7.76,-52.09,636229,1328234,-52.09,-
3356,奇偶,181225,174989,167575,3.56,8.14,181225,167575,8.14,-
3383,新世紀,376479,290924,272260,29.4,38.27,376479,272260,38.27,-
3406,玉晶光,716033,753561,794118,-4.98,-9.83,716033,794118,-9.83,-
3437,榮創,549034,558369,459796,-1.67,19.4,549034,459796,19.4,-
3454,晶睿,286079,285353,304960,0.25,-6.19,286079,304960,-6.19,-
3481,群創,27368230,32369371,39329595,-15.45,-30.41,27368230,39329595,-30.41,-
3504,揚明光,431127,449993,554646,-4.19,-22.26,431127,554646,-22.26,-
3535,晶彩科,105225,13999,2796,651.66,3663.41,105225,2796,3663.41,-
3557,嘉威,51821,52198,143374,-0.72,-63.85,51821,143374,-63.85,-
3563,牧德,43016,41076,42977,4.72,0.09,43016,42977,0.09,-
3576,聯合再生,2423782,2405540,820419,0.75,195.43,2423782,820419,195.43,-
3591,艾笛森,228785,208910,150296,9.51,52.22,228785,150296,52.22,-
3622,洋華,425893,351098,1193629,21.3,-64.31,425893,1193629,-64.31,-
3669,圓展,133509,118732,146124,12.44,-8.63,133509,146124,-8.63,-
3698,隆達,1218836,1097880,951802,11.01,28.05,1218836,951802,28.05,-
4934,太極,498631,499103,230516,-0.09,116.31,498631,230516,116.31,-
4942,嘉彰,697450,904803,811456,-22.91,-14.04,697450,811456,-14.04,-
4956,光鋐,107651,109649,104643,-1.82,2.87,107651,104643,2.87,-
4960,誠美材,1258026,1241853,1736264,1.3,-27.54,1258026,1736264,-27.54,-
4976,佳凌,118530,106637,166770,11.15,-28.92,118530,166770,-28.92,-
5234,達興材料,276712,286833,326012,-3.52,-15.12,276712,326012,-15.12,-
5484,慧友,121310,140141,170936,-13.43,-29.03,121310,170936,-29.03,-
6116,彩晶,1886086,1958013,2808027,-3.67,-32.83,1886086,2808027,-32.83,-
6120,達運,1406581,1346893,1387768,4.43,1.35,1406581,1387768,1.35,-
6131,鈞泰,58815,47057,126207,24.98,-53.39,58815,126207,-53.39,-
6164,華興,136608,170014,147654,-19.64,-7.48,136608,147654,-7.48,-
6168,宏齊,330425,499467,330409,-33.84,0.0,330425,330409,0.0,-
6176,瑞儀,5540775,6717173,5889312,-17.51,-5.91,5540775,5889312,-5.91,無
6209,今國光,373327,415525,486076,-10.15,-23.19,373327,486076,-23.19,-
6225,天瀚,12804,16560,39645,-22.68,-67.7,12804,39645,-67.7,-
6226,光鼎,72297,131803,74431,-45.14,-2.86,72297,74431,-2.86,-
6278,台表科,2787863,2974810,3921506,-6.28,-28.9,2787863,3921506,-28.9,-
6289,華上,13562,29131,88580,-53.44,-84.68,13562,88580,-84.68,-
6405,悅城,126352,177107,171110,-28.65,-26.15,126352,171110,-26.15,-
8105,凌巨,1276418,1245256,945517,2.5,34.99,1276418,945517,34.99,-
8215,明基材,1414653,1459733,1475857,-3.08,-4.14,1414653,1475857,-4.14,-
合計,合計,105525370,114749718,118504959,-8.03,-10.95,105525370,118504959,-10.95,
