公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,365892,382504,367573,-4.34,-0.45,365892,367573,-0.45,-
1709,和益,1124683,704180,999045,59.71,12.57,1124683,999045,12.57,-
1710,東聯,1256013,1357155,1348354,-7.45,-6.84,1256013,1348354,-6.84,無
1711,永光,791973,810673,691450,-2.3,14.53,791973,691450,14.53,-
1712,興農,1481838,1346645,1401202,10.03,5.75,1481838,1401202,5.75,-
1713,國化,58735,55274,64009,6.26,-8.23,58735,64009,-8.23,-
1714,和桐,5312969,5896435,3537631,-9.89,50.18,5312969,3537631,50.18,-
1717,長興,3085406,3402391,3140863,-9.31,-1.76,3085406,3140863,-1.76,-
1718,中纖,3158043,2899645,2978510,8.91,6.02,3158043,2978510,6.02,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,162699,129429,144901,25.7,12.28,162699,144901,12.28,-
1722,台肥,1060483,1004029,2408955,5.62,-55.97,1060483,2408955,-55.97,"102年1月份認列銷售房產收入1,037,389仟元;本月無房產收入。"
1723,中碳,863026,765499,708413,12.74,21.82,863026,708413,21.82,-
1724,台硝,34785,36084,171977,-3.59,-79.77,34785,171977,-79.77,-
1725,元禎,877642,980294,930350,-10.47,-5.66,877642,930350,-5.66,-
1726,永記,828847,753357,903955,10.02,-8.3,828847,903955,-8.3,-
1727,中華化,162001,181374,183887,-10.68,-11.9,162001,183887,-11.9,-
1730,花仙子,150263,154727,154978,-2.88,-3.04,150263,154978,-3.04,-
1732,毛寶,66724,57396,76193,16.25,-12.42,66724,76193,-12.42,-
1735,日勝化,298119,407801,405262,-26.89,-26.43,298119,405262,-26.43,-
1773,勝一,593444,629238,565277,-5.68,4.98,593444,565277,4.98,-
1776,展宇,141807,215733,192795,-34.26,-26.44,141807,192795,-26.44,-
4720,德淵,157661,196060,177850,-19.58,-11.35,157661,177850,-11.35,-
4722,國精化,326367,419324,383986,-22.16,-15.0,326367,383986,-15.0,-
4725,信昌化,1648559,1817779,1550536,-9.3,6.32,1648559,1550536,6.32,-
4739,康普,227454,155955,209532,45.84,8.55,227454,209532,8.55,-
4755,三福化,288768,254775,292989,13.34,-1.44,288768,292989,-1.44,-
合計,合計,24524201,25013756,23990473,-1.95,2.22,24524201,23990473,2.22,
