公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,1997824,2342818,1057493,-14.72,88.92,9354630,6589755,41.95
2317,鴻海,241088217,251736194,200561272,-4.22,20.2,1282767300,959513648,33.68
2354,鴻準,2799716,2277779,3854841,22.91,-27.37,15068803,35917837,-58.04
2359,所羅門,395286,240381,287451,64.44,37.51,1180342,1587751,-25.65
2360,致茂電子,391223,327139,562013,19.58,-30.38,1593475,2608663,-38.91
2373,震旦行,242053,234776,243147,3.09,-0.44,1160981,1164651,-0.31
2390,云辰,63539,35677,46204,78.09,37.51,275533,225319,22.28
2404,漢唐,493611,436428,904077,13.1,-45.4,2748038,3560396,-22.81
2423,固緯,151859,105030,121320,44.58,25.17,571065,598023,-4.5
2433,互盛電,111318,112135,116961,-0.72,-4.82,544247,556098,-2.13
2461,光群雷射,47277,44792,23862,5.54,98.12,218791,151825,44.1
2464,盟立,343778,374839,550852,-8.28,-37.59,1883428,2766579,-31.92
2474,可成科技,958363,952991,1354405,0.56,-29.24,5225255,4290570,21.78
2477,美隆電,344614,447012,343650,-22.9,0.28,1589694,1415756,12.28
2482,連宇,58922,54977,76440,7.17,-22.91,280610,350065,-19.84
2488,漢平,96266,84686,107009,13.67,-10.03,424370,468120,-9.34
2495,普安,136839,155783,162447,-12.16,-15.76,707601,901605,-21.51
2497,怡利電子,138740,140467,91960,-1.22,50.86,593898,406177,46.21
3018,同開科技,16873,49393,92803,-65.83,-81.81,908324,487478,86.33
3030,德律科技,528694,198934,208037,165.76,154.13,1571588,1373289,14.43
3043,科風,164065,173771,341885,-5.58,-52.01,754355,2160114,-65.07
3305,昇貿科技,273939,278155,420383,-1.51,-34.83,1400523,1696467,-17.44
3450,聯鈞,164000,180827,226286,-9.3,-27.52,853655,1072477,-20.4
3518,柏騰科技,14122,10570,11735,33.6,20.34,47183,131929,-64.23
3617,碩天科技,262278,307276,213236,-14.64,22.99,1478447,901526,63.99
6139,亞翔工程,217307,253528,736405,-14.28,-70.49,1154250,2228486,-48.2
6192,巨路國際,367214,266820,320639,37.62,14.52,1728989,1841940,-6.13
6196,帆宣科技,593168,859219,953671,-30.96,-37.8,3118028,4100735,-23.96
6201,亞弘電,382810,329768,298798,16.08,28.11,1509127,1467023,2.87
6215,和椿科技,90187,66449,103862,35.72,-13.16,392094,586341,-33.12
8021,尖點,77094,88321,90330,-12.71,-14.65,372126,461213,-19.31
8201,無敵,116956,97904,150698,19.45,-22.39,851459,756103,12.61
合計,合計,253128152,263264839,214634172,-3.85,17.93,1342328209,1042337959,28.78
