公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2201,裕隆汽車,2833631,2663547,2659411,6.38,6.55,17429524,17328479,0.58
2204,中華汽車,3028306,2608594,3113914,16.08,-2.74,16087023,16347266,-1.59
2206,三陽工業,2176541,1946278,2180219,11.83,-0.16,9852442,10015078,-1.62
2207,和泰汽車,8755831,5195608,3022292,68.52,189.7,38332570,33432089,14.65
2227,裕隆日產,2348595,2375445,2112838,-1.13,11.15,14815051,13357763,10.9
合計,合計,19142904,14789472,13088674,29.43,46.25,96516610,90480675,6.67
