公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,14041266,15042522,16802319,-6.65,-16.43,76417739,87154625,-12.31
1303,南亞塑膠,14065367,15084077,16394496,-6.75,-14.2,77104677,94118528,-18.07
1304,台聚,940832,1100244,1080629,-14.48,-12.93,5109715,5863369,-12.85
1305,華夏,586110,624330,831675,-6.12,-29.52,3327569,4145351,-19.72
1307,三芳化工,564530,617499,572068,-8.57,-1.31,2943282,2960154,-0.56
1308,亞聚,310448,451151,578932,-31.18,-46.37,2100066,3121054,-32.71
1309,台達化工,926527,871066,954938,6.36,-2.97,4261309,4865562,-12.41
1310,台苯,1188006,1048332,1191584,13.32,-0.3,5930714,5616875,5.58
1312,國喬石化,1418611,1478608,1485163,-4.05,-4.48,7263366,8142051,-10.79
1313,聯成,537165,642774,550387,-16.43,-2.4,3122702,3215610,-2.88
1314,中石化,2759065,3490717,3527291,-20.95,-21.77,16030158,17139379,-6.47
1315,達新工業,167776,158664,191331,5.74,-12.31,898666,946559,-5.05
1319,東陽,1104705,1029319,1077926,7.32,2.48,5241304,5268941,-0.52
1321,大洋,390899,418296,452959,-6.54,-13.7,1989923,2254422,-11.73
1323,永裕,137814,147451,145156,-6.53,-5.05,694479,675477,2.81
1324,地球工業,110635,126284,129691,-12.39,-14.69,545699,661417,-17.49
1325,�琱j,76600,69329,97050,10.48,-21.07,352832,494499,-28.64
1326,台化,25054900,26357718,24173330,-4.94,3.64,130963994,131758883,-0.6
1339,昭輝,88840,89962,91227,-1.24,-2.61,450020,458004,-1.74
1715,萬洲化學,474512,464700,387307,2.11,22.51,2207171,1771820,24.57
4306,炎洲,512582,534089,468741,-4.02,9.35,2526663,2298505,9.92
合計,合計,65457190,69847132,71184200,-6.28,-8.04,349482048,382931085,-8.73
