公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
6133,金橋科技,108753,112170,93069,-3.04,16.85,515943,401456,28.51
6141,柏承科技,75319,69433,86874,8.47,-13.3,326915,415460,-21.31
6153,嘉聯益,940310,872354,712133,7.78,32.04,4460190,3048096,46.32
6155,鈞寶,52776,53434,54829,-1.23,-3.74,231485,254236,-8.94
6165,捷泰精密,57736,42230,41996,36.71,37.47,163624,197431,-17.12
6191,精成科技,1591215,1446645,2355040,9.99,-32.43,7084054,12008892,-41.0
6197,佳必琪,208597,212821,252147,-1.98,-17.27,920259,1109304,-17.04
6205,詮欣,145934,161046,152790,-9.38,-4.48,672727,654857,2.72
6213,聯茂,342828,398618,358351,-13.99,-4.33,1884154,2146811,-12.23
6224,聚鼎,137332,129002,131965,6.45,4.06,584678,590508,-0.98
6251,定穎電子,784517,814115,957906,-3.63,-18.1,3660426,4289647,-14.66
6269,台郡科技,561913,508904,508725,10.41,10.45,3486746,2400007,45.28
6282,康舒,1839574,1850302,1686760,-0.57,9.05,8496198,7698344,10.36
8039,台虹科技,578509,469022,309561,23.34,86.88,2267024,1892857,19.76
8046,南電,2510509,2167736,3239702,15.81,-22.5,11894688,14602388,-18.54
8103,瀚荃,144741,122051,126567,18.59,14.35,625033,568805,9.88
8213,志超,1868836,1880864,1210593,-0.63,54.37,8681876,6002015,44.64
8249,菱光科技,443283,432048,483822,2.6,-8.37,2057777,2038505,0.94
合計,合計,46093938,44510640,47974365,3.55,-3.91,216795670,227185571,-4.57
