公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1437,勤益投控,77349,77256,119363,0.12,-35.19,380582,576114,-33.93
2302,麗正,34988,27244,26869,28.42,30.21,142090,144428,-1.61
2303,聯電,9206251,9124708,9400051,0.89,-2.06,42096140,47081817,-10.58
2311,日月光,6280589,6014075,5950643,4.43,5.54,28441828,28303451,0.48
2325,矽品,5080677,4794185,4388124,5.97,15.78,23952326,22131593,8.22
2329,華泰電子,855973,873928,822902,-2.05,4.01,4364082,4216210,3.5
2330,台積電,43623222,40007591,35960997,9.03,21.3,187879549,174739834,7.51
2337,旺宏,2047817,1804179,2115019,13.5,-3.17,8935300,10835443,-17.53
2338,光罩,147586,137396,178470,7.41,-17.3,692865,782364,-11.43
2342,茂矽,223633,220884,368410,1.24,-39.29,921864,1670607,-44.81
2344,華邦電,2277685,2235710,2565277,1.87,-11.21,10326176,12251544,-15.71
2351,順德,651223,585132,729932,11.29,-10.78,2768668,3381280,-18.11
2363,矽統科技,27969,34057,176279,-17.87,-84.13,110189,834353,-86.79
2369,菱生,579765,541568,557485,7.05,3.99,2403058,2628193,-8.56
2379,瑞昱,2335405,2271958,2344196,2.79,-0.37,9939837,9794952,1.47
2388,威盛電子,300473,257460,359030,16.7,-16.3,1524891,2048944,-25.57
2401,凌陽科技,299502,363806,373573,-17.67,-19.82,1394606,1796820,-22.38
2408,南亞科,3421027,3409709,3920108,0.33,-12.73,15628849,19088074,-18.12
2434,統懋,44054,51753,72196,-14.87,-38.97,194135,333323,-41.75
2436,偉詮電,178598,184487,194525,-3.19,-8.18,813792,894647,-9.03
2441,超豐電子,884941,827210,862600,6.97,2.58,3746103,3930271,-4.68
2449,京元電,1050306,1003559,950319,4.65,10.52,4782242,4838027,-1.15
2451,創見資訊,2049888,1934303,2164282,5.97,-5.28,9782127,12107991,-19.2
2454,聯發科,4528036,4768228,3758750,-5.03,20.46,20758176,20734173,0.11
2458,義隆,642270,565164,501927,13.64,27.96,2662017,2142206,24.26
2481,強茂,424865,441575,513254,-3.78,-17.22,2012869,2242361,-10.23
3006,晶豪科技,426010,429664,532426,-0.85,-19.98,2191558,2827121,-22.48
3014,聯陽,333899,339628,366072,-1.68,-8.78,1586898,1747788,-9.2
3016,嘉晶,59901,50103,89351,19.55,-32.95,237655,428475,-44.53
3034,聯詠,2857381,2805739,3181740,1.84,-10.19,13171297,14625363,-9.94
3035,智原,650593,600305,470117,8.37,38.38,3041872,2188337,39.0
3041,揚智,346871,515976,286669,-32.77,21.0,2251187,1352727,66.41
3054,萬國科技,333492,289524,51864,15.18,543.01,1368693,463995,194.98
3094,聯傑國際,30938,31444,36536,-1.6,-15.32,147959,153178,-3.4
3189,景碩科技,1554395,1515483,1355253,2.56,14.69,7233372,6467515,11.84
3257,虹冠電,50130,49458,50003,1.35,0.25,208693,227342,-8.2
3443,創意電子,777904,727960,662376,6.86,17.44,3219071,3449594,-6.68
3474,華亞科,3291718,3000360,3669424,9.71,-10.29,14216738,16454759,-13.6
3519,綠能,985373,988782,1352888,-0.34,-27.16,4736127,10238813,-53.74
3532,台勝科,793285,835260,864612,-5.02,-8.24,3712671,4016623,-7.56
3545,敦泰,327629,306768,354812,6.8,-7.66,1421483,1933197,-26.46
3559,全智科,95113,92885,92336,2.39,3.0,441331,439957,0.31
3579,尚志,44421,40316,71618,10.18,-37.97,186499,318133,-41.37
3583,辛耘,103546,113508,125814,-8.77,-17.69,509156,454099,12.12
3588,通嘉,100647,95033,88589,5.9,13.61,445755,428859,3.93
3598,奕力,815649,759562,589128,7.38,38.45,3670663,3113530,17.89
3686,達能,102137,100150,292822,1.98,-65.11,497298,2452914,-79.72
4919,新唐科技,731802,720793,723571,1.52,1.13,3040523,3052092,-0.37
4952,凌通科技,309164,252160,403561,22.6,-23.39,1041741,1441308,-27.72
5269,祥碩科技,161501,147370,137028,9.58,17.85,754838,623715,21.02
5305,敦南科技,644734,597950,668680,7.82,-3.58,2770305,2916837,-5.02
5471,松翰科技,371451,324748,402617,14.38,-7.74,1426426,1596866,-10.67
6202,盛群,328059,312198,339064,5.08,-3.24,1361512,1478660,-7.92
6239,力成,2255646,2305044,3208314,-2.14,-29.69,11592250,15827775,-26.76
6243,迅杰,70973,72146,71155,-1.62,-0.25,361828,472834,-23.47
6257,矽格,362011,360451,379473,0.43,-4.6,1692405,1805969,-6.28
6271,同欣電子,501671,483050,516049,3.85,-2.78,2431899,2533510,-4.01
6286,立錡,989978,1010301,931639,-2.01,6.26,4607983,4526929,1.79
8016,矽創電子,386559,392246,387129,-1.44,-0.14,1771421,1796640,-1.4
8081,致新,375867,428053,409781,-12.19,-8.27,1907582,2148158,-11.19
8110,華東,675791,655185,701334,3.14,-3.64,3027084,3338781,-9.33
8131,福懋科技,978482,1016543,1127814,-3.74,-13.24,4767059,5213463,-8.56
8150,南茂科技,1424398,1404049,1432349,1.44,-0.55,6712336,6627862,1.27
8261,富鼎,204791,217995,243555,-6.05,-15.91,1066531,1283354,-16.89
8271,宇瞻科技,657033,561502,608000,17.01,8.06,3165330,3649679,-13.27
合計,合計,112785035,107506817,106650144,4.9,5.75,504649390,523645771,-3.62
