公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,6477014,6400996,8182672,1.18,-20.84,31094938,39351410,-20.98
2305,全友電腦,10973,25584,11754,-57.1,-6.64,63323,67961,-6.82
2324,仁寶電腦,43479172,43939887,55178949,-1.04,-21.2,226963427,274443893,-17.3
2331,精英,4263462,4293438,5138014,-0.69,-17.02,19392814,25405716,-23.66
2352,佳世達,6430371,5779726,5319553,11.25,20.88,31316511,26363146,18.78
2353,宏��,32106640,25269525,35738911,27.05,-10.16,153868558,166300753,-7.47
2356,英業達,30407565,20253793,26309939,50.13,15.57,133313878,127768528,4.34
2357,華碩,28401415,29839166,24075267,-4.81,17.96,137450940,107333372,28.05
2358,廷鑫,48500,27496,17334,76.38,179.79,119623,282249,-57.61
2361,鴻友科技,50572,32339,85722,56.38,-41.0,326682,391147,-16.48
2362,藍天,1078123,1124997,988749,-4.16,9.03,4523195,4594376,-1.54
2364,倫飛電腦,96579,86053,140582,12.23,-31.3,530726,716736,-25.95
2365,昆盈企業,710387,662522,674230,7.22,5.36,3052101,3381923,-9.75
2376,技嘉,3416163,2717524,3117095,25.7,9.59,15512331,19191223,-19.16
2377,微星科技,5857176,4848598,6035684,20.8,-2.95,25858867,33197109,-22.1
2380,虹光精密,220431,262611,264732,-16.06,-16.73,1079300,1253244,-13.87
2382,廣達,72709094,67762699,84690403,7.29,-14.14,364012135,414414686,-12.16
2385,群光電子,1635163,1519363,1482215,7.62,10.31,7219729,6635205,8.8
2387,精元電腦,176644,158680,181146,11.32,-2.48,789255,838992,-5.92
2395,研華,1777097,1633089,1622888,8.81,9.5,7692365,7662303,0.39
2397,友通資訊,150648,133265,107852,13.04,39.68,657306,626285,4.95
2399,映泰,451452,423219,566938,6.67,-20.37,2211738,3092118,-28.47
2405,浩鑫,193292,169244,201086,14.2,-3.87,828781,1258439,-34.14
2417,圓剛,111005,113979,182184,-2.6,-39.06,602021,677256,-11.1
2424,隴華電子,12007,1159,4532,935.97,164.93,42114,76809,-45.17
2425,承啟,207217,173223,45088,19.62,359.58,611642,536920,13.91
2442,新美齊,52056,33537,46642,55.21,11.6,239928,157216,52.61
2465,麗臺科技,173609,168893,241329,2.79,-28.06,858739,1003493,-14.42
3002,歐格電子,60216,61388,30094,-1.9,100.09,240737,173496,38.75
3005,神基科技,530300,468783,437833,13.12,21.11,2157414,1936615,11.4
3013,晟銘電子,165529,176154,239843,-6.03,-30.98,911681,1329953,-31.45
3017,奇鋐科技,890155,826737,657702,7.67,35.34,4063632,4138025,-1.79
3022,威強電,384782,298214,612618,29.02,-37.19,1478015,3011402,-50.91
3046,建��,87373,170114,163119,-48.63,-46.43,690753,755773,-8.6
3057,喬鼎資訊,154382,149862,61894,3.01,149.42,702091,463073,51.61
3060,銘異,651443,558890,526683,16.56,23.68,3086755,2232668,38.25
3231,緯創,44038527,47721532,45190009,-7.71,-2.54,252911696,207145811,22.09
3416,融程電訊,99297,115073,80847,-13.7,22.82,491028,491362,-0.06
3494,誠研科技,188288,186397,137924,1.01,36.51,784213,650893,20.48
3515,華擎,909085,743223,759239,22.31,19.73,3945545,4483193,-11.99
3701,大眾投控,1845,1854,1835,-0.48,0.54,9290,14603,-36.38
4915,致伸,3342781,3040247,3191224,9.95,4.74,15529872,15132032,2.62
4916,事欣科,145504,137271,144710,5.99,0.54,684389,619378,10.49
4938,和碩,50510721,48232694,23148214,4.72,118.2,214822318,106433159,101.83
6117,迎廣科技,228567,256019,293736,-10.72,-22.18,1130602,1291230,-12.43
6128,上福全球,113363,112284,143098,0.96,-20.77,530802,642044,-17.32
6166,凌華科技,353739,293383,349040,20.57,1.34,1568308,1598465,-1.88
6172,互億科技,29442,18234,17121,61.46,71.96,98229,140492,-30.08
6206,飛捷,311142,310909,315005,0.07,-1.22,1420889,1274888,11.45
6230,超眾,276525,237086,176267,16.63,56.87,1068643,1073150,-0.41
6235,華孚科技,15924,17919,9369,-11.13,69.96,92188,64313,43.34
6277,宏正科,275140,227418,262587,20.98,4.78,1182123,1151054,2.69
8114,振樺電子,202658,142792,205481,41.92,-1.37,766879,695575,10.25
8163,達方電子,1135332,1166427,1029143,-2.66,10.31,5466502,4930383,10.87
8210,勤誠興業,242532,230957,175976,5.01,37.82,1087764,894005,21.67
9912,偉聯,35284,36972,45159,-4.56,-21.86,184003,221257,-16.83
合計,合計,346083703,323793438,339057260,6.88,2.07,1687339328,1630010800,3.51
