公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2347,聯強國際,5771373,5409025,4340089,6.69,32.97,25932214,24296595,6.73
2348,海悅,14557,15608,13534,-6.73,7.55,76112,121984,-37.6
2414,精技電腦,1106869,1030516,987857,7.4,12.04,5229464,4909821,6.51
2430,燦坤實業,2131620,2603935,2091784,-18.13,1.9,12162868,11644154,4.45
2459,敦吉,819255,660451,694884,24.04,17.89,3278752,2755585,18.98
3010,華立,1908345,2052540,1963930,-7.02,-2.83,9604617,10577287,-9.19
3028,增你強,1436664,1315215,2311138,9.23,-37.83,6705628,12412365,-45.97
3033,威健,1238647,1162732,1547294,6.52,-19.94,6347545,7597326,-16.45
3036,文曄科技,5488005,4867229,5285390,12.75,3.83,24861602,26265215,-5.34
3040,遠見,9636,6972,13998,38.2,-31.16,38152,68578,-44.36
3048,益登,2212142,1870148,1760990,18.28,25.61,9384368,9825681,-4.49
3055,蔚華科技,304786,183803,349791,65.82,-12.86,830583,1655014,-49.81
3209,全科,842484,852798,728561,-1.2,15.63,4062448,3854062,5.4
3312,弘憶國際,1244459,965851,978284,28.84,27.2,5271150,4875547,8.11
3315,宣昶,464712,462216,449451,0.54,3.39,2220660,2395437,-7.29
3702,大聯大,486469,473811,506488,2.67,-3.95,1995544,2482932,-19.62
5434,崇越科技,1225572,1260079,1113217,-2.73,10.09,5565816,5957789,-6.57
6145,勁永國際,209467,255144,489097,-17.9,-57.17,1276410,3041849,-58.03
6189,豐藝電子,1695916,1665894,1509692,1.8,12.33,7525697,7403665,1.64
6281,全國電,1273075,1183336,1111051,7.58,14.58,6280522,5099848,23.15
8070,長華電材,876319,913863,971798,-4.1,-9.82,4165439,4815206,-13.49
8112,至上電子,1239025,1343591,2683965,-7.78,-53.83,7330298,13045457,-43.8
合計,合計,31999397,30554757,31902283,4.72,0.3,150145889,165101397,-9.05
