公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,325830,401843,416517,-18.91,-21.77,1763648,2155796,-18.19
1903,士紙,225368,174731,211405,28.97,6.6,856512,972391,-11.91
1904,正隆,2203449,2235178,1968947,-1.41,11.91,10431259,9768147,6.78
1905,華紙,559890,563768,528239,-0.68,5.99,2734278,2805696,-2.54
1906,寶隆,28276,14069,55395,100.98,-48.95,150139,129451,15.98
1907,永豐餘,1521063,1552945,1554746,-2.05,-2.16,7202913,7607176,-5.31
1909,榮成,572676,527106,605907,8.64,-5.48,2639726,2879450,-8.32
合計,合計,5436552,5469640,5341156,-0.6,1.78,25778475,26318107,-2.05
