公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,2295144,2221828,2233060,3.29,2.78,24983447,22239576,12.33,-
1504,東元,4472265,4363190,4485799,2.49,-0.3,50445742,51194310,-1.46,-
1506,正道,87201,91505,108255,-4.7,-19.44,1200684,1367220,-12.18,-
1507,永大,1161807,1122018,1304988,3.54,-10.97,14924734,16744882,-10.86,此為本公司自結數
1513,中興電,1179603,1059719,1117831,11.31,5.52,12239792,11394739,7.41,-
1514,亞力,505183,478872,459737,5.49,9.88,4272304,3780371,13.01,-
1515,力山,912695,961772,501643,-5.1,81.94,6185510,5315650,16.36,"客戶銷售狀況好,增加採購量"
1517,利奇,284685,262409,265824,8.48,7.09,2999836,2814585,6.58,-
1519,華城,900515,379709,1058309,137.15,-14.91,5996563,5869690,2.16,-
1526,日馳,121172,121201,148226,-0.02,-18.25,1268080,1339711,-5.34,-
1527,鑽全,328175,272354,339249,20.49,-3.26,3733319,3836257,-2.68,-
1528,恩德,381782,381249,372799,0.13,2.4,4886811,4460070,9.56,-
1529,樂士,110873,76370,340232,45.17,-67.41,424867,766028,-44.53,"107年代建太陽能案場較去年同期之案量少,致營收減少"
1530,亞崴,450244,433920,382442,3.76,17.72,4872705,4232259,15.13,-
1531,高林股,265780,208924,241980,27.21,9.83,2661044,2253516,18.08,-
1532,勤美,1476249,2211870,1590955,-33.25,-7.2,18143779,15542137,16.73,-
1535,中宇,1309368,1070173,1540225,22.35,-14.98,10813583,9971393,8.44,-
1537,廣隆,689073,686034,721262,0.44,-4.46,8489998,7772831,9.22,-
1538,正峰新,38185,38157,53340,0.07,-28.41,424169,639874,-33.71,-
1539,巨庭,137510,181321,190584,-24.16,-27.84,2597070,2834644,-8.38,-
1540,喬福,66082,75626,46718,-12.61,41.44,631217,577573,9.28,-
1541,錩泰,255028,310608,349551,-17.89,-27.04,3590792,3653294,-1.71,-
1558,伸興,470202,454175,552552,3.52,-14.9,6669964,6012099,10.94,-
1560,中砂,407296,476028,392917,-14.43,3.65,5139122,4525051,13.57,-
1583,程泰,735109,690799,743674,6.41,-1.15,8388584,7578484,10.68,-
2049,上銀,1751055,2301474,2135568,-23.91,-18.0,29387536,21164764,38.85,-
2371,大同,4119178,3844148,6479571,7.15,-36.42,60679813,75808813,-19.95,-
3167,大量,240765,287649,327860,-16.29,-26.56,3987446,3545142,12.47,-
4526,東台,1225103,909855,1048562,34.64,16.83,11633520,9777025,18.98,-
4532,瑞智,2343944,1774390,1830604,32.09,28.04,22506397,19826343,13.51,-
4540,全球傳動,214061,252996,265091,-15.38,-19.24,3418356,2709435,26.16,-
4555,氣立,123745,136337,129495,-9.23,-4.44,1702255,1465417,16.16,-
4562,穎漢,100531,111058,159148,-9.47,-36.83,1420728,1497753,-5.14,-
4564,元翎,249495,258185,193762,-3.36,28.76,2643402,2037930,29.71,-
4566,時碩工業,250972,277735,276768,-9.63,-9.32,3426862,3335202,2.74,-
4572,駐龍,66419,76522,48073,-13.2,38.16,839073,564076,48.75,-
4576,大銀微系統,172898,198405,232386,-12.85,-25.59,2791844,2405789,16.04,-
8222,寶一,51037,56323,60490,-9.38,-15.62,774548,841371,-7.94,-
8374,羅昇,259989,290863,309244,-10.61,-15.92,3666125,3803234,-3.6,-
8996,高力,151842,186005,173034,-18.36,-12.24,1931139,1777196,8.66,-
合計,合計,30362260,29591776,33211808,2.6,-8.57,356792760,347275734,2.74,
