公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,20191182,20407968,20202085,-1.06,-0.05,228468086,217825522,4.88,-
1409,新纖,3320620,3448039,3051035,-3.69,8.83,42660404,36635736,16.44,-
1410,南染,34495,40088,40400,-13.95,-14.61,505982,533251,-5.11,-
1413,宏洲,291434,298537,296654,-2.37,-1.75,3651036,3144143,16.12,-
1414,東和,57066,79492,73145,-28.21,-21.98,974924,793069,22.93,-
1416,廣豐,20808,18174,31559,14.49,-34.06,271003,2245845,-87.93,"去年累計1-12月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年累計餘屋出售建案收入28,710仟元"
1417,嘉裕,146547,137675,146192,6.44,0.24,1494584,2032130,-26.45,-
1418,東華,17454,20268,23048,-13.88,-24.27,653058,1637700,-60.12,因本公司生產線調整，改以特殊品種為主的接單方式。
1419,新紡,132139,178926,156920,-26.14,-15.79,1605981,1487951,7.93,-
1423,利華,37497,74239,92538,-49.49,-59.47,761087,681370,11.69,主因去年基期偏高且近期國際原物料價格走勢疲軟轉趨下跌。
1434,福懋,3549899,3565075,3320274,-0.42,6.91,44545053,40705664,9.43,-
1439,中和,12198,28106,21728,-56.6,-43.86,264023,263219,0.3,-
1440,南紡,1889883,2117403,1854566,-10.74,1.9,24946094,21066733,18.41,-
1441,大東,141562,143919,109743,-1.63,28.99,1624115,1620602,0.21,-
1443,立益,77831,76980,97328,1.1,-20.03,1128360,1172696,-3.78,-
1444,力麗,1106677,1186633,928783,-6.73,19.15,12882065,11104585,16.0,-
1445,大宇,125528,139168,139971,-9.8,-10.31,1572269,1609971,-2.34,-
1446,宏和,26594,43857,41971,-39.36,-36.63,446305,527239,-15.35,-
1447,力鵬,1005482,1062116,1286847,-5.33,-21.86,17599231,16591709,6.07,-
1449,佳和,238371,193126,246579,23.42,-3.32,2459080,2667098,-7.79,-
1451,年興,677992,837071,589927,-19.0,14.92,8799524,9037004,-2.62,-
1452,宏益,182425,172375,182226,5.83,0.1,2130851,2114106,0.79,-
1453,大將,211,269,1948,-21.56,-89.16,28277,64138,-55.91,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,145203,171043,166442,-15.1,-12.76,1947905,1890004,3.06,-
1455,集盛,1216679,1225909,1410531,-0.75,-13.74,15832053,14974969,5.72,-
1456,怡華,23202,53638,303341,-56.74,-92.35,474360,1008696,-52.97,去年同期認列建設收入所致
1457,宜進,461474,474451,470494,-2.73,-1.91,5690381,5048468,12.71,-
1459,聯發,309895,295803,323424,4.76,-4.18,3519248,3406413,3.31,-
1460,宏遠,862494,870662,901638,-0.93,-4.34,9405382,8847214,6.3,-
1463,強盛,40106,41421,34813,-3.17,15.2,975755,1725541,-43.45,-
1464,得力,859215,854321,800844,0.57,7.28,9111455,8001953,13.86,-
1465,偉全,154049,160503,149801,-4.02,2.83,1779941,1865669,-4.59,-
1466,聚隆,301226,308964,313482,-2.5,-3.9,4107460,3963269,3.63,-
1467,南緯,608847,690363,601236,-11.8,1.26,7429571,7275762,2.11,-
1468,昶和,77752,83042,54141,-6.37,43.61,921039,599466,53.64,台灣及紹興銷售量均增加
1470,大統新創,65907,53164,52154,23.96,26.36,754462,701061,7.61,-
1472,三洋紡,25216,52456,59436,-51.92,-57.57,599247,756929,-20.83,外銷訂單不如預期
1473,台南,700515,539692,779283,29.79,-10.1,8326053,8327231,-0.01,-
1474,弘裕,291782,304915,326511,-4.3,-10.63,3617559,3361577,7.61,-
1475,本盟,4673,2444,6577,91.2,-28.94,53533,123895,-56.79,調整紡織產品銷售組合
1476,儒鴻,2556163,2300148,2383610,11.13,7.23,27581205,24231970,13.82,-
1477,聚陽,2243315,1615263,1857829,38.88,20.74,23929638,22375000,6.94,-
4414,如興,1592830,1352066,1815509,17.8,-12.26,17450827,9884720,76.54,兩期累計數之差異，係因本公司收購JD United (BVI) Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,126633,151895,131888,-16.63,-3.98,2046729,1897487,7.86,-
4438,廣越,867304,829772,721461,4.52,20.21,13277699,10203496,30.12,-
合計,合計,46818375,46701439,46599912,0.25,0.46,558302894,516032271,8.19,
