公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,807039,860278,876717,-6.18,-7.94,10441630,11326015,-7.8,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,377660,372161,386906,1.47,-2.38,5008113,5585443,-10.33,-
2103,台橡,2097349,2604757,2265722,-19.48,-7.43,29751218,31766237,-6.34,-
2104,國際中橡,1962622,2061526,1642621,-4.79,19.48,24430116,20133288,21.34,-
2105,正新,8233644,8952295,8941477,-8.02,-7.91,109491421,112290985,-2.49,無。
2106,建大,2432341,2529710,2550249,-3.84,-4.62,31542380,30552140,3.24,-
2107,厚生,117518,117069,95564,0.38,22.97,1373818,1743346,-21.19,-
2108,南帝,1168167,1117212,1138479,4.56,2.6,13813335,11647603,18.59,-
2109,華豐,453247,429183,494162,5.6,-8.27,5236109,5705629,-8.22,-
2114,鑫永銓,152904,158110,161791,-3.29,-5.49,1841964,1631199,12.92,-
6582,申豐,254952,235309,248384,8.34,2.64,3690565,2973412,24.11,-
合計,合計,18057443,19437610,18802072,-7.1,-3.96,236620669,235355297,0.53,
