公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1086843,1016453,1263500,6.92,-13.98,13012326,16404344,-20.67,-
2603,長榮,17138877,16361096,12367770,4.75,38.57,169178189,150454973,12.44,-
2605,新興,359208,403860,320292,-11.05,12.15,3754110,3368977,11.43,-
2606,裕民,1008162,1159424,1020709,-13.04,-1.22,11512784,8536151,34.87,-
2607,榮運,651613,650769,660780,0.12,-1.38,7742438,7554009,2.49,-
2608,嘉里大榮,881777,917528,902007,-3.89,-2.24,10383996,9677011,7.3,-
2609,陽明,13462125,12942309,10775897,4.01,24.92,141779358,131038404,8.19,-
2610,華航,15250916,14483456,14191727,5.29,7.46,170853280,156136964,9.42,-
2611,志信,79215,79826,78937,-0.76,0.35,937950,1027581,-8.72,-
2612,中航,343313,347045,297489,-1.07,15.4,3829592,3219222,18.96,-
2613,中櫃,241312,230760,239972,4.57,0.55,2850915,2663107,7.05,-
2615,萬海,6134150,6235434,5369407,-1.62,14.24,66802686,60769645,9.92,-
2617,台航,266744,269804,273786,-1.13,-2.57,3367236,2817921,19.49,-
2618,長榮航,15563560,14734180,14957868,5.62,4.04,179907329,163561731,9.99,-
2630,亞航,331267,320948,286696,3.21,15.54,2719354,2417744,12.47,-
2633,台灣高鐵,4098224,3923322,3938491,4.45,4.05,45415007,43435042,4.55,-
2634,漢翔,3034222,2746406,2927706,10.47,3.63,28182098,27537414,2.34,-
2636,台驊投控,995804,1203768,908469,-17.27,9.61,11563327,10543062,9.67,-
2642,宅配通,296319,288763,277155,2.61,6.91,3360947,3059610,9.84,-
5607,遠雄港,145805,146906,140388,-0.74,3.85,1698196,1482972,14.51,-
5608,四維航,366105,345418,351027,5.98,4.29,4027192,3498444,15.11,-
8367,建新國際,155501,147082,119818,5.72,29.78,1649772,1551091,6.36,無
合計,合計,81891062,78954557,71669891,3.71,14.26,884528082,810755419,9.09,
