公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,705246,749005,828068,-5.84,-14.83,8700793,9155743,-4.96,-
2340,光磊,430192,406347,403095,5.86,6.72,5364610,5589853,-4.02,-
2349,錸德,731875,731916,912596,-0.0,-19.8,9345633,9797777,-4.61,-
2374,佳能,609181,559514,788374,8.87,-22.72,7635028,11201600,-31.83,-
2393,億光,1608803,1961445,2136664,-17.97,-24.7,24082847,27337612,-11.9,-
2406,國碩,687985,571129,1245451,20.46,-44.76,9378550,12588611,-25.49,-
2409,友達,24857041,25746931,25843008,-3.45,-3.81,307634389,341028267,-9.79,-
2426,鼎元,196056,184832,273792,6.07,-28.39,3028131,3125337,-3.11,-
2438,翔耀,30102,36330,42863,-17.14,-29.77,444165,516047,-13.92,-
2448,晶電,1189816,1357146,2052045,-12.32,-42.01,20326695,25370140,-19.87,-
2466,冠西電,266139,160771,113110,65.53,135.29,2619270,2158245,21.36,主係本期機上盒收入較去年同期大幅增加
2486,一詮,269120,300408,323285,-10.41,-16.75,3993990,4134851,-3.4,-
2489,瑞軒,1714838,1732250,1429632,-1.0,19.94,15019253,16799490,-10.59,-
2491,吉祥全,25715,36927,25462,-30.36,0.99,355194,389694,-8.85,-
2499,東貝,378739,402839,463885,-5.98,-18.35,5164290,5713120,-9.6,-
3008,大立光,3226615,4007828,4878109,-19.49,-33.85,49952075,53127505,-5.97,-
3019,亞光,1611225,1649499,1520064,-2.32,5.99,19084600,18685618,2.13,-
3024,憶聲,63012,159187,159423,-60.41,-60.47,1574763,2598511,-39.39,配合IFRS15營收調整
3031,佰鴻,159306,131810,173055,20.86,-7.94,1653643,1974184,-16.23,-
3038,全台,230825,217357,243998,6.19,-5.39,2818735,3005136,-6.2,-
3049,和鑫,175749,181699,255619,-3.27,-31.24,2843178,2717922,4.6,-
3050,鈺德,73453,72117,79597,1.85,-7.71,790567,815563,-3.06,-
3051,力特,192085,225448,190446,-14.79,0.86,2454202,2334945,5.1,-
3059,華晶科,708264,790167,970418,-10.36,-27.01,11193569,10552773,6.07,-
3149,正達,82944,371793,362801,-77.69,-77.13,4170703,3625232,15.04,經會計師查核107年度財報後，部份營收採淨額認列，致全年度調整金額，於12月單月調整
3356,奇偶,109569,127828,125901,-14.28,-12.97,1480385,1587579,-6.75,-
3383,新世紀,45819,53099,80365,-13.71,-42.98,901674,1224939,-26.39,-
3406,玉晶光,600424,720715,1000578,-16.69,-39.99,7926654,8025833,-1.23,-
3437,榮創,273181,331964,466101,-17.7,-41.39,4638187,5982780,-22.47,-
3454,晶睿,490366,502262,536456,-2.36,-8.59,5235966,5876591,-10.9,-
3481,群創,23536630,23811694,27044830,-1.15,-12.97,279376115,329174401,-15.12,-
3504,揚明光,413935,466539,454634,-11.27,-8.95,6262245,4455012,40.56,-
3535,晶彩科,243078,103200,199536,135.54,21.82,1537750,1038039,48.13,本公司以銷售機台為主，因本年出售機台較多，此為產業特性，尚屬正常
3557,嘉威,7249,1523,4347,375.96,66.75,28581,51246,-44.22,本公司除既有光電業外，亦跨足家居餐具國際貿易業，在家居餐具國際貿易經營初期，營收表現持續努力中
3563,牧德,264930,262200,177550,1.04,49.21,3110199,1420653,118.92,本月營收增減百分比較去年同期增加達50％以上係因軟板及AOI4.0產品需求增加所致
