公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,3374919,2209788,2694141,52.72,25.26,33104212,30796720,7.49,自本月份起係公告合併淨收益
2809,京城銀,588927,1065671,822006,-44.73,-28.35,7000815,9005714,-22.26,-
2812,台中銀,1218644,985906,1367292,23.6,-10.87,11663554,11311294,3.11,-
2816,旺旺保,643310,685697,585741,-6.18,9.82,7707765,7216794,6.8,-
2820,華票,158514,158938,174866,-0.26,-9.35,1977208,2094946,-5.62,-
2823,中壽,32096983,29748235,21856585,7.89,46.85,338495113,255328334,32.57,-
2832,台產,377121,410674,414466,-8.17,-9.01,4953632,5068774,-2.27,-
2834,臺企銀,1802371,1825453,1647986,-1.26,9.36,23027429,20865221,10.36,-
2836,高雄銀,285925,269693,282719,6.01,1.13,3500264,3296799,6.17,-
2838,聯邦銀,1054888,888182,1117594,18.76,-5.61,12488101,12551342,-0.5,-
2845,遠東銀,901051,1014726,748360,-11.2,20.4,11210961,10451700,7.26,-
2849,安泰銀,667178,459047,408965,45.33,63.13,6409397,6359543,0.78,"1.手續費淨收益增加159,343千元。2.FVTPL淨損益增加86,037千元。3.兌換及其他利息以外淨收益增加6,215千元。"
2850,新產,1072786,1244122,1148947,-13.77,-6.62,14749316,13958399,5.66,-
2851,中再保,1214731,1181174,1104589,2.84,9.97,14871535,14599949,1.86,-
2852,第一保,479143,556146,459150,-13.84,4.35,6129390,5881343,4.21,-
2855,統一證,319119,197861,426627,61.28,-25.19,5774275,7270099,-20.57,本月營收減少主因交易部位操作獲利減少所致
2867,三商壽,15530901,14255534,19068071,8.94,-18.55,167844196,184989401,-9.26,-
2880,華南金,3545643,3523521,3409640,0.62,3.98,45927728,42200525,8.83,-
2881,富邦金,21552859,28599422,34411301,-24.63,-37.36,411530153,405928612,1.37,-
2882,國泰金,49577550,31598872,75651772,56.89,-34.46,477025725,584453274,-18.38,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。
2883,開發金,20447556,21326447,16130968,-4.12,26.75,253213265,86350934,193.23,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致累計營業收入淨額較去年同期增加。
2884,玉山金,4093815,4076214,4083057,0.43,0.26,49179653,45796181,7.38,-
2885,元大金,8390762,9083812,9863950,-7.62,-14.93,101349480,94058730,7.75,-
2886,兆豐金,5293676,4808906,4409313,10.08,20.05,61633712,59660388,3.3,-
2887,台新金,2822395,3116821,3137425,-9.44,-10.04,39801678,37866564,5.11,-
2888,新光金,18925856,21316558,19869975,-11.21,-4.75,255769781,239666358,6.71,-
2889,國票金,564337,424516,832829,32.93,-32.23,5536765,6352732,-12.84,-
2890,永豐金,2300555,2521982,2558085,-8.77,-10.06,32123769,32526258,-1.23,-
2891,中信金,32210898,28544497,33614468,12.84,-4.17,314351266,349763656,-10.12,-
2892,第一金,4835009,4484074,4390036,7.82,10.13,60230070,50795648,18.57,-
2897,王道銀行,686773,663746,687710,3.46,-0.13,7830239,7900985,-0.89,-
5876,上海商銀,3582064,2745270,2842788,30.48,26.0,36876412,34601747,6.57,-
5880,合庫金,4066079,3902184,4413850,4.2,-7.87,46682607,46632232,0.1,-
6005,群益證,437119,476974,858903,-8.35,-49.1,7640097,9253766,-17.43,-
6024,群益期,148768,182517,217739,-18.49,-31.67,2810672,2682259,4.78,-
合計,合計,245268225,228553180,275711914,7.31,-11.04,2880420235,2737537221,5.21,
