公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,4944615,5120241,4223220,-3.43,17.08,46512233,39211713,18.61
1409,新纖,2005904,2184470,1970943,-8.17,1.77,20497087,18996829,7.89
1410,南染,34001,32252,31661,5.42,7.39,280005,239354,16.98
1413,宏洲化工,351592,320909,324843,9.56,8.23,3385276,3115756,8.65
1414,東和,122454,146159,113132,-16.21,8.23,972629,2624411,-62.93
1416,廣豐,11954,12001,11805,-0.39,1.26,118284,186353,-36.52
1417,嘉裕,81838,117565,83832,-30.38,-2.37,908611,862176,5.38
1418,東華,266076,205487,263267,29.48,1.06,2271825,2238067,1.5
1419,新紡,110447,62906,69957,75.57,57.87,632967,480089,31.84
1423,利華羊毛,73684,85898,67601,-14.21,8.99,1104231,768585,43.67
1432,大魯閣,461,461,60,0.0,668.33,10758,854334,-98.74
1434,福懋興業,2996821,2940187,2742761,1.92,9.26,27559945,24251080,13.64
1438,裕豐,3613,5075,11842,-28.8,-69.48,41651,84279,-50.57
1439,中和羊毛,97265,48400,48632,100.96,100.0,488850,375693,30.11
1440,南紡,1669498,1474403,1390468,13.23,20.06,13252137,10982493,20.66
1441,大東紡織,122319,149125,123754,-17.97,-1.15,1383528,1173257,17.92
1443,立益紡織,46168,42894,76404,7.63,-39.57,730014,1114198,-34.48
1444,力麗,1368936,1237648,810612,10.6,68.87,10396531,7286565,42.68
1445,大宇紡織,207050,210549,186705,-1.66,10.89,1777255,1587443,11.95
1446,宏和,28929,25193,83329,14.82,-65.28,463904,724888,-36.0
1447,力鵬,2633904,3097630,2247993,-14.97,17.16,20332883,17190042,18.28
1449,佳和實業,167610,156386,170445,7.17,-1.66,1603254,1501656,6.76
1451,年興紡織,838987,949120,881807,-11.6,-4.85,8304018,7224876,14.93
1452,宏益,190093,189264,179641,0.43,5.81,1755871,1528641,14.86
1453,大將,13144,12646,38634,3.93,-65.97,189554,328919,-42.37
1454,台富,228155,239468,192570,-4.72,18.47,2071431,1857084,11.54
1455,集盛,1674106,1880396,1486783,-10.97,12.59,14785544,12462427,18.64
1456,怡華,176243,146956,176031,19.92,0.12,1616533,1521345,6.25
1457,宜進,493022,494580,338516,-0.31,45.64,4738716,2989309,58.52
1459,聯發紡織,293666,340872,329827,-13.84,-10.96,2147421,2365766,-9.22
1460,宏遠,611495,534460,409770,14.41,49.22,4454345,3369878,32.18
1463,強盛染整,42839,48759,46241,-12.14,-7.35,426972,432352,-1.24
1464,得力實業,210200,141078,146808,48.99,43.18,1407665,1241055,13.42
1465,偉全實業,189443,202949,137636,-6.65,37.64,1504505,1084955,38.66
1466,聚隆,513846,588669,466380,-12.71,10.17,4567447,3877257,17.8
1467,南緯實業,328117,427253,376653,-23.2,-12.88,2636308,2928294,-9.97
1468,昶和纖維,55457,35920,51599,54.39,7.47,560443,500298,12.02
1469,理隆纖維,73458,67849,64190,8.26,14.43,731388,600208,21.85
1470,大統染,58778,53308,64158,10.26,-8.38,617677,583633,5.83
1472,三洋紡,103913,98249,77605,5.76,33.89,1014477,629718,61.1
1473,台南企業,595564,595181,520072,0.06,14.51,5600683,5283664,5.99
1474,弘裕,300049,305006,296429,-1.62,1.22,2864177,2348189,21.97
1475,本盟光電,20294,19674,78371,3.15,-74.1,313549,605138,-48.18
1476,儒鴻,967428,958215,795856,0.96,21.55,7676332,6245938,22.9
1477,聚陽實業,1552211,1298971,1639105,19.49,-5.3,10723373,10628041,0.89
4414,如興,169639,164226,166797,3.29,1.7,1920720,1732328,10.87
4426,利勤實業,67000,54860,77880,22.12,-13.97,436440,519746,-16.02
合計,合計,27112286,27523768,24092625,-1.49,12.53,237789447,208738320,13.91
