公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1735085,1715092,1300779,1.16,33.38,13125116,13079853,0.34
2340,光磊,526080,568826,658583,-7.51,-20.11,5500583,5753382,-4.39
2349,錸德科技,1509135,1408222,1432546,7.16,5.34,10941730,12370977,-11.55
2374,佳能,5005917,4670647,5700022,7.17,-12.17,34172955,38898007,-12.14
2384,勝華科技,7255341,8793548,7576884,-17.49,-4.24,66747939,38090261,75.23
2393,億光電子,1352512,1351246,1402072,0.09,-3.53,12271235,12805382,-4.17
2406,國碩科技,154618,220297,81413,-29.81,89.91,1719668,966445,77.93
2409,友達,31174661,31284018,39945589,-0.34,-21.95,275288719,347096256,-20.68
2426,鼎元,222381,233255,314164,-4.66,-29.21,2429555,2872212,-15.41
2443,新利虹,15445,37398,104713,-58.7,-85.25,505432,1137106,-55.55
2448,晶電,1407450,1397030,1841609,0.74,-23.57,14042785,14953192,-6.08
2466,冠西電,85763,100511,101406,-14.67,-15.42,859599,929983,-7.56
2475,華映,4899487,4700103,5090826,4.24,-3.75,43259390,55949977,-22.68
2486,一詮精密,273197,260445,333048,4.89,-17.97,2546363,3371874,-24.48
2489,瑞軒,3029557,2224305,5527756,36.2,-45.19,29516806,42893404,-31.18
2491,吉祥全,26331,25739,23656,2.3,11.3,232937,217558,7.06
2499,東貝光電,401351,510027,522565,-21.3,-23.19,4775539,5146132,-7.2
3008,大立光,1390270,1489320,924861,-6.65,50.32,10853305,6669326,62.73
3019,亞洲光學,515267,425028,248938,21.23,106.98,3483672,2463650,41.4
3024,憶聲電子,1746,1188,164994,46.96,-98.94,218176,818115,-73.33
3031,佰鴻工業,324465,360151,435923,-9.9,-25.56,3190863,3949994,-19.21
3038,全台,276644,270354,400490,2.32,-30.92,3051480,2880147,5.94
3049,和鑫,307618,624175,555794,-50.71,-44.65,5433869,4337476,25.27
3050,鈺德科技,93365,84528,125890,10.45,-25.83,786467,862048,-8.76
3051,力特光電,255307,274412,315765,-6.96,-19.14,2913708,4300380,-32.24
3059,華晶科技,3271391,2327941,3895752,40.52,-16.02,19700518,20198798,-2.46
3061,璨圓光電,325182,383814,400558,-15.27,-18.81,3261574,3533403,-7.69
3149,正達國際,777247,745365,283634,4.27,174.03,5302951,1612475,228.87
3356,奇偶科技,118227,127877,93244,-7.54,26.79,1070479,885630,20.87
3383,新世紀,350189,401662,314522,-12.81,11.34,3570121,1986342,79.73
3406,玉晶光,774374,800212,216314,-3.22,257.98,5343297,1191486,348.45
3454,晶睿,248764,251780,154177,-1.19,61.34,1996245,1227000,62.69
3481,群創光電,39883684,41034916,44782139,-2.8,-10.93,360736522,345127375,4.52
3504,揚明光學,451125,411474,458363,9.63,-1.57,3537931,3912556,-9.57
3514,昱晶能源,1577560,1558535,2708240,1.22,-41.74,14674583,20274387,-27.62
3535,晶彩科,61669,2961,120334,1982.7,-48.75,395290,699155,-43.46
3536,誠創科技,29936,18909,59414,58.31,-49.61,532192,590934,-9.94
3557,嘉威光電,88299,107980,164203,-18.22,-46.22,953803,1450235,-34.23
3561,昇陽科,774086,997886,1301091,-22.42,-40.5,10747677,6988175,53.79
3573,穎台,332196,343921,360200,-3.4,-7.77,3125187,3231239,-3.28
3576,新日光,1749095,1768113,2113709,-1.07,-17.24,17550582,13368652,31.28
3584,介面光電,720476,704305,660473,2.29,9.08,4904734,3800038,29.07
3591,艾笛森,185768,190431,290515,-2.44,-36.05,1905253,2349651,-18.91
3593,力銘,163470,212049,400246,-22.9,-59.15,2091752,3274883,-36.12
3599,旺能,605539,818429,1178517,-26.01,-48.61,8169475,6516162,25.37
3622,洋華,1677486,1648305,1782527,1.77,-5.89,12518500,12615668,-0.77
3669,圓展,92534,136290,90525,-32.1,2.21,1356944,1955052,-30.59
3698,隆達,876554,844697,802560,3.77,9.21,6484914,6330412,2.44
4934,太極能源,390974,369009,366325,5.95,6.72,3418578,2972721,14.99
4942,嘉彰,104996,117876,138369,-10.92,-24.11,913470,1268767,-28.0
4956,光鋐,112791,121085,87898,-6.84,28.32,971675,664937,46.13
4960,奇美材料,1454928,1451391,797570,0.24,82.42,13165436,11539633,14.08
4976,佳凌,139200,124422,90358,11.87,54.05,969738,526383,84.22
5234,達興,273628,265912,212978,2.9,28.47,2242267,1995919,12.34
5484,慧友電子,137157,180121,159219,-23.85,-13.85,1315164,1537651,-14.46
6116,彩晶,3561378,3219776,3950926,10.6,-9.85,32256802,44723799,-27.87
6120,輔祥,1733816,2036508,2012874,-14.86,-13.86,15292018,17228831,-11.24
6131,悠克電子,125878,142098,187225,-11.41,-32.76,1115430,1223405,-8.82
6164,華興電子,75417,93864,75900,-19.65,-0.63,876769,1075138,-18.45
6168,宏齊科技,306802,307360,377736,-0.18,-18.77,2920952,2899249,0.74
6176,瑞儀光電,205884,191241,179402,7.65,14.76,2490055,2860053,-12.93
6209,今國光學,364225,391115,274396,-6.87,32.73,2682005,1967876,36.28
6225,天瀚,40616,42320,81990,-4.02,-50.46,428279,701591,-38.95
6226,光鼎電子,55154,62471,74642,-11.71,-26.1,543839,675826,-19.52
6278,台表科,389487,404993,468333,-3.82,-16.83,3220830,4007500,-19.62
6289,華上光電,52548,50756,106712,3.53,-50.75,678169,930807,-27.14
8072,陞泰,265582,263541,253519,0.77,4.75,2394337,2181929,9.73
8105,凌巨,1288073,1434327,1091291,-10.19,18.03,10920060,9908841,10.2
8215,明基材料,1301792,1183016,1287632,10.04,1.09,14097645,13083791,7.74
合計,合計,129754170,131320919,150036838,-1.19,-13.51,1150711933,1209907492,-4.89
