公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1148625,1222859,1266728,-6.07,-9.32,11130458,12218674,-8.9
1806,冠軍,278719,263153,228493,5.91,21.98,2135404,1871417,14.1
1809,中釉,126238,147243,183838,-14.26,-31.33,1189469,1183382,0.51
1810,和成,224580,251381,271228,-10.66,-17.19,2145958,2058480,4.24
合計,合計,1778162,1884636,1950287,-5.64,-8.82,16601289,17331953,-4.21
