公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,532343,572114,508192,-6.95,4.75,4792871,4183455,14.56
2102,泰豐輪胎,619535,651296,551579,-4.87,12.32,5427921,4478797,21.19
2103,台橡,1875426,1805633,1331400,3.86,40.86,15481155,10982472,40.96
2104,中橡,620299,586113,495526,5.83,25.17,4636494,4302556,7.76
2105,正新,2288278,2158867,1806967,5.99,26.63,17864982,15162760,17.82
2106,建大,498653,493394,492890,1.06,1.16,4594841,3985780,15.28
2107,厚生,196714,195185,332040,0.78,-40.75,2800476,2968899,-5.67
2108,南帝化工,551042,620894,372549,-11.25,47.91,5048354,3367395,49.91
2109,華豐橡膠,210220,215878,231628,-2.62,-9.24,1858252,2038157,-8.82
2114,鑫永銓,161343,164204,189878,-1.74,-15.02,1493723,1272075,17.42
合計,合計,7553853,7463578,6312649,1.2,19.66,63999069,52742346,21.34
